timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	415.2000122070313	421.4800109863281	413.9800109863281	415.0	2275500	ADBE	0.0	1.811681675675807	0.0	0.0	0.0	0.0	0.0481957125376643	1.811681675675807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4142584706489419	1
2025-06-06	416.9200134277344	419.6499938964844	415.2799987792969	417.5400085449219	2146900	ADBE	0.5635829164484164	1.052300888565057	0.0	0.0	0.0	0.4142584706489419	-0.1484875950805554	1.052300888565057	-5.6515051637002856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.1583046245928836	0
2025-06-09	416.260009765625	419.0	415.1499938964844	417.2999877929688	3034200	ADBE	0.0911384325521935	0.9273771311858926	0.0	0.0	0.0	-0.1583046245928836	-0.2492159256567631	0.9273771311858926	41.32935861008897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.0480498251907183	0
2025-06-10	416.05999755859375	419.8200073242188	414.4200134277344	416.6099853515625	2627400	ADBE	0.0840761970227583	1.303024400733019	0.0	0.0	0.0	-0.0480498251907183	-0.132015028997597	1.303024400733019	-13.407158394304924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.77392713541264	0
2025-06-11	412.8399963378906	416.0400085449219	410.4200134277344	415.2000122070313	3385400	ADBE	-0.2066974370544554	1.3693277455576744	0.3415307111406355	0.0	1.2567003726966308	-0.77392713541264	-0.5684045760489782	1.3693277455576744	28.849813503844103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2034677708899075	1
2025-06-12	413.6799926757813	416.3900146484375	410.7699890136719	411.4299926757813	6313300	ADBE	-0.3415375628855724	1.36816850916014	0.2022518348855643	0.0	1.803058170352769	0.2034677708899075	0.5468731108704233	1.36816850916014	86.48608731612217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.318120380369069	0
2025-06-13	391.6799926757813	399.8500061035156	383.75	392.5	10629700	ADBE	-5.119897759324554	4.195441329906352	1.3335306217234428	0.0	2.0449595998460945	-5.318120380369069	-0.2089190634952084	4.195441329906352	68.36994915495858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.5658748208938675	3
2025-06-16	401.7300109863281	405.0	391.1099853515625	392.989990234375	6798300	ADBE	0.3344560822840043	3.5514344222001872	1.4027372996406575	0.0	1.1424139866438574	2.5658748208938675	2.223980500556941	3.5514344222001872	-36.04429099598296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.741995317645098	0
2025-06-17	382.6799926757813	399.6700134277344	381.7999877929688	397.2799987792969	6866300	ADBE	-1.1077121662147105	4.680467838164415	1.5711193168682305	0.0	1.009957932515518	-4.741995317645098	-3.674991479152312	4.680467838164415	1.000250062515629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.2124971829375395	0
2025-06-18	378.0400085449219	385.2699890136719	377.5400085449219	383.989990234375	4808900	ADBE	0.3423219357337985	2.047459949620212	1.4129064227080228	1.3843908948468944	0.6789067242669378	-1.2124971829375395	-1.5495147896489303	2.047459949620212	-29.963735927646624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2962636471992389	0
2025-06-20	376.9200134277344	382.2900085449219	373.760009765625	380.4800109863281	8126900	ADBE	0.6454349767893174	2.282212798700913	1.1578278997168483	1.3765419779690378	1.0914421395591205	-0.2962636471992389	-0.9356595499892562	2.282212798700913	68.99706793653434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.8489816341542308	2
2025-06-23	380.1199951171875	380.2099914550781	374.239990234375	377.5899963378906	3841800	ADBE	0.1777520127051315	1.595233373366726	1.263109055605035	1.3328527113868245	0.630999073654335	0.8489816341542308	0.6700386143262327	1.595233373366726	-52.72736221683545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5840264256603284	2
2025-06-24	382.3399963378906	385.0	378.510009765625	384.9599914550781	4797100	ADBE	1.2732811743824468	1.7146152193950246	1.268425685512803	1.2620383913835047	0.8433423578636475	0.5840264256603284	-0.680588937900897	1.7146152193950246	24.865948253422875	0.0	0.0	0.0	0.0	0.0	-7.914261778189853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.362659283616743	2
2025-06-25	387.5499877929688	388.0499877929688	382.0	383.6000061035156	3718800	ADBE	0.3295521728549356	1.5837664379499496	0.3081278180165291	1.237544106308719	0.7351295787455275	1.362659283616743	1.0297136669980311	1.5837664379499496	-22.478163890683955	35.0934889463404	0.0	0.0	0.0	9.355712890625004	-7.044522855426881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.670874898163181	0
2025-06-26	384.9500122070313	389.989990234375	382.8699951171875	387.2000122070313	3139700	ADBE	-0.0903046308762777	1.8596377903701329	0.2880152655383351	1.1995945513428954	0.6645064615671152	-0.670874898163181	-0.5810950230024661	1.8596377903701329	-15.572227600301172	33.24223192024927	0.0	0.0	0.0	9.196018763950898	-7.521740456457196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2285944505337633	1
2025-06-27	385.8299865722656	390.30999755859375	384.4100036621094	385.4400024414063	5083800	ADBE	0.1272867174534538	1.5348179912795352	0.1308495468519843	1.1833592499379182	1.2350591802227275	0.2285944505337633	0.1011789457215465	1.5348179912795352	61.91992865560404	34.50161028935338	0.0	0.0	0.0	8.960588416274717	-7.265781657384841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2721453352745581	1
2025-06-30	386.8800048828125	390.9800109863281	384.6300048828125	387.2999877929688	4645500	ADBE	0.3809971417107187	1.6509388302793275	0.1265098743873039	1.0448248749110018	1.0861636014196934	0.2721453352745581	-0.1084386582477272	1.6509388302793275	-8.62150359966954	36.05183286676066	0.0	0.0	0.0	8.77411825107764	-6.288148359014871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.3492558816225937	2
2025-07-01	392.1000061035156	392.5799865722656	381.5199890136719	385.1000061035156	4516400	ADBE	-0.460090662952727	2.8989300369783275	0.5689300344581425	0.9723859493784556	1.0700239762701262	1.3492558816225937	1.8177096569867064	2.8989300369783275	-2.7790334732536865	43.24361578965647	0.0	0.0	0.0	8.937395344471648	-5.216589381729863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.4761552335232904	0
2025-07-02	378.4700012207031	386.8800048828125	372.7300109863281	384.6400146484375	6912200	ADBE	-1.9025736646147011	3.796311936095589	0.9729835803171826	0.7303168034263381	1.4224038588173318	-3.4761552335232904	-1.6041007676681251	3.796311936095589	53.04667434239659	32.853866878253825	0.0	0.0	0.0	9.68258104252278	-3.372649025249789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2219452889743789	1
