timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-28 16:00:00	0.2695	0.2733	0.2581	0.2594	76295759.2	20294160.01112	ALGOUSDT	0.0	5.8891902363425	1.3221581082362086	2.0028421993143435	1.047282802247542	-3.747680890538033	-3.747680890538033	5.8891902363425	22.766703201579592	37.955651981773606	0.0	0.0	0.0	0.0236714285714285	-12.601078167115896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.043176561295307	0
2025-07-29 16:00:00	0.2594	0.263	0.2495	0.2541	41570455.0	10640405.62776	ALGOUSDT	0.0	5.410821643286578	1.5634949463342982	2.17593837910962	0.6439702812055547	-2.043176561295307	-2.043176561295307	5.410821643286578	-45.51406862466872	35.71728590364276	0.0	0.0	0.0	0.0229448979591836	-14.06831247886372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.393545848091303	1
2025-07-30 16:00:00	0.2541	0.2673	0.2409	0.2551	78283601.6	20057460.99022	ALGOUSDT	0.0	10.958904109589032	2.191157241507077	2.3215623421064766	1.152830484236218	0.393545848091303	0.393545848091303	10.958904109589032	88.31547934705067	36.47846085140221	0.0	0.0	0.0	0.0231916909620991	-10.741777466759974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.900039200313596	0
2025-07-31 16:00:00	0.2551	0.2614	0.2349	0.2426	77105311.6	18813318.0375	ALGOUSDT	0.0	11.281396338867614	2.7886667641027865	2.4787837052439494	1.1494459524146403	-4.900039200313596	-4.900039200313596	11.281396338867614	-1.505155582928622	31.463256353387777	0.0	0.0	0.0	0.0234279987505206	-19.9868073878628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-6.100577081615832	0
2025-08-01 16:00:00	0.2426	0.2446	0.2268	0.2278	52503117.6	12317646.2304	ALGOUSDT	0.0	7.848324514991186	2.7531518701328594	2.0421593749181657	0.8058601494491721	-6.100577081615832	-6.100577081615832	7.848324514991186	-31.907262274782116	26.770343677472297	0.0	0.0	0.0	0.0230259988397691	-24.917600527356623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	6.760316066725196	4
2025-08-02 16:00:00	0.2278	0.2439	0.2233	0.2432	45917530.0	10644111.07028	ALGOUSDT	0.0	9.225257501119572	2.4127896531192805	1.998292254483966	0.7772619599135385	6.760316066725196	6.760316066725196	9.225257501119572	-12.543231528026444	37.25722215987014	0.0	0.0	0.0	0.022852713208357	-15.731115731115738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.904605263157898	2
2025-08-03 16:00:00	0.2432	0.2507	0.2405	0.2454	64075823.0	15695382.30604	ALGOUSDT	0.0	4.241164241164236	2.856926307467295	2.3601567674123607	1.007844749482313	0.904605263157898	0.904605263157898	4.241164241164236	39.545448110993775	38.60974717132704	0.0	0.0	0.0	0.0219489479791887	-10.2085620197585	0.3130948919155045	0.2277451080844954	0.2068533875898374	0.0	0.0	0.0	0.0	0	0	Negative	-4.319478402607986	0
2025-08-04 16:00:00	0.2454	0.2508	0.2339	0.2348	59770834.8	14509327.78742	ALGOUSDT	0.0	7.225309961522029	2.598770786801079	2.2963101974817204	0.9982682350670704	-4.319478402607986	-4.319478402607986	7.225309961522029	-6.718584324699198	34.725571753194274	0.0	0.0	0.0	0.021588308837818	-13.26191355744366	0.3130237926369041	0.2230562073630958	0.1305335983083575	0.0	0.0	0.0	0.0	0	0	High	3.8330494037478617	3
2025-08-05 16:00:00	0.2348	0.2444	0.2306	0.2438	48217230.8	11432077.69484	ALGOUSDT	0.0	5.984388551604513	1.8920624204058576	2.3419209290922045	0.8913121518404941	3.8330494037478617	3.8330494037478617	5.984388551604513	-19.329835426692085	40.22413325779389	0.0	0.0	0.0	0.0210320010636882	-4.98830865159782	0.309520936994358	0.221259063005642	0.2553870201899377	0.0	0.0	0.0	0.0	0	0	Very High	5.291222313371614	4
2025-08-06 16:00:00	0.2438	0.2621	0.2413	0.2567	59423825.0	14881230.985	ALGOUSDT	0.0	8.619975134687117	2.0156861005864783	2.3636894146435448	1.0710652803247878	5.291222313371614	5.291222313371614	8.619975134687117	23.241886798691898	47.10232781213883	0.0	0.0	0.0	0.021015429559139	-6.382202771699495	0.3054363522225441	0.2214436477774558	0.419754935330051	0.0	0.0	0.0	0.0	0	0	Low	0.4674717569146998	1
2025-08-07 16:00:00	0.2567	0.2694	0.2507	0.2579	126558881.6	33220222.00036	ALGOUSDT	0.0	7.459114479457517	1.6655557234405567	2.283145144630821	1.7673521169682669	0.4674717569146998	0.4674717569146998	7.459114479457517	112.97666651380987	47.705142433305205	0.0	0.0	0.0	0.0208500417334862	-8.089807555238773	0.3028132952795427	0.2212767047204571	0.44916392785646	0.0	0.0	0.0	0.0	0	0	Very High	5.428460643660316	4
2025-08-08 16:00:00	0.2579	0.2775	0.257	0.2719	52501045.6	14107300.03544	ALGOUSDT	0.0	7.976653696498061	0.98040091883779	2.1199782102902023	0.7576524684369292	5.428460643660316	5.428460643660316	7.976653696498061	-58.51650635951891	54.25487421707312	0.0	0.0	0.0	0.0208250387525229	0.8905380333951605	0.2969893741387056	0.2239706258612943	0.656398189087183	0.0	0.0	0.0	0.0	0	0	Negative	-2.648032364840009	0
2025-08-09 16:00:00	0.2719	0.2768	0.2594	0.2647	56966161.6	15300737.4509	ALGOUSDT	0.0	6.707787201233605	1.0361911875366454	1.893082962665928	0.8287984827048843	-2.648032364840009	-2.648032364840009	6.707787201233605	8.50481347365775	50.73549869666101	-0.0057387018606505	0.0	0.0	0.0205803931273427	2.0431765612952857	0.2894172189030848	0.2276727810969152	0.5996850925960643	0.0	0.0	0.0	0.0	0	0	Negative	-1.020022667170374	0
2025-08-10 16:00:00	0.2647	0.2806	0.2567	0.262	88080963.6	23778077.97694	ALGOUSDT	0.0	9.310479158550852	1.007911878573537	1.5442694529088403	1.1482903827341229	-1.020022667170374	-1.020022667170374	9.310479158550852	54.61979730788109	49.44033633340781	-0.0049185434012206	0.0	0.0	0.0208175079039611	3.109012199921298	0.2849232135837009	0.2295067864162991	0.5863462378320694	0.0	0.0	0.0	0.0	0	0	High	3.05343511450382	3
2025-08-11 16:00:00	0.262	0.2702	0.2493	0.27	68820989.4	17756402.69764	ALGOUSDT	0.0	8.383473726434017	0.9775023176960296	1.568312895235609	0.8757454556403208	3.05343511450382	3.05343511450382	8.383473726434017	-21.866216504470653	53.24852539988837	-0.0035817406948157	0.0	0.0	0.0208234001965353	5.840846726773824	0.2844102266072484	0.2296897733927515	0.7366573966271392	0.0	0.0	0.0	0.0	0	0	Medium	1.8518518518518532	2
2025-08-12 16:00:00	0.27	0.2823	0.2679	0.275	96767154.2	26535471.8075	ALGOUSDT	0.0	5.375139977603571	1.5342208702640368	1.5739371074525403	1.3323805739435022	1.8518518518518532	1.8518518518518532	5.375139977603571	40.60703724785449	55.50430676007082	-0.0020947101904266	0.0	0.0	0.0203645858967828	13.355317394888711	0.2851141130918022	0.2294158869081978	0.8184122945233144	0.0	0.0	0.0	0.0	0	0	Negative	-6.400000000000001	0
2025-08-13 16:00:00	0.275	0.2903	0.2492	0.2574	116657765.75	31508877.709395	ALGOUSDT	0.0	16.492776886035312	4.321158738131727	3.1027225358608312	1.3650791882537603	-6.400000000000001	-6.400000000000001	16.492776886035312	20.555127113575896	46.92197463185061	-0.002309775063735	0.0	0.0	0.0218456869041554	12.993854258121166	0.285152475648611	0.2294575243513889	0.5017057201377739	0.0	0.0	0.0	0.0	0	0	Negative	-3.4576534576534645	0
2025-08-14 16:00:00	0.2574	0.2664	0.2466	0.2485	58886224.8	15030926.938671	ALGOUSDT	0.0	8.029197080291976	4.164059030750423	3.080579031089891	0.6859788891426019	-3.4576534576534645	-3.4576534576534645	8.029197080291976	-49.522241900128286	43.277748519293816	-0.0031619224708714	0.0	0.0	0.0216995664110014	2.179276315789473	0.2829883963186539	0.2290516036813461	0.3605775458216907	0.0	0.0	0.0	0.0	0	0	Very High	5.311871227364181	4
2025-08-15 16:00:00	0.2485	0.2628	0.2461	0.2617	32413842.19	8226721.623352	ALGOUSDT	0.0	6.785859406745211	4.344692570386052	3.019591632995617	0.4338668362538733	5.311871227364181	5.311871227364181	6.785859406745211	-44.95513628172	49.53761943563417	-0.0027405345708118	0.0	0.0	0.0213424545245013	6.642216788916048	0.2797598030172409	0.2303901969827591	0.6341918749639758	0.0	0.0	0.0	0.0	0	0	High	4.5854031333588114	3
2025-08-16 16:00:00	0.2617	0.2738	0.2585	0.2737	20318306.33	5371982.27393	ALGOUSDT	0.0	5.918762088974847	4.568092736732107	3.1279390324907603	0.3125476936563404	4.5854031333588114	4.5854031333588114	5.918762088974847	-37.31595837697883	54.45817709400954	-0.0014218912352002	0.0	0.0	0.0209108506298941	16.56729131175468	0.2805223750616023	0.2300476249383977	0.8648358823976446	0.0	0.0	0.0	0.0	0	0	Negative	-6.686152721958343	0
2025-08-17 16:00:00	0.2737	0.2753	0.2479	0.2554	57707435.41	14892098.23975	ALGOUSDT	0.0	11.052843888664777	4.287885053965546	3.232450678645537	1.0089291931351063	-6.686152721958343	-6.686152721958343	11.052843888664777	184.01695728346667	46.94101979449834	-0.0018323912858156	-0.0029519252770541	0.0011195339912384	0.0213743612991874	4.757998359310922	0.2802520637937759	0.2299179362062241	0.5062581793923436	0.0	0.0	0.0	0.0	0	0	Negative	-5.129209083790144	0
2025-08-18 16:00:00	0.2554	0.2606	0.2417	0.2423	48847418.6	12189344.02364	ALGOUSDT	0.0	7.819611088125776	1.944732176741539	3.236212672368028	1.1194640881879463	-5.129209083790144	-5.129209083790144	7.819611088125776	-15.353336614339756	42.42630201959915	-0.0031781404276275	-0.0029971683071688	-0.0001809721204587	0.0211976212063883	-5.609661082976236	0.2802726240177404	0.2287173759822596	0.2634576407894043	0.0	0.0	0.0	0.0	0	0	Medium	1.5270326042096611	2
2025-08-19 16:00:00	0.2423	0.2489	0.2366	0.246	53950806.6	12996668.58462	ALGOUSDT	0.0	5.198647506339816	2.2872728964963183	3.366191117485245	1.265038475590157	1.5270326042096611	1.5270326042096611	5.198647506339816	10.447610429100546	44.06272109827939	-0.0039011274711824	-0.0031779601399715	-0.0007231673312108	0.0205620768345034	-4.614191547111292	0.2800787710923534	0.2280012289076464	0.3456148339051033	0.0	0.0	0.0	0.0	0	0	Medium	1.0569105691056877	2
2025-08-20 16:00:00	0.246	0.2601	0.246	0.2486	41481260.6	10528140.75998	ALGOUSDT	0.0	5.731707317073171	2.398733274023773	3.452113179426131	0.9329798731911548	1.0569105691056877	1.0569105691056877	5.731707317073171	-23.112807362550164	45.240559522809	-0.0042157056110481	-0.0033855092341868	-0.0008301963768613	0.0201004999177531	-8.5693269584406	0.2799798439932848	0.2287001560067151	0.3880648415508427	0.0	0.0	0.0	0.0	0	0	Very High	5.34995977473855	4
2025-08-21 16:00:00	0.2486	0.2651	0.2389	0.2619	64647282.2	16337153.57728	ALGOUSDT	0.0	10.966931770615322	2.785197801393907	3.572033537397619	1.21228412133969	5.34995977473855	5.34995977473855	10.966931770615322	55.846956589356886	50.93227616308628	-0.0033531590754893	-0.0033790392024473	2.5880126957982585e-05	0.0205361784950565	-1.0578012844729767	0.2787678937417747	0.2333221062582252	0.6288348232962068	0.0	0.0	0.0	0.0	0	0	Negative	-0.6491027109583943	0
2025-08-22 16:00:00	0.2619	0.2697	0.2567	0.2602	38865625.0	10244981.79248	ALGOUSDT	0.0	5.064277366575774	2.4999596189823063	3.601902880529029	0.7842376541397701	-0.6491027109583943	-0.6491027109583943	5.064277366575774	-39.88049663130309	50.2138375825354	-0.0027747746493337	-0.0032581862918246	0.0004834116424908	0.0199978800311239	-0.6870229007633679	0.2788925885041971	0.2348974114958028	0.5751218707307257	0.0	0.0	0.0	0.0	0	0	Low	0.2690238278247632	1
2025-08-23 16:00:00	0.2602	0.2652	0.253	0.2609	27040962.2	7011080.50748	ALGOUSDT	0.0	4.822134387351775	2.598614356037505	2.3156085719448574	0.5982886060707194	0.2690238278247632	0.2690238278247632	4.822134387351775	-30.424476127683526	50.5233164110206	-0.0022341626385357	-0.0030533815611668	0.0008192189226311	0.0194408886003293	-3.370370370370369	0.2790772978210699	0.23626270217893	0.5754415626623592	0.0	0.0	0.0	0.0	0	0	Negative	-0.5749329244921431	0
2025-08-24 16:00:00	0.2609	0.2827	0.2516	0.2594	117222011.0	31128667.67548	ALGOUSDT	0.0	12.36089030206678	3.5867913680440524	2.84522490300154	2.026259586794436	-0.5749329244921431	-0.5749329244921431	12.36089030206678	333.49792856113675	49.80880962520413	-0.0019048037965881	-0.0028236660082511	0.0009188622116629	0.0202736822717344	-5.672727272727273	0.2775604394374834	0.2402395605625166	0.5133973265119264	0.0	0.0	0.0	0.0	0	0	Negative	-3.353893600616824	0
2025-08-25 16:00:00	0.2594	0.2607	0.2419	0.2507	78077156.6	19534138.89836	ALGOUSDT	0.0	7.771806531624631	3.4056923940659205	2.832001860439544	1.1980424874787954	-3.353893600616824	-3.353893600616824	7.771806531624631	-33.39377482612886	45.76611247939727	-0.0023190690480925	-0.0027227466162194	0.0004036775681268	0.0201684192523248	-2.602952602952618	0.2770096249608593	0.2414803750391407	0.2594939375633552	0.0	0.0	0.0	0.0	0	0	Medium	1.2365376944555435	2
2025-08-26 16:00:00	0.2507	0.2591	0.2488	0.2538	33775947.4	8555218.94968	ALGOUSDT	0.0	4.139871382636658	3.386141744786132	3.004872852341286	0.5725091954534121	1.2365376944555435	1.2365376944555435	4.139871382636658	-56.74029527863211	47.40422243502249	-0.0023699142559881	-0.0026521801441731	0.000282265888185	0.019463532162873	2.1327967806841155	0.2769922329517583	0.2412077670482417	0.3518910408139098	0.0	0.0	0.0	0.0	0	0	Negative	-0.9850275807722624	0
2025-08-27 16:00:00	0.2538	0.2566	0.2455	0.2513	36742071.8	9257494.69904	ALGOUSDT	0.0	4.521384928716904	3.464778290730256	2.850997675159866	0.627301509714862	-0.9850275807722624	-0.9850275807722624	4.521384928716904	8.781765215562832	46.1924901295497	-0.0025821728746414	-0.0026381786902668	5.600581562535808e-05	0.0188661370083821	-3.974016048910953	0.2769792394130009	0.2405607605869991	0.2948843488029873	0.0	0.0	0.0	0.0	0	0	Negative	-6.486271388778367	0
2025-08-28 16:00:00	0.2513	0.2552	0.2325	0.235	69953343.2	16920298.96584	ALGOUSDT	0.0	9.76344086021504	3.4915717627838694	2.988194829846152	1.0416837832671022	-6.486271388778367	-6.486271388778367	9.76344086021504	90.39030673278477	39.16335588680485	-0.0040193307909693	-0.0029144091104073	-0.001104921680562	0.0191399843649262	-14.139568871026675	0.2768368934308113	0.2370131065691887	-0.0505503551478852	0.0	0.0	0.0	0.0	0	0	Negative	-0.3404255319148915	0
2025-08-29 16:00:00	0.235	0.2372	0.2297	0.2342	41482655.4	9696953.55788	ALGOUSDT	0.0	3.265128428384853	2.7554818551789784	3.176759740366004	0.7976477338864798	-0.3404255319148915	-0.3404255319148915	3.265128428384853	-40.69953843178149	38.85087865818369	-0.0051633225397623	-0.0033641917962783	-0.0017991307434839	0.0183085569102886	-8.300704776820682	0.2772718083385893	0.2335281916614106	0.0153578599489668	0.0	0.0	0.0	0.0	0	0	Medium	1.2809564474807869	2
2025-08-30 16:00:00	0.2342	0.2397	0.2305	0.2372	28337436.0	6691720.44724	ALGOUSDT	0.0	3.991323210412141	2.6264842446277954	3.289927577897727	0.6737657543361374	1.2809564474807869	1.2809564474807869	3.991323210412141	-31.688471418346086	40.75972722270179	-0.0057614548496169	-0.003843644406946	-0.0019178104426709	0.0176579457024108	-2.104828724721417	0.2771765505669288	0.2311434494330713	0.1315694667043424	0.0	0.0	0.0	0.0	0	0	Negative	-4.2158516020236005	0
2025-08-31 16:00:00	0.2372	0.2377	0.2246	0.2272	53268179.6	12308698.70254	ALGOUSDT	0.0	5.832591273374889	2.5745294306708373	2.9246159161726046	1.159094027240907	-4.2158516020236005	-4.2158516020236005	5.832591273374889	87.97812053285273	36.652503776474674	-0.0069621402222995	-0.0044673435700167	-0.0024947966522827	0.0173323781522386	-7.642276422764222	0.2766498680467433	0.2273901319532566	-0.003859784244394	0.0	0.0	0.0	0.0	0	0	Negative	-0.0440140845070496	0
2025-09-01 16:00:00	0.2272	0.2348	0.2217	0.2271	54848249.4	12511529.31514	ALGOUSDT	0.0	5.9088858818222825	2.520281656093851	2.9017784103988995	1.1063027871221112	-0.0440140845070496	-0.0440140845070496	5.9088858818222825	2.966254547959054	36.61277233149646	-0.0078314847140331	-0.00514017179882	-0.0026913129152131	0.0170300654270787	-8.648431214802892	0.2741662204260503	0.2250837795739496	0.0410782428715345	0.0	0.0	0.0	0.0	0	0	High	4.007045354469396	3
2025-09-02 16:00:00	0.2271	0.2368	0.2271	0.2362	21215748.2	4931331.34718	ALGOUSDT	0.0	4.27124614707178	1.1703013620173406	2.936658698928193	0.5326514317196184	4.007045354469396	4.007045354469396	4.27124614707178	-61.31918806509803	42.69989693290695	-0.0076974214558297	-0.0056516217302219	-0.0020457997256077	0.0165064893251445	-9.81290568919436	0.2734995763950381	0.2236304236049619	0.2520511316474455	0.0	0.0	0.0	0.0	0	0	Negative	-4.233700254022008	0
2025-09-03 16:00:00	0.2362	0.2365	0.2256	0.2262	20608977.4	4748207.67232	ALGOUSDT	0.0	4.83156028368794	0.8790278339788572	1.9888995223132229	0.5779992238731553	-4.233700254022008	-4.233700254022008	4.83156028368794	-2.8600018923678627	38.34243668206137	-0.0083023870346637	-0.0061817747911103	-0.0021206122435534	0.0161060258019199	-13.066871637202144	0.2742230834981701	0.2206769165018298	0.1031461971600622	0.0	0.0	0.0	0.0	0	0	Medium	1.5030946065428763	2
2025-09-04 16:00:00	0.2262	0.2363	0.2248	0.2296	38625923.6	8925378.7468	ALGOUSDT	0.0	5.115658362989328	0.6906183893303558	1.8107477138601809	1.0241958450199924	1.5030946065428763	1.5030946065428763	5.115658362989328	87.4228053644234	40.5633151126944	-0.0084105237470304	-0.0066275245822943	-0.0017829991647361	0.0157770239589256	-11.996933691069382	0.2728562180399179	0.218833781960082	0.1992916058803295	0.0	0.0	0.0	0.0	0	0	Negative	-1.350174216027871	0
2025-09-05 16:00:00	0.2296	0.2324	0.2263	0.2265	15776718.6	3607315.97338	ALGOUSDT	0.0	2.6955368979231085	1.2001553029295011	1.953499454953876	0.5221464221825466	-1.350174216027871	-1.350174216027871	2.6955368979231085	-59.15510328405455	39.17769317860053	-0.0086466932653003	-0.0070313583188955	-0.0016153349464047	0.0150858079618595	-12.683114880493452	0.26852483027099	0.2184451697290099	0.1608403528262328	0.0	0.0	0.0	0.0	0	0	High	2.428256070640179	3
2025-09-06 16:00:00	0.2265	0.2331	0.2249	0.232	16986574.8	3902157.65254	ALGOUSDT	0.0	3.646064917741224	0.9713289435554536	1.9974243229659616	0.7501980060890486	2.428256070640179	2.428256070640179	3.646064917741224	7.668617477908246	42.90419379101972	-0.0082944421099243	-0.0072839750771013	-0.0010104670328229	0.0145939645360124	-7.459114479457505	0.2672048593808802	0.2174251406191198	0.2927870977060694	0.0	0.0	0.0	0.0	0	0	High	2.844827586206894	3
2025-09-07 16:00:00	0.232	0.2393	0.228	0.2386	19291839.30565	4508574.410235904	ALGOUSDT	0.0	4.956140350877194	1.0449041822978755	1.0674718000974797	0.8667370591635729	2.844827586206894	2.844827586206894	4.956140350877194	13.5710967796168	47.09324226878071	-0.0073974425766818	-0.0073066685770174	-9.07739996644022e-05	0.0143586813548687	-5.9889676910953575	0.2670725018793222	0.2171874981206778	0.4292372509967322	0.0	0.0	0.0	0.0	0	0	Negative	-2.3470243084660494	0
2025-09-08 16:00:00	0.2386	0.2435	0.2315	0.233	29725244.29003	7057217.401771888	ALGOUSDT	0.0	5.183585313174938	1.1041505125910316	1.0009006898016468	1.234372459870115	-2.3470243084660494	-2.3470243084660494	5.183585313174938	54.08196086997453	44.134429600525614	-0.0070570874714156	-0.007256752355897	0.0001996648844813	0.0141902041152352	-7.282132908873859	0.2666616282237664	0.2162983717762336	0.3316232785933084	0.0	0.0	0.0	0.0	0	0	High	2.4463519313304647	3
2025-09-09 16:00:00	0.233	0.243	0.2322	0.2387	22196724.42396	5243599.156800108	ALGOUSDT	0.0	4.6511627906976765	1.0379642008211698	0.9745496246600966	1.067385228136746	2.4463519313304647	2.4463519313304647	4.6511627906976765	-25.327024372328214	47.73399210709475	-0.0062553039847095	-0.0070564626816595	0.00080115869695	0.0139480466784327	1.5744680851063868	0.2659758203146673	0.2159941796853327	0.4542832133713729	0.0	0.0	0.0	0.0	0	0	Low	0.2094679514034354	1
2025-09-10 16:00:00	0.2387	0.2448	0.2348	0.2392	31374890.90621	7532131.97632422	ALGOUSDT	0.0	4.25894378194207	0.6078324553962517	0.8969667921875086	1.3119305492096616	0.2094679514034354	0.2094679514034354	4.25894378194207	41.34919327260168	48.05019745832724	-0.0055159544839032	-0.0067483610421082	0.001232406558205	0.0136660433442589	2.1349274124679782	0.2629267848713807	0.2167732151286192	0.4859165823223904	0.0	0.0	0.0	0.0	0	0	Medium	1.7558528428093685	2
2025-09-11 16:00:00	0.2392	0.2472	0.2391	0.2434	27469480.72802	6683789.251167145	ALGOUSDT	0.0	3.387703889585945	0.7058210608541304	0.8245633406577739	1.0560458712064795	1.7558528428093685	1.7558528428093685	3.387703889585945	-12.44756576162949	50.745807458468775	-0.0045387894392953	-0.0063064467215457	0.0017676572822503	0.013268468819669	2.613827993254642	0.2602093301780973	0.2178106698219026	0.603541007265778	0.0	0.0	0.0	0.0	0	0	High	4.642563681183228	3
2025-09-12 16:00:00	0.2434	0.2607	0.2431	0.2547	39185636.17024	9894680.203218644	ALGOUSDT	0.0	7.239819004524876	1.4409457801241583	1.241908572850179	1.3066061908632465	4.642563681183228	4.642563681183228	7.239819004524876	42.65153592899569	57.18308671188978	-0.0028200556927872	-0.005609168515794	0.0027891128230067	0.0135778639039783	12.103873239436606	0.2587606081662543	0.2186393918337457	0.8987914989266125	0.0	0.0	0.0	0.0	0	0	Negative	-5.8500196309383465	0
