timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	3.619999885559082	3.680000066757202	3.549999952316284	3.670000076293945	37293900	NIO	0.0	3.6619751038615145	0.0	0.0	0.0	0.0	-1.3624029889763447	3.6619751038615145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.276249425358517	1.0
2025-06-06	3.630000114440918	3.700000047683716	3.569999933242798	3.5899999141693115	31176800	NIO	-0.8287285176291446	3.641459856354473	0.0	0.0	0.0	0.276249425358517	1.1142117333688593	3.641459856354473	-16.402414335856534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8264520347810004	0.0
2025-06-09	3.5999999046325684	3.700000047683716	3.5999999046325684	3.630000114440918	23999800	NIO	0.0	2.7777818250068513	0.0	0.0	0.0	-0.8264520347810004	-0.8264520347810004	2.7777818250068513	-23.02032280413641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	5.833334547502055	4.0
2025-06-10	3.809999942779541	3.809999942779541	3.630000114440918	3.650000095367432	40706700	NIO	1.3888942238726798	4.958672800657641	0.0	0.0	0.0	5.833334547502055	4.383557348811585	4.958672800657641	69.61266343886199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.8372686166428187	0.0
2025-06-11	3.740000009536743	3.900000095367432	3.740000009536743	3.849999904632568	31465400	NIO	1.0498677809387418	4.278077150339564	0.812400101240091	0.0	0.9555667852669966	-1.8372686166428187	-2.8571402031326234	4.278077150339564	-22.70215959534917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.20855945646174	0.0
2025-06-12	3.619999885559082	3.690000057220459	3.609999895095825	3.670000076293945	22556000	NIO	-1.8716559642861836	2.216071037379081	1.1062919855901039	0.0	0.7523446563049724	-3.2085594564617397	-1.3624029889763447	2.216071037379081	-28.314910981586124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.038671231306864	0.0
2025-06-13	3.509999990463257	3.5899999141693115	3.490000009536743	3.539999961853028	39274700	NIO	-2.209942713677706	2.865326772473052	1.1481897263114238	0.0	1.242849801205803	-3.0386712313068633	-0.8474568280522619	2.865326772473052	74.12085476148253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2849000139722797	1.0
2025-06-16	3.5199999809265137	3.5899999141693115	3.509999990463257	3.5199999809265137	21246000	NIO	0.2849000139722797	2.2792001117782377	1.2361037853400012	0.0	0.6842564966685732	0.2849000139722797	0.0	2.2792001117782377	-45.90410620577624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.272725117600642	0.0
2025-06-17	3.440000057220459	3.5199999809265137	3.440000057220459	3.509999990463257	23446500	NIO	-0.28409063970008025	2.3255791388182447	0.8697707755138967	0.0	0.8495810523478027	-2.272725117600642	-1.994300097805958	2.3255791388182447	10.357243716464277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.5813947847045612	0.0
2025-06-18	3.4200000762939453	3.4800000190734863	3.4200000762939453	3.4600000381469727	25543100	NIO	0.5813947847045612	1.7543842526623408	0.3951946705033996	1.0257811456186097	0.9670559408418348	-0.5813947847045612	-1.1560682489023788	1.7543842526623408	8.942059582453671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2923973754437234	0.0
2025-06-20	3.4100000858306885	3.470000028610229	3.400000095367432	3.4600000381469727	23893500	NIO	1.1695895017748938	2.0588215082162282	0.40839752062613627	1.0490125405688846	0.8955329608302013	-0.29239737544372346	-1.4450853111279736	2.0588215082162282	-6.45810414554224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5865096898272248	2.0
2025-06-23	3.430000066757202	3.450000047683716	3.3399999141693115	3.400000095367432	28943200	NIO	-0.29325484491359943	3.293417255723563	0.5776872416344	1.0278111711331037	1.1758616683039156	0.5865096898272248	0.8823520749498102	3.293417255723563	21.134199677736625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.040814340536656	3.0
2025-06-24	3.5	3.569999933242798	3.4100000858306885	3.4600000381469727	33481300	NIO	0.8746347173728525	4.692077518617799	1.1924828969964991	1.174330955742299	1.2372290987350305	2.040814340536656	1.1560682489023788	4.692077518617799	15.679330550872054	0.0	0.0	0.0	0.0	0.0	-3.3149140705165783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8571420397077414	0.0
2025-06-25	3.470000028610229	3.569999933242798	3.440000057220459	3.569999933242798	21509500	NIO	1.9999980926513672	3.7790661005796484	1.2172486075535056	1.0117709299750164	0.8063808665477998	-0.8571420397077414	-2.8011178292021484	3.7790661005796484	-35.75667611472673	40.01316211377103	0.0	0.0	0.0	0.12000000476837155	-4.407715724144865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.4409208041508068	0.0
2025-06-26	3.4200000762939453	3.4800000190734863	3.400000095367432	3.4600000381469727	31146400	NIO	-0.28818416083015114	2.352938866532849	1.0705048728748956	0.9099072150160633	1.1205845126315086	-1.4409208041508068	-1.1560682489023788	2.352938866532849	44.802994025895536	35.992080115480164	0.0	0.0	0.0	0.11714285612106316	-4.999995364083061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.1695895017748938	2.0
2025-06-27	3.4600000381469727	3.549999952316284	3.400000095367432	3.4200000762939453	63720200	NIO	0.0	4.411760374749103	0.9323068267249557	1.0216715573247173	1.7818788080129484	1.1695895017748938	1.1695895017748938	4.411760374749103	104.58287314103715	41.09227722079167	0.0	0.0	0.0	0.11948978475161952	-9.186349340919675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.867051186676784	0.0
2025-06-30	3.430000066757202	3.490000009536743	3.4100000858306885	3.490000009536743	24598900	NIO	0.867051186676784	2.3460387593088994	1.1153775760752256	1.041228522699807	0.70501609858744	-0.867051186676784	-1.719196063483831	2.3460387593088994	-61.395444458743064	38.607589142300064	0.0	0.0	0.0	0.11666908039122204	-8.28876850238135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.3323592463276066	3.0
2025-07-01	3.509999990463257	3.569999933242798	3.450000047683716	3.470000028610229	46064800	NIO	1.1661796231637904	3.4782575043628876	0.9084019606879222	1.0269855599360107	1.2314170566906082	2.3323592463276066	1.1527366433206685	3.4782575043628876	87.26365813105464	47.69086708814358	0.0	0.0	0.0	0.11833556511224873	-3.0386712313068633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8547000419168391	0.0
2025-07-02	3.4800000190734863	3.539999961853028	3.470000028610229	3.5	22912600	NIO	-0.2849000139722797	2.017289125811173	1.0003586000549716	1.0553579557977355	0.6079454306848388	-0.8547000419168391	-0.5714280264718192	2.017289125811173	-50.260068425348635	45.001962922290446	0.0	0.0	0.0	0.1148830199787166	-0.8547000419168391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.862068138659312	2.0
2025-07-03	3.509999990463257	3.549999952316284	3.470000028610229	3.5	15645500	NIO	0.5747120924395414	2.305473286641324	1.0073011953185491	0.9946622464193288	0.4523337303835968	0.862068138659312	0.2857140132359096	2.305473286641324	-31.716610074806002	48.15023037685262	0.0	0.0	0.0	0.11239137024495506	-0.28409063970008025	3.7424883626958976	3.310511658284937	0.4618034494483682	0.0	0.0	0.0	0.0	0	0	Negative	-2.849000139722797	0.0
2025-07-07	3.4100000858306885	3.470000028610229	3.390000104904175	3.440000057220459	31339200	NIO	-1.994300097805958	2.3598796823139216	0.563730058186674	0.9646407694087248	1.1147900199913205	-2.8490001397227975	-0.8720921770568419	2.3598796823139216	100.30807580454444	39.94249966410025	0.0	0.0	0.0	0.11293483562453556	-0.8720921770568419	3.733200320437382	3.298799720570613	0.2559857543801287	0.0	0.0	0.0	0.0	0	0	High	2.639293604222512	3.0
2025-07-08	3.5	3.5199999809265137	3.380000114440918	3.430000066757202	43515600	NIO	0.5865096898272248	4.142007743948048	0.9074092698697117	1.0189865396429119	1.3643161394978733	2.639293604222512	2.040814340536656	4.142007743948048	38.853576351661815	48.45805080035809	0.0	0.0	0.0	0.11486805211461128	2.3391790035497877	3.7203529631637706	3.298647066400133	0.4774724165470316	0.0	0.0	0.0	0.0	0	0	Negative	-0.5714280264718192	0.0
2025-07-09	3.4800000190734863	3.5899999141693115	3.4600000381469727	3.5199999809265137	26907300	NIO	0.5714280264718192	3.7572218089327305	0.9618266905067556	0.9018663534629301	0.958782128303694	-0.5714280264718192	-1.136362558800321	3.7572218089327305	-38.16631277059261	46.8677057092096	0.0	0.0	0.0	0.11594889667944897	2.052783914395287	3.710504779030775	3.296495261977221	0.44323801636793836	0.0	0.0	0.0	0.0	0	0	Very High	6.034483821723741	4.0
2025-07-10	3.690000057220459	3.700000047683716	3.490000009536743	3.549999952316284	74015200	NIO	2.011492323538395	6.017193053671301	1.5253949161042022	1.2862797665401327	1.9332911231055026	6.034483821723741	3.9436649798496	6.017193053671301	175.0747938291839	61.24863406657172	0.0	0.0	0.0	0.12338112038879043	7.58017450154357	3.673212810608549	3.321787241843538	1.0477689960662342	0.0	0.0	0.0	0.0	0	0	Very High	5.691057856111752	4.0
2025-07-11	3.900000095367432	4.050000190734863	3.700000047683716	3.75	141527800	NIO	1.6260146842582102	9.459463203797943	2.7415373076944602	2.2758427793420113	2.2301532499792787	5.691057856111752	4.000002543131522	9.459463203797943	91.21450729039441	69.99467291323613	0.0	0.0	0.0	0.14028247846919142	11.428574153355202	3.731904524888651	3.2790955361465057	1.3712284311001262	0.0	0.0	0.0	0.0	0	0	Very High	6.923076264721876	4.0
2025-07-14	4.170000076293945	4.21999979019165	4.019999980926514	4.110000133514404	122870700	NIO	5.384616231071846	4.975119657066306	2.288936085883363	2.2932637147967143	1.5026871371105228	6.923076264721876	1.4598525749495752	4.975119657066306	-13.18263973579749	77.13884112525334	0.06450948641498933	0.0	0.0	0.1531194224945505	20.172911870668585	3.8989563376907888	3.1670437424178535	1.3703225499242604	0.0	0.0	0.0	0.0	0	0	Medium	1.9184633631266976	2.0
2025-07-15	4.25	4.28000020980835	4.130000114440918	4.25	66259200	NIO	1.9184633631266979	3.631963467578191	2.3834807684537833	2.2197442001172925	0.7676348451574007	1.9184633631266979	0.0	3.631963467578191	-46.07404368983004	78.75305239796074	0.106457613200865	0.0	0.0	0.15289661341404198	24.26900307573903	4.050791055104881	3.0892090259574356	1.2071679158477422	0.0	0.0	0.0	0.0	0	0	Negative	-3.294114505543428	0.0
2025-07-16	4.110000133514404	4.190000057220459	3.9600000381469727	4.190000057220459	69862800	NIO	-1.411763359518612	5.8080812337848275	2.1598987391044124	2.2558700298473204	0.7361174301533057	-3.294114505543428	-1.9093060289627928	5.8080812337848275	5.438640973630831	69.50404838918504	0.12694168200917177	0.0	0.0	0.16268970973111235	18.786129716794562	4.133821128398439	3.065178967922667	0.9777091006091047	0.0	0.0	0.0	0.0	0	0	Very High	7.055959913194757	4.0
2025-07-17	4.400000095367432	4.489999771118164	4.110000133514404	4.130000114440918	116140100	NIO	0.4866175249831918	9.245732974680644	2.6100837043256155	2.531896777837978	1.1239496489571683	7.055959913194757	6.537529623363311	9.245732974680644	66.24025948000939	75.83500438993252	0.16467772510356626	0.0	0.0	0.17821184743630145	28.279883665637623	4.279445484221693	3.0155546159141102	1.0953837187756312	0.0	0.0	0.0	0.0	0	0	Negative	-0.2272779242065186	0.0
2025-07-18	4.389999866485596	4.570000171661377	4.28000020980835	4.380000114440918	78373600	NIO	-0.45454501120513113	6.7756997111458785	2.109098073705454	2.3586028751407238	0.8640848287918318	-0.2272779242065186	0.22830483523752476	6.7756997111458785	-32.51805362661131	75.25483051322323	0.1915685927441726	0.0	0.0	0.18619671275178187	25.071221607217005	4.3958971632183355	2.996102915936633	0.9957870260260093	0.0	0.0	0.0	0.0	0	0	High	2.961278323340572	3.0
2025-07-21	4.519999980926514	4.670000076293945	4.460000038146973	4.46999979019165	58884000	NIO	1.8223217799343223	4.70852099441288	2.147269227905163	2.1010803488696492	0.7558539401216421	2.9612783233405713	1.1185725521638008	4.70852099441288	-24.867557442812377	77.64874605650428	0.2208241979707699	0.0	0.0	0.1928969625415367	29.88505621129038	4.52413900045398	2.978861068210571	0.9973215047978733	0.0	0.0	0.0	0.0	0	0	Very High	10.840713496084607	4.0
2025-07-22	5.010000228881836	5.090000152587891	4.639999866485596	4.639999866485596	133091900	NIO	2.6548647359614446	9.69828230713144	2.164497917887877	2.3216930490903267	1.4582140906895635	10.840713496084607	7.974145970751589	9.69828230713144	126.02387745397732	83.95108042719514	0.28031707998837785	0.0	0.0	0.21983290605009673	42.735049643706866	4.762218384510068	2.8987817003669463	1.1329703587356965	0.0	0.0	0.0	0.0	0	0	Negative	-1.7964101492262292	0.0
2025-07-23	4.920000076293945	5.210000038146973	4.869999885559082	5.190000057220459	108246500	NIO	3.5928107807451455	6.981522804468366	2.0288041166509023	2.128556481891593	1.093982226079722	-1.7964101492262292	-5.202311713867573	6.981522804468366	-18.667852814483826	79.51615279978947	0.31655431634857045	0.0	0.0	0.2284162808027963	44.28152353243755	4.932757083043577	2.8702430094628317	0.9938148268111043	0.0	0.0	0.0	0.0	0	0	Negative	-1.8292713656964903	0.0
2025-07-24	4.829999923706055	4.949999809265137	4.699999809265137	4.920000076293945	63260400	NIO	0.0	5.319149152031316	1.9330910096693907	2.1656580886452192	0.7158479542222315	-1.8292713656964905	-1.8292713656964905	5.319149152031316	-41.55894185955204	75.23589411403157	0.3341583575485645	0.22440241660903765	0.10975594093952684	0.229957975031168	37.99999782017299	5.055860492342573	2.8831395896734184	0.8960471322575062	0.0	0.0	0.0	0.0	0	0	Medium	1.8633572258699664	2.0
2025-07-25	4.920000076293945	5.090000152587891	4.789999961853027	4.840000152587891	60712300	NIO	0.2070440794989241	6.263052048518331	1.9414263327775327	1.9296460187144153	0.7156176485772702	1.8633572258699664	1.652890933552547	6.263052048518331	-4.027954296842891	76.59279728483382	0.351322124421114	0.24978635817145292	0.10153576624966107	0.2349609904385748	41.37931176229832	5.17497739655097	2.9140226854650213	0.8872258170379018	0.0	0.0	0.0	0.0	0	0	Negative	-1.8292713656964903	0.0
2025-07-28	4.829999923706055	5.010000228881836	4.820000171661377	4.989999771118164	42322400	NIO	1.4227580028199296	3.941909760450672	2.146958285543611	2.035639735242039	0.5191231829572398	-1.8292713656964905	-3.2064099148496847	3.941909760450672	-30.2902377277751	72.32504131230007	0.353586349833666	0.2705463565038956	0.08303999332977041	0.23174949520870938	30.894304845738013	5.259422303477711	2.966577767094188	0.8127119510470695	0.0	0.0	0.0	0.0	0	0	Negative	-2.484469719556563	0.0
2025-07-29	4.710000038146973	4.840000152587891	4.679999828338623	4.820000171661377	38397400	NIO	-0.20703420709383644	3.418810472607793	1.5060200139638424	2.0668296311532655	0.6134965600324664	-2.484469719556563	-2.282160365079178	3.418810472607793	-9.274048730695801	66.96712904479908	0.3417582010970923	0.2847887254225349	0.0569694756745574	0.2266245544258921	20.76922879416565	5.306550398832371	3.047449668878505	0.7359345899119865	0.0	0.0	0.0	0.0	0	0	Negative	-4.246280417097862	0.0
2025-07-30	4.510000228881836	4.610000133514404	4.510000228881836	4.599999904632568	40824100	NIO	-2.3354592913693693	2.2172926731172544	1.589932456184988	2.4262567346802513	0.8313918488607288	-4.246280417097862	-1.9565147307958755	2.2172926731172544	6.319959163901723	59.10780536512092	0.31264205190515604	0.29035939071905914	0.022282661186096897	0.22472278691440956	8.153480728232099	5.322027002819727	3.1319730887330075	0.6292206467088202	0.0	0.0	0.0	0.0	0	0	Very High	7.982253623222116	4.0
2025-07-31	4.869999885559082	4.980000019073486	4.460000038146973	4.679999828338623	131207100	NIO	3.7693922578566053	11.659192297732842	3.7434295977565597	2.8786562154483253	2.0928622266147263	7.982253623222116	4.0598304314021325	11.659192297732842	221.39618509654838	66.68659294171833	0.3149853030492009	0.2952845731850875	0.01970072986411342	0.2458140150581313	14.588232601390166	5.369277271883222	3.2237228063180727	0.7672968016719035	0.0	0.0	0.0	0.0	0	0	High	2.874750443791472	3.0
2025-08-01	5.010000228881836	5.059999942779541	4.730000019073486	4.739999771118164	81680900	NIO	-2.669406930098804	6.976742544933333	3.793073834778595	2.8846083153259485	1.2211888279796275	2.874750443791472	5.696212464161762	6.976742544933333	-37.74658536009103	69.08611424694884	0.32439972602769807	0.3011076037536096	0.023292122274088445	0.2518272942472687	21.897811827997536	5.423379807878943	3.319620294164208	0.8035043566994129	0.0	0.0	0.0	0.0	0	0	Negative	-8.183638832702691	0.0
2025-08-04	4.599999904632568	4.900000095367432	4.579999923706055	4.889999866485596	92178900	NIO	-2.3952167048707436	6.986903427772079	3.694891379893839	2.850651123796952	1.1993453354303696	-8.183638832702691	-5.930469729469503	6.986903427772079	12.85245387844649	56.29723691385149	0.29537225689948254	0.29996053438278425	-0.004588277483301706	0.2645539378850196	4.545450112051311	5.389037633711839	3.4729624502115013	0.5882010602330149	0.0	0.0	0.0	0.0	0	0	Negative	-2.1739110153428576	0.0
2025-08-05	4.5	4.670000076293945	4.460000038146973	4.659999847412109	55676400	NIO	1.3043466092057148	4.70852099441288	3.486837006517961	2.626627054165388	0.6932385447623487	-2.1739110153428576	-3.433473232857806	4.70852099441288	-39.59962637870489	53.68682269400334	0.26128667180669396	0.2922257618675662	-0.030939090060872254	0.2606572307608734	2.5056978783569908	5.338575700677444	3.6234243832458954	0.5110777153276382	0.0	0.0	0.0	0.0	0	0	High	2.4444474114312067	3.0
2025-08-06	4.610000133514404	4.670000076293945	4.519999980926514	4.590000152587891	55025100	NIO	2.000003390842014	3.318586194699153	3.1681200846535846	2.7051148932395397	0.661727779215544	2.4444474114312067	0.43572941746499666	3.318586194699153	-1.1697954609134211	56.09829376173319	0.240378754857006	0.2818563604654542	-0.04147760560844821	0.2541817197275214	1.9911538267184308	5.262479360074851	3.8125207352925816	0.5500014859676254	0.0	0.0	0.0	0.0	0	0	Medium	1.518431514032407	2.0
2025-08-07	4.679999828338623	4.71999979019165	4.590000152587891	4.619999885559082	27399000	NIO	0.21691435477366217	2.832236019218095	1.9659821226276168	2.832944676716244	0.439142416519025	1.518431514032407	1.2987000923330156	2.832236019218095	-50.206360370085655	57.610877822984236	0.22684257045383216	0.2708536024631298	-0.044011032009297624	0.24531157100439557	-6.586834041260403	5.200354744917464	3.973645327561785	0.5758124057606658	0.0	0.0	0.0	0.0	0	0	High	3.418810472607793	3.0
2025-08-08	4.840000152587891	4.869999885559082	4.710000038146973	4.730000019073486	36036300	NIO	1.0683801830952866	3.39702433367829	1.6812217795804685	2.8619087769584346	0.6765710771088599	3.418810472607793	2.325584208685715	3.39702433367829	31.524143216905724	60.92484518707176	0.22641575588486074	0.261966033147476	-0.03555027726261528	0.24136074859125725	-1.6260146842582102	5.168580272184792	4.099419806016501	0.6926746452059876	0.0	0.0	0.0	0.0	0	0	Medium	1.4462746408549336	2.0
