timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	117.96614837646484	119.52972494661677	117.15977786624023	118.93969152235618	15332200	BABA	0.0	2.022833367849392	0.0	0.0	0.0	0.0	-0.8185183040502099	2.022833367849392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.4834931751327556	0
2025-06-06	117.39579010009766	117.77930733531038	116.25507428583558	117.02210875626103	9753200	BABA	-0.8002631544696202	1.31111098490822	0.0	0.0	0.0	-0.4834931751327556	0.3193254230403104	1.31111098490822	-36.38747211750434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.7590934238564524	2
2025-06-09	119.4608917236328	120.12466808876808	118.1234955994335	119.07736698716688	10410600	BABA	1.4323996504776093	1.6941358526340256	0.0	0.0	0.0	1.7590934238564524	0.3220802963398143	1.6941358526340256	6.740351884509699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3292698456978528	1
2025-06-10	119.85424041748048	120.12959286400176	117.88748224356496	118.61026647268586	8892800	BABA	-0.7120533244593681	1.9019072913987805	0.0	0.0	0.0	0.3292698456978528	1.0487911222095487	1.9019072913987805	-14.579371025685358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.2717435621105506	0
2025-06-11	118.33000183105467	121.4079755291533	118.05465689992596	120.59176912431693	10443100	BABA	0.6153547044038301	2.8404797551272614	0.5643876451997429	0.0	0.952283251173131	-1.2717435621105506	-1.8755569386585729	2.8404797551272614	17.43320439006837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.445110333822249	0
2025-06-12	116.62000274658205	117.5500030517578	115.9499969482422	117.5199966430664	10204500	BABA	-0.6845306984316197	1.379910431761208	0.6157159731742853	0.0	1.026522909532796	-1.445110333822249	-0.7658219215388821	1.379910431761208	-2.2847621874730684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.21557186733123	0
2025-06-13	112.87000274658205	114.77999877929688	112.2689971923828	113.66999816894533	13355100	BABA	-2.5295871275591946	2.236593939296754	0.5589066696185939	0.0	1.2526802748653532	-3.21557186733123	-0.7037876618721018	2.236593939296754	30.874614140820228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.7376594867533863	3
2025-06-16	115.95999908447266	116.9000015258789	114.87000274658205	114.9800033569336	10242900	BABA	1.869407777980624	1.7672140077991454	0.5494372042173601	0.0	0.963794544058534	2.7376594867533863	0.8523184022676116	1.7672140077991454	-23.30345710627401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8020009593983437	0
2025-06-17	115.02999877929688	116.61000061035156	115.02999877929688	115.94000244140624	10205700	BABA	-0.0172444318940134	1.3735563312368362	0.6247308776140734	0.0	0.9371401601063702	-0.8020009593983437	-0.7848918776496131	1.3735563312368362	-0.3631783967431098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.3387819976266293	0
2025-06-18	113.48999786376952	114.3000030517578	113.0199966430664	113.63999938964844	14002300	BABA	-1.2083799047197852	1.1325486168025989	0.432727263099404	0.5138987525018198	1.2068763413519967	-1.3387819976266293	-0.1319971195745925	1.1325486168025989	37.20077995629893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.4229409961882356	0
2025-06-20	113.01000213623048	114.427001953125	112.62200164794922	114.11000061035156	12737300	BABA	0.5463060694796037	1.6027066459164192	0.418470606033587	0.5077075340073113	1.051916562195982	-0.4229409961882356	-0.9639807801572235	1.6027066459164192	-9.034230090770802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.0707850633997079	1
2025-06-23	113.08999633789062	113.08999633789062	111.26000213623048	112.11499786376952	12536500	BABA	-0.7919690784379091	1.6447907302926668	0.2519117866963312	0.4881432028071851	1.0495238988224302	0.0707850633997079	0.869641433080902	1.6447907302926668	-1.576472250790984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.46627104543151	3
