timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	74.5999984741211	76.5	73.6500015258789	73.76000213623047	3850600	ROKU	0.0	3.8696516158518617	0.0	0.0	0.0	0.0	1.138823635524305	3.8696516158518617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	5.227884189879475	4
2025-06-06	78.5	78.7300033569336	74.69999694824219	76.37999725341797	5685200	ROKU	2.3860573937067318	5.394921784914796	0.0	0.0	0.0	5.227884189879475	2.7755994014351213	5.394921784914796	47.6445229314912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.3885303667396498	2
2025-06-09	79.58999633789062	79.63999938964844	78.13500213623047	79.41000366210938	2989800	ROKU	1.159240333897293	1.9261498845216205	0.0	0.0	0.0	1.3885303667396498	0.226662470067526	1.9261498845216205	-47.410821079293605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4020697813079346	1
2025-06-10	79.91000366210938	81.75	79.36000061035156	79.65499877929688	3886500	ROKU	0.0816716225620733	3.0115919496813746	0.0	0.0	0.0	0.4020697813079346	0.3201366979102613	3.0115919496813746	29.991972707204496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.7133020506849174	2
2025-06-11	80.4800033569336	81.83999633789062	79.51000213623047	80.30999755859375	2306200	ROKU	0.500555472598531	2.930441628800364	1.29810830939062	0.0	0.616028164950877	0.7133020506849174	0.2116869673863561	2.930441628800364	-40.66126334748488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.634695826727054	0
2025-06-12	76.75	79.80000305175781	76.15899658203125	78.9800033569336	3687000	ROKU	-1.863817019673087	4.780796272446704	1.4328245912792277	0.0	0.9935488043460686	-4.634695826727054	-2.823503750507024	4.780796272446704	59.87338478883011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.048855163375407	0
2025-06-13	74.41000366210938	76.36000061035156	73.91000366210938	74.94999694824219	3220800	ROKU	-2.345280849195847	3.314838082599366	1.0298903140324338	0.0	1.0008514446592045	-3.048855163375407	-0.7204713917543089	3.314838082599366	-12.644426362896665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	10.428697923566205	4
2025-06-16	82.16999816894531	84.37999725341797	79.91000366210938	81.31999969482422	9933100	ROKU	9.286380449721053	5.593784740906117	1.1950920079192084	0.0	2.156219609613782	10.428697923566205	1.0452514477507968	5.593784740906117	208.4047441629409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.8741644758967024	0
2025-06-17	80.62999725341797	85.4000015258789	79.79000091552734	84.29000091552734	5593400	ROKU	2.580020437901444	7.030956944455732	1.6795982146226909	0.0	1.1304136941452274	-1.8741644758967024	-4.342156391453014	7.030956944455732	-43.68928129184243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.992190349757081	2
2025-06-18	81.43000030517578	82.44000244140625	80.12999725341797	80.69999694824219	3096700	ROKU	0.0868159459366115	2.8828219982120955	1.6924404670614095	1.5770725541522774	0.606458814774196	0.992190349757081	0.9045890762570776	2.8828219982120955	-44.63653591733114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.5403443936598916	0
