timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-21	706.8800048828125	707.510009765625	689.1329956054688	692.75	1296400	SPOT	-0.39253185503772614	2.666686151634678	1.219417971566721	1.139876951303842	0.785630310155502	1.6391592474565466	2.039697565184049	2.666686151634678	-39.69952090794921	46.02112219982049	-4.153921439698138	0.0	0.0	23.87290973643289	-0.3692734485112756	772.1592459866641	682.4177498629452	0.2725857722066863	0.0	0.0	0.0	0.0	0	0	Medium	1.6391592474565466	2.0
2025-07-22	675.739990234375	713.1699829101562	674.989990234375	709.489990234375	2041700	SPOT	0.3692260827203886	5.6563790912698	1.535435143644507	1.2892869880497813	1.2034493734306293	-4.405275921420345	-4.7569381477603265	5.6563790912698	57.489972230792965	37.85338348426684	-6.9095928245014875	0.0	0.0	24.89484423210063	-6.800910059828007	774.6293598413447	674.4066325902959	0.013303944929967584	0.0	0.0	0.0	0.0	0	0	Negative	-4.405275921420345	0.0
2025-07-23	674.4600219726562	680.0	665.25	680.0	2190300	SPOT	0.6304214383031334	2.2172115745960164	1.4795941466301032	1.3198092502664736	1.1729016504053722	-0.1894172729476619	-0.8147026510799632	2.2172115745960164	7.278248518391536	37.55831973375111	-9.091958553421819	0.0	0.0	24.1702125012363	-8.397500699431129	773.9096921683423	667.5813051461108	0.06469313622811944	0.0	0.0	0.0	0.0	0	0	Negative	-0.1894172729476619	0.0
2025-07-24	681.4199829101562	699.5	678.1900024414062	694.1500244140625	1906000	SPOT	2.919372801936735	3.1421869213465548	1.4852308695115348	1.3015357202258953	0.9943344845215613	1.0319308351506962	-1.8339034871678896	3.1421869213465548	-12.979957083504543	40.284115470923446	-10.142966630314731	-5.440614426487208	-4.702352203827523	24.232338610243975	-5.540696561728853	773.293669048971	662.709327777201	0.16919805207296304	0.0	0.0	0.0	0.0	0	0	Medium	1.0319308351506962	2.0
2025-07-25	693.0999755859375	702.2999877929688	678.72998046875	681.530029296875	1757100	SPOT	0.01614956847152799	3.4726633569273955	1.3318144509267769	1.2288335658168823	0.95582875482783	1.7140666503349715	1.697642919857699	3.4726633569273955	-7.812172088142708	44.65078797017284	-9.919079336019536	-6.336307408393674	-3.5827719276258616	24.185029232670747	-4.018725381858531	763.2804696353796	664.4425223079797	0.28994383283811204	0.0	0.0	0.0	0.0	0	0	Medium	1.7140666503349715	2.0
2025-07-28	700.97998046875	710.0	686.0679931640625	686.219970703125	2030400	SPOT	-0.9926424938907602	3.4882849913411618	1.2628319503047296	1.173159000001195	1.0228200090675532	1.1369218237456795	2.1509152160788	3.4882849913411618	15.554037903363497	47.443070357284945	-9.002026743444048	-6.869451275403749	-2.132575468040299	24.166956204332656	-1.2634737071693245	751.9228497974701	668.6381426341705	0.38832864923407306	0.0	0.0	0.0	0.0	0	0	Medium	1.1369218237456795	2.0
2025-07-29	620.010009765625	663.989990234375	615.6300048828125	657.530029296875	11468100	SPOT	-6.198458213146077	7.855365230414331	2.1972585274684366	1.787584880944478	2.9630423886026693	-11.550967639472361	-5.7062062353824	7.855365230414331	464.8197399527187	30.44634548485999	-14.640094007704533	-8.423579821863907	-6.2165141858406265	28.53717187444729	-12.569979775730774	752.8701602450518	652.9578304776045	-0.3297673148916431	0.0	0.0	0.0	0.0	0	0	Negative	-11.55096763947236	0.0
2025-07-30	650.469970703125	657.780029296875	619.0	623.0	5872200	SPOT	0.4822487036145223	6.264948190125202	2.1036936005088838	1.7729380280057665	1.274691974402834	4.912817609027702	4.40930508878411	6.264948190125202	-48.79535406911346	39.26179483763234	-16.460690062949084	-10.031001870080942	-6.4296881928681415	29.26880454747784	-9.340899586537404	753.342904497209	645.2970857371661	0.04787677140424376	0.0	0.0	0.0	0.0	0	0	High	4.912817609027702	3.0
2025-07-31	626.5399780273438	662.0	624.4949951171875	654.8099975585938	3678700	SPOT	0.6672140223133439	6.005653396113226	1.9047007496871526	1.8433710344095078	0.7414790478302058	-3.6788773892073974	-4.3172858747808505	6.005653396113226	-37.353972957324345	35.45942705180279	-19.60844205685885	-11.946489907436524	-7.661952149422325	29.857104571430312	-11.812071242559284	757.5283149737052	632.8156730634041	-0.05032124201629962	0.0	0.0	0.0	0.0	0	0	Negative	-3.678877389207397	0.0
2025-08-01	627.1500244140625	641.25	618.9240112304688	622.0	2531500	SPOT	-0.7246110681776182	3.607226148028327	1.8710058581012035	1.8628148525863508	0.49480276299895626	0.09736751174912674	0.8279782016177653	3.607226148028327	-31.1849294587762	35.63057377455965	-21.802506818310803	-13.91769328961138	-7.884813528699423	29.319167728437524	-11.111893520705628	757.6515125613746	622.9024791378442	0.03152189791868696	0.0	0.0	0.0	0.0	0	0	Low	0.0973675117491267	1.0
2025-08-04	658.5900268554688	677.0	658.5800170898438	661.0	3764900	SPOT	5.397428728088316	2.796924053595053	2.0669817540507367	1.849464857335778	0.6891533713582814	5.013154941798847	-0.3645950294298411	2.796924053595053	48.72210152083745	43.888848850977574	-20.765007427332534	-15.287156117155611	-5.4778513101769235	30.785654003973235	-8.64462257571908	751.632526899023	621.1514696830083	0.2869271446082783	0.0	0.0	0.0	0.0	0	0	Very High	5.013154941798847	4.0
2025-08-05	647.0	659.64501953125	637.4299926757812	655.0	2135900	SPOT	-0.5451079896563027	3.4850928118733937	1.5879580090706271	1.819398584640816	0.5938598247252992	-1.759824227950577	-1.2213740458015268	3.4850928118733937	-43.268081489548194	41.76180929128907	-20.64007406472524	-16.357739706669538	-4.282334358055703	30.17346635050863	-6.970722641947901	747.9898880938813	617.3551070233061	0.22692955684350472	0.0	0.0	0.0	0.0	0	0	Negative	-1.759824227950577	0.0
2025-08-06	666.8099975585938	667.2369995117188	645.969970703125	651.780029296875	2208200	SPOT	0.7387989639683153	3.2922627634602004	1.250818526339456	1.7158320369952547	0.7710626291971618	3.0618234248212906	2.3059878465335504	3.2922627634602004	3.3849899339856737	46.531639379723835	-18.726692575789343	-16.8315302804935	-1.8951622952958438	29.53729224037185	-5.668572748901224	742.9535861416022	616.860409219726	0.39613236463869217	0.0	0.0	0.0	0.0	0	0	High	3.0618234248212906	3.0
2025-08-07	686.739990234375	690.4099731445312	668.0	668.0	2444900	SPOT	0.17846199753501482	3.3547863988819238	0.31005267811175163	1.7005762089502245	0.9342091185596161	2.988856308206442	2.805387759636976	3.3547863988819238	10.719137759260937	50.889531842374794	-15.424337947064487	-16.550091813807697	1.12575386674321	29.11319819362654	1.6278450526784332	740.3769004298456	617.1160927342169	0.5648502456034713	0.0	0.0	0.0	0.0	0	0	High	2.988856308206442	3.0
2025-08-08	705.8900146484375	717.27001953125	690.5	692.9199829101562	2362000	SPOT	0.8999028400358776	3.8769036250905144	0.3887481440899346	1.6817792655917219	0.9143768533358109	2.78854074123845	1.8717935776378005	3.8769036250905144	-3.390731727269009	54.709288205991406	-11.13360986079283	-15.466795423204724	4.333185562411893	29.214400415287145	4.660023077995789	739.9078763636363	617.2591158238637	0.7226399878360982	0.0	0.0	0.0	0.0	0	0	High	2.78854074123845	3.0
2025-08-11	689.22998046875	705.0	689.219970703125	705.0	1314300	SPOT	-0.1260840400017224	2.2895490507590206	0.5880129364663319	1.7932309802650757	0.6279323096327865	-2.360145891564267	-2.2368822030141846	2.2895490507590206	-44.35647756138865	50.99336683629569	-8.974055142454858	-14.168247367054752	5.1941922245998935	28.3183749531461	1.1461356805592067	736.0994341892632	618.2415570216743	0.6023222643500795	0.0	0.0	0.0	0.0	0	0	Negative	-2.360145891564267	0.0
2025-08-12	689.3499755859375	695.3499755859375	673.77001953125	694.1500244140625	1141500	SPOT	0.7138464786407499	3.202866768946018	0.5743573207374729	1.2987266245992775	0.6026354411935507	0.01741002576612969	-0.6915002030255288	3.202866768946018	-13.147683177356766	51.01917184111253	-7.170255622813784	-12.76864901820656	5.598393395392776	27.837059317541918	-0.5410474869559474	733.3530304240074	618.8769561482583	0.615613523468007	0.0	0.0	0.0	0.0	0	0	Low	0.0174100257661296	1.0
2025-08-13	695.0	695.6300048828125	682.0900268554688	689.719970703125	1359900	SPOT	0.053673044214299054	1.9850719837914885	0.7832452050006949	1.0912435231380968	0.7885672534966252	0.8196162492440883	0.7655323205289172	1.9850719837914885	19.132720105124836	52.292976498727604	-5.224595867867038	-11.259838388138657	6.03524252027162	26.815839225384906	-0.8530886238364679	731.9179899742348	619.2569978187339	0.6723090284587714	0.0	0.0	0.0	0.0	0	0	Medium	0.8196162492440883	2.0
2025-08-14	698.5	707.1699829101562	687.010009765625	693.7100219726562	1423800	SPOT	-0.18560834925809352	2.9344511517974636	0.7496802650810038	0.5904532741542817	0.9365256857199237	0.5035971223021583	0.6904870732186935	2.9344511517974636	4.698874917273329	53.10653987724315	-3.3614767337307967	-9.680166057257086	6.318689323526289	26.340420219609648	12.659471459831048	727.9672184308752	620.9667720476405	0.7246065841133518	0.0	0.0	0.0	0.0	0	0	Medium	0.5035971223021583	2.0
2025-08-15	732.8099975585938	748.2999877929688	721.0	725.0	3006000	SPOT	3.7938439513242663	3.78640607392077	0.7194052024881714	0.6105231342788651	1.8228124431508095	4.911953838023443	1.0772410425646552	3.78640607392077	111.12515802781289	60.260811019806376	0.8735192789844177	-7.569428990008786	8.442948268993204	28.016103617706726	12.658543908869976	734.9919196497017	617.6750725377983	0.981401459851485	0.0	0.0	0.0	0.0	0	0	High	4.911953838023443	3.0
2025-08-18	728.0700073242188	743.7750244140625	723.0	734.0	1477200	SPOT	0.16238894739029544	2.87344736017462	0.652015518711081	0.6067642714831536	0.8784073069787356	-0.6468239038995919	-0.8079009095069823	2.87344736017462	-50.858283433133735	58.92334742163555	3.8034625833098517	-5.294850675345058	9.09831325865491	27.49888367458928	16.204876441650462	738.9156422175553	615.8703502140853	0.9118565634105638	0.0	0.0	0.0	0.0	0	0	Negative	-0.6468239038995919	0.0
2025-08-19	719.3499755859375	736.6799926757812	719.1630249023438	725.0	1568200	SPOT	-0.42166375394332606	2.4357436585141676	0.6695545532774224	0.6247895676161441	0.8874828807823341	-1.1976913827735949	-0.7793137122844828	2.4357436585141676	6.160303276468995	56.44152316030235	5.360042838820959	-3.163871972511855	8.523914811332814	26.785889681649866	14.70141873278505	743.741624649279	615.405366317518	0.8099395339991384	0.0	0.0	0.0	0.0	0	0	Negative	-1.1976913827735949	0.0
2025-08-20	703.7899780273438	718.6500244140625	688.5	715.5399780273438	1566800	SPOT	-0.5296444968237282	4.3790885132988375	0.7845195665633803	0.760464919371968	0.8664012386640124	-2.16306361113303	-1.6421164939509478	4.3790885132988375	-0.08927432725417676	52.215254007183425	5.277249298278662	-1.4756477183537517	6.752897016632414	27.076181531956127	6.86313933232311	746.0092507893446	616.070735782921	0.6750826899944661	0.0	0.0	0.0	0.0	0	0	Negative	-2.16306361113303	0.0
2025-08-21	689.469970703125	704.0	679.989990234375	703.7899780273438	1614500	SPOT	0.0	3.5309357652969817	0.7635623419391506	0.7687132465897886	0.874337950978587	-2.0346989544176752	-2.0346989544176752	3.5309357652969817	3.0444217513403116	48.60793927673096	4.009906204488516	-0.3785369337852982	4.388443138273814	26.857169262932477	6.564137666634466	746.515839161968	616.3691461895946	0.5616802305460633	0.0	0.0	0.0	0.0	0	0	Negative	-2.0346989544176752	0.0
2025-08-22	692.989990234375	701.093994140625	685.0900268554688	690.0	937200	SPOT	0.07687489222111783	2.3360385727133868	0.8510819744350404	0.7565754460814984	0.6541129831516352	0.5105399336914219	0.4333319180253623	2.3360385727133868	-41.95106844224218	49.5309323430555	3.2520759231913416	0.34758563761002986	2.904490285581312	26.081940550234176	3.926154792464816	746.5064167985832	616.3675700178229	0.5887743906754821	0.0	0.0	0.0	0.0	0	0	Medium	0.5105399336914219	2.0
2025-08-25	694.7899780273438	714.7999877929688	694.0999755859375	699.0900268554688	1270300	SPOT	0.8802488790683205	2.982281074071058	0.8448549293717963	0.717509680971171	0.9129653586315941	0.2597422500085433	-0.6150922861060927	2.982281074071058	35.54204011950491	50.02520050499989	2.7648623253385267	0.8310409751557293	1.9338213501827974	25.776801765117003	1.172203149291102	745.8802651963173	616.3747213759483	0.6054972963949833	0.0	0.0	0.0	0.0	0	0	Low	0.2597422500085433	1.0
2025-08-26	696.469970703125	698.3350219726562	680.7000122070312	694.7899780273438	1731400	SPOT	0.0	2.590716828173261	0.8152112092554736	0.7285381560924311	1.2158366338024214	0.2417986339629	0.2417986339629	2.590716828173261	36.29851216248131	50.51234382523951	2.4856503772216456	1.1619628555689125	1.323687521652733	25.19524519372472	-1.3344917408987678	743.5548356947445	626.3461469712711	0.5982817869185	0.0	0.0	0.0	0.0	0	0	Low	0.2417986339629	1.0
2025-08-27	692.989990234375	699.3699951171875	686.9099731445312	694.0599975585938	901600	SPOT	-0.3460268562761218	1.8139235794782331	0.6495316683043834	0.7560867007508196	0.6983733539891557	-0.4996598008722138	-0.15416640174949978	1.8139235794782331	-47.92653344114589	49.437328180854394	1.9609627978312574	1.3217628440213816	0.6391999538098758	24.28558639221983	0.5455377554916854	743.5701654544022	630.5828191647385	0.5523377008045163	0.0	0.0	0.0	0.0	0	0	Negative	-0.4996598008722138	0.0
2025-08-28	687.7999877929688	695.780029296875	682.3200073242188	691.72998046875	1017200	SPOT	-0.18182221725870157	1.9726846389044015	0.4709227059539193	0.8191301492022794	0.8682588729364767	-0.7489289188218935	-0.5681397057733562	1.9726846389044015	12.821650399290153	47.80333260160687	1.1135183423240278	1.280113943681911	-0.1665956013578831	23.512331790822433	-0.22484773306204628	739.3449599156903	640.9340256800127	0.4762271842752753	0.0	0.0	0.0	0.0	0	0	Negative	-0.7489289188218935	0.0
2025-08-29	681.8800048828125	690.8900146484375	673.5	688.9600219726562	1004100	SPOT	0.16865865081065923	2.5820363249350406	0.48320912891147466	0.75550903447558	0.8473989805218918	-0.8607128547868184	-1.0276383046975612	2.5820363249350406	-1.2878489972473455	45.93820940645656	-0.03537288308382358	1.017016578328764	-1.0523894614125875	23.075023423509226	-1.8877690816097124	733.0174104476018	652.7345731949763	0.36303440044258084	0.0	0.0	0.0	0.0	0	0	Negative	-0.8607128547868184	0.0
2025-09-02	689.6199951171875	691.7000122070312	663.0599975585938	669.8099975585938	1044700	SPOT	-1.7701072384859116	4.319370004809651	0.9940503696342659	0.9053333566474011	0.9165643095279874	1.1350956442409819	2.957554773861196	4.319370004809651	4.0434219699233145	48.7534691043683	-0.31766310784837515	0.7500806410933362	-1.0677437489417114	23.472522796718387	-1.2712963325429492	731.4237025298194	657.4312779389306	0.4350271984764845	0.0	0.0	0.0	0.0	0	0	Medium	1.135095644240982	2.0
