timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	72.47000122070312	73.55000305175781	72.08000183105469	72.79499816894531	6323600	PYPL	0.0	2.0394023076589254	0.0	0.0	0.0	0.0	-0.4464550538045521	2.0394023076589254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.3246847913649615	2.0
2025-06-06	73.43000030517578	73.62000274658203	72.63999938964844	73.26499938964844	7240200	PYPL	1.0970031123970765	1.3491235753964628	0.0	0.0	0.0	1.3246847913649615	0.2252111061242384	1.3491235753964628	14.494907963818079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1634246848471996	1.0
2025-06-09	73.55000305175781	73.97000122070312	72.94999694824219	73.69999694824219	6166500	PYPL	0.3676925533764097	1.3982238726954679	0.0	0.0	0.0	0.16342468484719963	-0.20351954232740643	1.3982238726954679	-14.829700836993453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.645138047949731	2.0
2025-06-10	74.76000213623047	75.2699966430664	73.31999969482422	73.58000183105469	9510700	PYPL	0.04078691781394569	2.659570316910191	0.0	0.0	0.0	1.645138047949731	1.6036970315455443	2.659570316910191	54.23173599286467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2006440898778572	0.0
2025-06-11	74.61000061035156	75.20999908447266	73.93000030517578	75.0999984741211	7706100	PYPL	0.45478374555296425	1.731365851498939	0.5383503483262897	0.0	1.042855866901597	-0.20064408987785723	-0.6524605508991866	1.731365851498939	-18.97441828677174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2680564892187381	1.0
2025-06-12	74.80999755859375	75.30699920654297	74.0	74.0199966430664	8644600	PYPL	-0.7907840268845914	1.7662151439769846	0.5262135265116002	0.0	1.1007153389137747	0.26805648921873815	1.0672803990208566	1.7662151439769846	12.178663656064675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.320138828265291	0.0
2025-06-13	70.83000183105469	74.21499633789062	70.53099822998047	73.30000305175781	16744400	PYPL	-2.0184394547710793	5.223232621630763	1.562776650662964	0.0	1.7165891294853841	-5.320138828265291	-3.3697150311972486	5.223232621630763	93.69779978252319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.018918916007725	3.0
2025-06-16	72.26000213623047	72.48500061035156	71.06999969482422	71.62999725341797	7195500	PYPL	1.1294584239478749	1.9909960906196449	1.4729156134195893	0.0	0.7224209006592197	2.0189189160077254	0.8795266047318437	1.9909960906196449	-57.02742409402547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.200392914862569	0.0
2025-06-17	70.66999816894531	72.0999984741211	70.46499633789062	71.91999816894531	7374300	PYPL	-0.47052858737002656	2.3203040107891004	1.4815516534280142	0.0	0.7735566423091206	-2.200392914862569	-1.7380423134378549	2.3203040107891004	2.4848863873254117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.971555863211981	0.0
2025-06-18	68.56999969482422	71.2760009765625	67.5199966430664	70.51000213623047	20427700	PYPL	-0.22639880693410175	5.562802903192673	1.8586593497540447	1.5233367814351244	1.691412815778361	-2.971555863211981	-2.7513861617221678	5.562802903192673	177.01205538152774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.1583832047840987	3.0
2025-06-20	70.05000305175781	70.55000305175781	68.55000305175781	68.83000183105469	18497900	PYPL	0.3791776832253569	2.917578280032935	1.671799158457318	1.5124380178178882	1.316767701502567	2.1583832047840987	1.7724846553072229	2.917578280032935	-9.446976409483202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.797999998693037	3.0
2025-06-23	72.01000213623047	72.14700317382812	70.16000366210938	71.0	11447900	PYPL	1.3561697456890383	2.832097217793974	1.4146730194362518	1.43696369999342	0.881376523829248	2.797999998693037	1.4225382200429137	2.832097217793974	-38.11243438444364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.180252254199425	3.0
2025-06-24	73.58000183105469	73.94000244140625	72.55000305175781	73.125	9500900	PYPL	1.5483930435943443	1.9159191332587537	1.430030304843188	1.3877216022608816	0.7064002724216231	2.180252254199425	0.6222247262286325	1.9159191332587537	-17.007486089151723	0.0	0.0	0.0	0.0	0.0	1.5316690929411205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.6931260173130638	0.0
2025-06-25	73.06999969482422	74.25	72.41500091552734	74.13999938964844	7851900	PYPL	0.7610730424817701	2.53400408930906	1.403484562801907	1.3906235245646061	0.5796787953867257	-0.6931260173130638	-1.4432151384312177	2.53400408930906	-17.35625046048269	53.20553860176607	0.0	0.0	0.0	1.966000693184989	-0.49026366451776726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1368529828092732	1.0
2025-06-26	73.16999816894531	73.37999725341797	71.61000061035156	73.24500274658203	10235600	PYPL	0.239500550826208	2.4717171176933976	0.3943022372369672	1.3415512871085062	0.8895231010425104	0.1368529828092732	-0.10240231391105904	2.4717171176933976	30.35825723710185	53.62176590356812	0.0	0.0	0.0	1.9520004038908045	-0.516661953834437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.6423414411162336	2.0
2025-06-27	73.63999938964844	73.75	72.8550033569336	73.2699966430664	10449500	PYPL	0.13666595137832727	1.228462839650984	0.63432224540938	1.4037653522780127	1.0558079287391535	0.6423414411162336	0.5049853467095046	1.228462839650984	2.089765133455782	55.61985620571184	0.0	0.0	0.0	1.8765001352604904	-1.4981309718813551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.9234116116401934	2.0
2025-06-30	74.31999969482422	74.54000091552734	73.66000366210938	73.94000244140625	7738000	PYPL	0.40739143705096753	1.1946744633012263	0.6466650101033238	1.2301981199001781	0.8452045727118418	0.9234116116401934	0.5139264821083791	1.1946744633012263	-25.948609981338823	58.41155398783761	0.0	0.0	0.0	1.8067502345903772	-0.38868906735688774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.3051684939265114	2.0
2025-07-01	75.29000091552734	75.69499969482422	73.80000305175781	73.94999694824219	8633800	PYPL	-0.4978508451309896	2.5677460226355238	0.7200398351412631	1.2172991174196761	0.9612592632178993	1.3051684939265114	1.812040598491206	2.5677460226355238	11.576634789351253	62.07625671320901	0.0	0.0	0.0	1.813053549481522	0.6416299593615662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.3547571133792462	2.0
2025-07-02	76.30999755859375	76.86499786376953	75.0	75.01000213623047	9361500	PYPL	-0.3718937121690614	2.486663818359375	0.7115121650879849	1.214876789146038	1.0083824517863607	1.3547571133792462	1.7330961009736758	2.486663818359375	8.42850193425838	65.51721593457998	0.0	0.0	0.0	1.8167638576449512	7.736828442571654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3669227994429972	1.0
2025-07-03	76.58999633789062	77.36000061035156	76.4749984741211	76.70999908447266	5263400	PYPL	0.5241797125884714	1.1572437448690513	0.7315181047464999	0.6985481240128973	0.6349677413128345	0.3669227994429972	-0.1564369026388396	1.1572437448690513	-43.77610425679646	66.41799246337976	0.0	0.0	0.0	1.7619952286530125	5.992242006161163	77.21301333138707	69.18598721792934	0.9223850795188111	0.0	0.0	0.0	0.0	0	0	Negative	-0.5353127723182961	0.0
2025-07-07	76.18000030517578	76.83000183105469	75.62000274658203	76.20999908447266	5918600	PYPL	-0.49614475987378576	1.6001045233066291	0.685646718363567	0.6566133974687275	0.8016459300073411	-0.5353127723182961	-0.03936331145159019	1.6001045233066291	12.44822738154045	63.790282289186564	0.0	0.0	0.0	1.7225669326401298	7.796805262479464	77.58510599384823	69.18489446391544	0.8327297254758903	0.0	0.0	0.0	0.0	0	0	Negative	-1.509584564547151	0.0
2025-07-08	75.02999877929688	76.51499938964844	74.51000213623047	76.44000244140625	8758400	PYPL	0.34129973114847023	2.690910207937089	0.6812036303829504	0.6379591737742477	1.1543743755881664	-1.509584564547151	-1.8445887193556654	2.690910207937089	47.98094143885378	56.98066538508795	0.0	0.0	0.0	1.742740526981404	9.421028311540546	77.72599622516672	69.20400408000906	0.6836423455985279	0.0	0.0	0.0	0.0	0	0	Negative	-0.2665559796028851	0.0
2025-07-09	74.83000183105469	75.79000091552734	74.375	75.48999786376953	6755700	PYPL	0.6130868878536946	1.9025222393644958	0.6301924593480461	0.6381338061146995	0.9367927981895634	-0.2665559796028851	-0.8742827545258158	1.9025222393644958	-22.86604859335038	55.86378125497315	0.0	0.0	0.0	1.7193305547346855	6.823695319135218	77.8314301467253	69.22657003638017	0.6511938280016704	0.0	0.0	0.0	0.0	0	0	Medium	1.1626287530390642	2.0
2025-07-10	75.69999694824219	76.22000122070312	74.12999725341797	74.45500183105469	6380200	PYPL	-0.5011358957957072	2.819376830866928	0.7110908872883798	0.6710256352557772	0.9644670050761421	1.1626287530390642	1.672144364474679	2.819376830866928	-5.558269313320603	59.57572176931658	0.0	0.0	0.0	1.7458072270597191	5.124280936738326	77.95111591526894	69.20088374903769	0.7427360869675853	0.0	0.0	0.0	0.0	0	0	Negative	-5.733152592936007	0.0
2025-07-11	71.36000061035156	75.19999694824219	70.79000091552734	75.16999816894531	21877700	PYPL	-0.7001305160675861	6.22968777465793	1.851447948658542	1.4988228412323112	2.2013922150265843	-5.7331525929360065	-5.068508249834918	6.22968777465793	242.89990909375882	41.03526709626227	0.0	0.0	0.0	1.9718207131779424	-3.017125802470646	77.86370372962581	68.96329593468083	0.2692803218558087	0.0	0.0	0.0	0.0	0	0	High	3.5454018464930765	3.0
2025-07-14	73.88999938964844	74.30999755859375	71.54000091552734	71.55999755859375	12993900	PYPL	0.280264779332381	3.871955000863293	1.6777450255565638	1.5047479937410142	1.1445163381537156	3.5454018464930765	3.2560116133973707	3.871955000863293	-40.606645122659145	50.67256404753309	0.4527500527270121	0.0	0.0	2.04169044425396	1.1222111649773305	77.77785364517088	68.95714620224122	0.559235551039753	0.0	0.0	0.0	0.0	0	0	Negative	-1.258628113219431	0.0
2025-07-15	72.95999908447266	73.91000366210938	72.94000244140625	73.7699966430664	7333600	PYPL	-0.1624072913429242	1.3298617880940447	1.9333626449774537	1.4907417607109654	0.6625816978701182	-1.258628113219431	-1.098004060530049	1.3298617880940447	-43.56120949060713	47.5932383629656	0.3221868577859368	0.0	0.0	1.9651412140003288	-0.2870016259776042	77.73443205766074	69.21356751509316	0.43967740018204643	0.0	0.0	0.0	0.0	0	0	Low	0.0137090684703659	1.0
2025-07-16	72.97000122070312	73.58000183105469	71.7300033569336	73.26000213623047	9671100	PYPL	0.41118839846813976	2.579113881976793	1.838514590870419	1.4906631758853386	0.8300447160402702	0.013709068470365982	-0.39585163400360435	2.579113881976793	31.873840951238137	47.63009866228936	0.2170200024426805	0.0	0.0	1.9569167325803836	-0.9098291342999306	77.74060916994945	69.27839031125173	0.4362462104908867	0.0	0.0	0.0	0.0	0	0	Medium	1.219678463423029	2.0
2025-07-17	73.86000061035156	74.18000030517578	72.3499984741211	72.47000122070312	8522700	PYPL	-0.6852130898116793	2.5293736968208256	1.8644616765988966	1.4901509860894235	0.7055332041921224	1.219678463423029	1.9180341744652056	2.5293736968208256	-11.874554083816733	50.93690029000327	0.20314825794406488	0.0	0.0	1.9478513824714052	-0.6189438729299288	77.6954799860809	69.6425197392609	0.5237180790450424	0.0	0.0	0.0	0.0	0	0	Low	0.4197096615651848	1.0
2025-07-18	74.16999816894531	74.3499984741211	73.28399658203125	74.0999984741211	9011600	PYPL	0.3249361789686951	1.4546175724690489	1.0299711462876426	1.4592321359807192	0.9479329054191938	0.4197096615651848	0.09446652667430978	1.4546175724690489	5.736445023290742	52.072089183911	0.2146941521655208	0.0	0.0	1.8848621331584365	-1.4875849820199016	77.22759425250905	70.67040532024487	0.5337032202139161	0.0	0.0	0.0	0.0	0	0	Medium	0.8763671860936615	2.0
2025-07-21	74.81999969482422	76.2300033569336	74.23999786376953	74.3499984741211	8200400	PYPL	0.2426861394357519	2.6805031659830116	0.6632208495419079	1.4077753965788267	0.9593489847775121	0.8763671860936615	0.6321469137174465	2.6805031659830116	-9.001731102135025	54.451805058280826	0.27314539725627185	0.0	0.0	1.8973723513605683	-1.9525591815482024	76.9502783021009	71.42472093495964	0.6144681041690434	0.0	0.0	0.0	0.0	0	0	Medium	1.5771188318481233	2.0
2025-07-22	76.0	76.1500015258789	74.76499938964844	74.76499938964844	9094400	PYPL	-0.07351016492931899	1.8524739484211497	0.5379638974009461	1.4401710943767503	1.0218381040984086	1.5771188318481233	1.6518432694892178	1.8524739484211497	10.901907224037851	58.48199498411413	0.40995884271454486	0.0	0.0	1.8607744788512754	-0.770330808331351	77.06701400689309	71.70698501654442	0.8009312992869315	0.0	0.0	0.0	0.0	0	0	Medium	0.8684258711965461	2.0
2025-07-23	76.66000366210938	77.2300033569336	75.91000366210938	76.92500305175781	9283200	PYPL	1.2171092786287008	1.7389008446104175	0.528584419581958	1.4514384775714848	1.0522235294917743	0.8684258711965461	-0.3444905806115298	1.7389008446104175	2.0760028149190712	60.58281504821278	0.5651268332251647	0.0	0.0	1.8221477085636286	0.6300910409696883	77.3677776461625	71.71422156038048	0.8748090629483481	0.0	0.0	0.0	0.0	0	0	Medium	1.513169811245643	2.0
2025-07-24	77.81999969482422	78.76000213623047	77.3499984741211	77.73999786376953	10504300	PYPL	1.4088105270910174	1.8228877697794892	0.45859048078586306	1.4769695508517746	1.1394457834984673	1.5131698112456433	0.1029094845035648	1.8228877697794892	13.153869355394693	64.02799467643572	0.7727923003862287	0.45717529197157925	0.31561700841464946	1.8419941918177332	3.7185138756755416	77.8578906595878	71.69910854695517	0.9938476529822583	0.0	0.0	0.0	0.0	0	0	Low	0.2056073795127717	1.0
2025-07-25	77.9800033569336	78.81500244140625	77.5	77.58999633789062	6888100	PYPL	-0.29555815707474387	1.69677734375	0.40854715975901124	0.767421931698702	0.7832655604679511	0.2056073795127717	0.5026511631016937	1.69677734375	-34.425901773559396	64.48904331108295	0.9394502400067637	0.5536302815786162	0.38581995842814754	1.8043519239311987	4.2095435638111205	78.30286308496454	71.73513664037725	0.9508414775257533	0.0	0.0	0.0	0.0	0	0	Low	0.3077684706821596	1.0
2025-07-28	78.22000122070312	79.5	77.93000030517578	78.51000213623047	15978400	PYPL	0.6796598569904398	2.014628113276096	0.12305702497979637	0.4748839383980021	1.543854495984417	0.3077684706821596	-0.36938085293149586	2.014628113276096	131.97108055922533	65.20933265084781	1.0784618429160844	0.6585965938461098	0.4198652490699746	1.7876124789949859	3.3289357649299802	78.74699223385412	71.74900767459314	0.9246938874059699	0.0	0.0	0.0	0.0	0	0	Negative	-8.655080755315899	0.0
2025-07-29	71.44999694824219	73.27999877929688	70.30999755859375	71.7300033569336	42890700	PYPL	-8.297107852833644	4.224152074856831	1.0828368791903156	0.8071806019550959	2.506917436147418	-8.655080755315899	-0.39036162775299826	4.224152074856831	168.4292544935663	40.347699907311885	0.6350265830855761	0.6538825916940031	-0.018856008608426955	2.224926134931728	0.1261159432747679	78.96109239139078	71.24790724239828	0.026200551645036096	0.0	0.0	0.0	0.0	0	0	Negative	-2.435266533363146	0.0
2025-07-30	69.70999908447266	72.20500183105469	69.55500030517578	72.19000244140625	20790400	PYPL	1.0356970255717668	3.80993676119891	1.2041158712281457	0.9436607328074144	1.0710970109807227	-2.435266533363146	-3.4353833952928783	3.80993676119891	-51.52702100921645	36.49634356530649	0.14156577689959704	0.551419228735122	-0.4098534518355249	2.2552886628565263	-5.6570582483471705	79.33938802482542	70.31161142585817	-0.06664014497814899	0.0	0.0	0.0	0.0	0	0	Negative	-1.3627843361337697	0.0
2025-07-31	68.76000213623047	70.05500030517578	68.45999908447266	69.4749984741211	16657600	PYPL	-0.337111767949954	2.3298294508228903	1.129382158050794	0.9423169342398902	0.807013600089918	-1.3627843361337695	-1.0291419267277215	2.3298294508228903	-19.87840541788518	34.55685463335223	-0.32244533238679196	0.37664631651073915	-0.6990916488975312	2.2081252741312833	-5.756574836821827	79.61737793505993	69.27862197338733	-0.050162692598555145	0.0	0.0	0.0	0.0	0	0	Negative	-2.3996531044455867	0.0
2025-08-01	67.11000061035156	68.3499984741211	66.56999969482422	68.0	15181100	PYPL	-1.105296847903986	2.67387530037088	0.9592236303931979	0.8891798601484606	0.680777806278487	-2.3996531044455867	-1.3088226318359375	2.67387530037088	-8.863821919124003	31.43247795119062	-0.8139362624404214	0.13852980072050708	-0.9524660631609285	2.2068307860794953	-8.030698249034641	79.94688746725377	68.00111286843959	-0.07459643999782874	0.0	0.0	0.0	0.0	0	0	Medium	1.3410840674915492	2.0
