timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	119.91000366210938	132.85000610351562	118.93000030517578	129.27000427246094	131055900	PLTR	0.0	11.704368756933443	0.0	0.0	0.0	0.0	-7.24065931847855	11.704368756933443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	6.513216012069599	4.0
2025-06-06	127.72000122070312	128.1300048828125	121.91999816894533	123.7300033569336	87175100	PLTR	3.1857222735047825	5.093509520285529	0.0	0.0	0.0	6.5132160120695985	3.2247617841399983	5.093509520285529	-33.482506319822306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.398055352654602	3.0
2025-06-09	132.05999755859375	132.22999572753906	124.8000030517578	127.0749969482422	74785600	PLTR	-0.505014301829156	5.953519626678096	0.0	0.0	0.0	3.398055352654602	3.922880763382544	5.953519626678096	-14.212200502207626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5679236815578709	2.0
2025-06-10	132.80999755859375	134.07000732421875	129.41000366210938	131.02000427246094	69308900	PLTR	-0.7875157544746868	3.600960922833048	0.0	0.0	0.0	0.5679236815578709	1.3661984641753295	3.600960922833048	-7.323201257996191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.695581580351468	3.0
2025-06-11	136.38999938964844	140.0	132.99000549316406	133.9199981689453	97366000	PLTR	0.8357809131513967	5.2710686647774185	3.1274324273756275	0.0	1.0590363319748135	2.695581580351468	1.8443856440224276	5.2710686647774185	40.48123689742587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8798276659668813	0.0
2025-06-12	135.19000244140625	137.10000610351562	134.6300048828125	136.39999389648438	56248200	PLTR	0.0073278883207444695	1.8346587915919008	1.647759634698793	0.0	0.7307166474660663	-0.8798276659668813	-0.8870905492828705	1.8346587915919008	-42.230141938664424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.6347299468656895	2.0
2025-06-13	137.39999389648438	139.99000549316406	133.35000610351562	133.81500244140625	93519000	PLTR	-1.0170870442849125	4.97937689218702	1.6356436489718487	0.0	1.1951991129462458	1.6347299468656897	2.6790654184293645	4.97937689218702	66.2613203622516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.918493408846944	3.0
2025-06-16	141.41000366210938	144.86000061035156	139.81199645996094	140.02999877929688	80779800	PLTR	1.9141229982833308	3.610565815671091	1.3670628002995524	0.0	1.0168094961531577	2.918493408846944	0.9855066020442832	3.610565815671091	-13.622044718185608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.269999738870882	0.0
2025-06-17	138.1999969482422	141.69000244140625	136.0800018310547	141.48500061035156	70479100	PLTR	0.0530351080545816	4.122575348960137	1.3623118179918023	0.0	0.8845443973412124	-2.269999738870882	-2.3218034759431823	4.122575348960137	-12.751578983854875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.273523736968061	2.0
2025-06-18	139.9600067138672	140.36000061035156	137.49000549316406	139.0399932861328	58260200	PLTR	0.6078121247753827	2.0874209051727726	1.3423242607329524	2.764802056934453	0.8107768094692172	1.273523736968061	0.6616897814724886	2.0874209051727726	-17.33691264502526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.90054553766024	0.0
2025-06-20	137.3000030517578	142.24000549316406	136.74200439453125	140.69000244140625	87067000	PLTR	0.5215745159483011	4.020711209388046	1.0613761516961504	1.3427506183328721	1.1159428574504666	-1.90054553766024	-2.4095524421220227	4.020711209388046	49.44507571206415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.9082265542265453	2.0
2025-06-23	139.9199981689453	142.14999389648438	135.9600067138672	138.89999389648438	70501100	PLTR	1.165324697133048	4.5527999977554	0.9506391478653409	1.3067990711738215	0.960277285614971	1.9082265542265455	0.7343443608939959	4.5527999977554	-19.026611689848046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.365635793246023	3.0
2025-06-24	143.22999572753906	143.66000366210938	137.8000030517578	140.97999572753906	58574200	PLTR	0.7575740226310353	4.252540261664973	0.9819541851746445	1.1224560994110186	0.8491928824268966	2.365635793246023	1.5959711080913905	4.252540261664973	-16.91732469422463	0.0	0.0	0.0	0.0	0.0	19.44791206173453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2303999447730469	0.0
2025-06-25	142.89999389648438	147.6699981689453	141.52999877929688	144.49000549316406	61435300	PLTR	0.879710817014802	4.338302439487197	1.0037719516971417	1.1296949139371955	0.9146573137389538	-0.23039994477304696	-1.1004301586485248	4.338302439487197	4.88457375431504	76.97817909501991	0.0	0.0	0.0	6.439856937953405	11.885368407998893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.9447208965548024	2.0
2025-06-26	144.25	148.21499633789062	142.91000366210938	144.85000610351562	69440500	PLTR	1.3645992234568067	3.7121212930091025	0.3215098405476101	1.0230762121190051	1.0005313843860018	0.9447208965548024	-0.4142258047865297	3.7121212930091025	13.030293658531821	78.33625861146338	0.0	0.0	0.0	6.359510188200038	9.230654752963828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-9.365680767303942	0.0
2025-06-27	130.74000549316406	144.97000122070312	130.5399932861328	144.8699951171875	202598600	PLTR	0.42980597378682844	11.054089686477104	3.0746427180212605	2.370680885659336	2.1900197967915664	-9.365680767303942	-9.75356533462535	11.054089686477104	191.75855588597432	47.88997613900714	0.0	0.0	0.0	6.935974312940772	-1.5586116282521867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	4.268014071137887	3.0
2025-06-30	136.32000732421875	138.875	134.8000030517578	137.7899932861328	97305600	PLTR	5.392372263084668	3.022994700287619	3.272415639332854	2.4227453541650283	0.9942246332002463	4.268014071137887	-1.0668307087159152	3.022994700287619	-51.971237708454055	55.570739483270486	0.0	0.0	0.0	7.021618612504712	-0.05131759347672501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.137334466996826	0.0
2025-07-01	130.67999267578125	136.32000732421875	128.50999450683594	135.27000427246094	91479700	PLTR	-0.7702486761613223	6.077358299916018	3.2312340624733698	2.450105530188099	0.8758066149848438	-4.137334466996826	-3.3932220386675547	6.077358299916018	-5.987219646145752	47.88762987806957	0.0	0.0	0.0	7.077932484281719	-3.336052728884089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.1019303046480229	2.0
2025-07-02	132.1199951171875	133.60000610351562	130.19000244140625	131.47000122070312	59732000	PLTR	0.6045367226809512	2.6192515540078376	3.485911572328549	2.5357375652553786	0.5737322603276033	1.1019303046480227	0.49440472385271245	2.6192515540078376	-34.70463938994116	49.7961449735897	0.0	0.0	0.0	6.8159375684122665	-3.842794042097824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.695432618792657	2.0
2025-07-03	134.36000061035156	135.6199951171875	132.50999450683594	134.36000061035156	41812500	PLTR	1.695432618792657	2.3469932376996088	3.688656521818444	2.5086418600816516	0.42412346296135506	1.695432618792657	0.0	2.3469932376996088	-29.999832585548784	52.69818323081255	0.0	0.0	0.0	6.579084884954248	-4.985505175859671	147.1498485634486	124.13715094827019	0.444226480225366	0.0	0.0	0.0	0.0	0	0	High	3.5427169434451544	3.0
2025-07-07	139.1199951171875	139.2899932861328	132.32000732421875	134.3800048828125	71959700	PLTR	0.014888562347473152	5.2675223519567735	1.690176633178183	2.5076509624394174	0.9931242832044539	3.5427169434451544	3.5273032163591287	5.2675223519567735	72.10092675635276	58.224432566770254	0.0	0.0	0.0	6.607006390451377	0.6657005711004933	145.6380709078031	127.56992774942344	0.639250379328955	0.0	0.0	0.0	0.0	0	0	Low	0.4241026576968265	1.0
2025-07-08	139.7100067138672	139.85499572753906	135.7899932861328	138.77499389648438	59834800	PLTR	-0.24798823520121158	2.993594994029194	1.693893174637061	2.5672713436010586	0.9210491883626158	0.4241026576968265	0.6737617427533531	2.993594994029194	-16.84956996763466	58.86592737286473	0.0	0.0	0.0	6.425434679805297	-0.17862245499251614	145.34728366719685	129.05971553934614	0.6538908135898891	0.0	0.0	0.0	0.0	0	0	High	2.447926422299609	3.0
2025-07-09	143.1300048828125	143.1699981689453	137.38999938964844	139.65499877929688	68494800	PLTR	-0.03937293817684183	4.207001095403139	1.2231836151652031	2.567934335862713	1.1346442976233941	2.447926422299609	2.4882790690559773	4.207001095403139	14.47318283005876	62.46399138949312	0.0	0.0	0.0	6.379332115483266	4.246177495609348	145.93192128820021	129.58207865076463	0.8286273166340893	0.0	0.0	0.0	0.0	0	0	Negative	-0.440162692182059	0.0
