timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-15 16:00:00	18.229	19.906	18.229	19.629	1998305.7423	38669283.0792989	ETCUSDT	0.0	9.199626968017991	0.0	0.0	0.0	0.0	7.680070217784861	9.199626968017991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.467216872994041	2.0
2025-07-16 16:00:00	19.629	20.36	19.335	19.917	2044174.7798	40510306.2262618	ETCUSDT	0.0	5.3012671321437725	0.0	0.0	0.0	1.4672168729940407	1.4672168729940407	5.3012671321437725	2.2953963714884664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	16.49344780840488	4.0
2025-07-17 16:00:00	19.917	25.021	19.516	23.202	6436187.79	148963111.0266648	ETCUSDT	0.0	28.207624513219937	0.0	0.0	0.0	16.49344780840488	16.49344780840488	28.207624513219937	214.8550629623613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3577277820877442	1.0
2025-07-18 16:00:00	23.202	25.957	22.452	23.285	7279255.1877	175508052.1274189	ETCUSDT	0.0	15.611081418136463	0.0	0.0	0.0	0.3577277820877442	0.3577277820877442	15.611081418136463	13.098862637443332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5719	0.9999964833259584	1.7485482335683245	0.8715675383281707	0	0	Very High	8.357311573974668	4.0
2025-07-19 16:00:00	23.285	25.337	23.188	25.231	4385582.1224	107560684.4439726	ETCUSDT	0.0	9.267724685181996	9.005469749653841	0.0	0.9902637362900726	8.357311573974668	8.357311573974668	9.267724685181996	-39.75232342712117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.8813760849748333	0.0
2025-07-20 16:00:00	25.231	25.637	24.103	24.504	4024744.5871	99255559.666294	ETCUSDT	0.0	6.364352985105584	9.424827211174605	0.0	0.8325928494778118	-2.8813760849748333	-2.8813760849748333	6.364352985105584	-8.227813896289145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.45282402873001	0.0
2025-07-21 16:00:00	24.504	24.906	22.94	24.148	4359048.0	103722144.268	ETCUSDT	0.0	8.570183086312106	8.857896332961197	0.0	0.8229333596860494	-1.45282402873001	-1.45282402873001	8.570183086312106	8.306201938167703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.756170283253273	0.0
2025-07-22 16:00:00	24.148	24.538	22.026	22.758	3096352.0	72253641.87	ETCUSDT	0.0	11.404703532189234	3.4985437108081054	0.0	0.6689035259894901	-5.756170283253273	-5.756170283253273	11.404703532189234	-28.967242388705056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.3295544423938803	0.0
2025-07-23 16:00:00	22.758	23.396	21.317	22.683	3009954.0	67417315.868	ETCUSDT	0.0	9.752779471783086	1.8389159285892553	0.0	0.7973100536938811	-0.3295544423938803	-0.3295544423938803	9.752779471783086	-2.790315829724786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.7649340916104537	0.0
2025-07-24 16:00:00	22.683	22.95	21.499	21.829	1730914.0	38439826.558	ETCUSDT	0.0	6.7491511233080645	2.0985033488645497	6.6936622031705655	0.5335406746976249	-3.7649340916104537	-3.7649340916104537	6.7491511233080645	-42.4936726607782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	4.461954281002337	3.0
2025-07-25 16:00:00	21.829	23.353	21.802	22.803	1183480.0	26923435.298	ETCUSDT	0.0	7.114026236125135	1.920943248591855	6.789282674195411	0.44226542981228045	4.461954281002337	4.461954281002337	7.114026236125135	-31.626874587645602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5876419769328612	2.0
2025-07-26 16:00:00	22.803	23.254	22.466	22.937	1137456.0	26038027.376	ETCUSDT	0.0	3.507522478411823	3.0316216606773754	6.972921109990888	0.5598732683372849	0.5876419769328612	0.5876419769328612	3.507522478411823	-3.8888701118734583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.252386973013045	0.0
