timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	170.48126220703125	171.5969463365439	168.11041823176058	168.34949991668026	7707800	ORCL	0.0	2.0739512407712475	0.0	0.0	0.0	0.0	1.266271828194349	2.0739512407712475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.682840075684752	2
2025-06-06	173.35018920898438	174.11721448154944	171.99542333528828	173.3302619343553	6833700	ORCL	1.671151239990373	1.2336323287654782	0.0	0.0	0.0	1.682840075684752	0.0114967083108834	1.2336323287654782	-11.34046031292976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.7986426514333034	2
2025-06-09	176.4681396484375	178.03210397971034	173.12107175481495	174.1869605971562	9668900	ORCL	0.4827057830107392	2.836761680779512	0.0	0.0	0.0	1.7986426514333034	1.3096152797321052	2.836761680779512	41.4885054948271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1862773038965099	1
2025-06-10	176.79685974121094	177.16544591497188	173.60917986037978	177.0259853951873	11056700	ORCL	0.316116976050827	2.048432034211628	0.0	0.0	0.0	0.1862773038965099	-0.1294305203074344	2.048432034211628	14.353235631767832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.6197784864341518	0
2025-06-11	175.70111083984375	178.8589075527649	175.52179576337005	176.86660563672197	18002900	ORCL	0.0394497366147368	1.9012520780574576	0.5708079391893106	0.0	1.689778486953257	-0.6197784864341518	-0.6589682618052319	1.9012520780574576	62.82344641710456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	13.312162801999646	4
2025-06-12	199.0907287597656	201.710610612872	188.15299562407563	189.2288404702175	54610000	ORCL	7.699285204124089	7.205633343135334	2.3946081502065137	0.0	2.7258061617893987	13.312162801999646	5.211620102433721	7.205633343135334	203.3400174416344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	7.685384526361534	4
2025-06-13	214.39161682128903	215.7663100485419	200.4255757156024	200.80411795500424	53707400	ORCL	0.8606072246117107	7.654080213149799	2.857135933339826	0.0	1.826212087518251	7.685384526361534	6.766543935781959	7.654080213149799	-1.6528108405054018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.9143269475698337	0
2025-06-16	210.28746032714844	214.3417865717965	209.17176098705144	212.3793680897245	22665300	ORCL	-0.938585547979656	2.471665180973015	2.9090088782034464	0.0	0.7081034201582956	-1.9143269475698337	-0.9849863390177724	2.471665180973015	-57.79855289960043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.3832340243541312	0
2025-06-17	207.37869262695312	215.04906692268383	206.68139001826583	209.8491578692407	17819200	ORCL	-0.2084301447294329	4.048587491925856	2.656031792076228	0.0	0.5341333103124131	-1.3832340243541312	-1.177257639426393	4.048587491925856	-21.38114209827357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.2921490099531057	2
2025-06-18	210.058334350586	213.8935213761021	208.7633503472176	210.2774887634758	15055400	ORCL	1.3978273755140378	2.457409799350284	2.519972666937204	2.2507355227484007	0.4594058366639753	1.2921490099531057	-0.1042215285043194	2.457409799350284	-15.510236149771034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.703084753635036	0
2025-06-20	204.3802795410156	212.97706672301464	203.85232077688923	212.5288018553676	20879100	ORCL	1.1760864011510257	4.476155047610274	2.1243405415974776	2.222308490637998	0.802262261923791	-2.703084753635036	-3.834079072208441	4.476155047610274	38.6818018783958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.9114422544692028	2
2025-06-23	206.2430877685547	206.4722134330607	201.7604084551147	204.71897801798968	13418400	ORCL	0.1657197444561263	2.335346668865513	1.0209455527697169	2.114832840369476	0.7468159140847799	0.9114422544692028	0.7444887451670807	2.335346668865513	-35.73286204865152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.9750829125650458	3
2025-06-24	214.44142150878903	215.5371784452328	207.74728583866343	209.18174565369856	19030600	ORCL	1.4248515753612168	3.7496964521688136	0.9646402160558448	2.090909462871063	1.1038285343730532	3.9750829125650458	2.514404800788831	3.7496964521688136	41.82465867763668	0.0	0.0	0.0	0.0	0.0	25.7859184831544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.1136314005068617	0
2025-06-25	209.908920288086	216.0950089070225	209.42080087175407	214.11267833060992	11804600	ORCL	-0.1533020886851545	3.1869842954882084	0.8974295594939838	2.0123503994142444	0.736056846340043	-2.1136314005068617	-1.963339151749312	3.1869842954882084	-37.97042657614579	71.57798558841796	0.0	0.0	0.0	7.965655902415063	21.089524762518607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.9965913793613276	2
2025-06-26	212.0008544921875	213.59468690731828	209.5503164438458	211.1840034093878	10531100	ORCL	0.6074458958446539	1.9300235533437045	1.0332790751169532	2.0091158111543885	0.6959140302231714	0.9965913793613276	0.3867959076503564	1.9300235533437045	-10.788167324602274	72.79770647028447	0.0	0.0	0.0	7.685564085347736	20.135484464526463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.2122915096409246	0
2025-06-27	209.4307861328125	213.82380037373912	209.1518650762476	212.8675039512472	14127500	ORCL	0.4087952669509754	2.233752635095244	0.755217600416323	1.706810159123199	1.0250362054904647	-1.2122915096409246	-1.6144868308418718	2.233752635095244	34.15027869833161	68.88641206809496	0.0	0.0	0.0	7.470304886215151	18.45843101476461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.9906723779869617	3
2025-06-30	217.7884826660156	227.34156643565348	217.5394449335429	225.628185620237	31844200	ORCL	7.734010737634704	4.505905356660747	1.0633917922126084	0.982958649247743	1.823043806819483	3.9906723779869617	-3.4746115307671195	4.505905356660747	125.40576889046189	73.81365811325581	0.0	0.0	0.0	8.216053130259853	23.953958870832416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1509424867368197	1
2025-07-01	218.11721801757807	222.31100499192453	215.47740888830324	218.4559056915047	16962200	ORCL	0.3064546927913654	3.1713747343061898	1.007957183539056	0.9546290137845734	0.9946217643802716	0.1509424867368197	-0.155037087623955	3.1713747343061898	-46.73378511628491	73.98814786541033	0.0	0.0	0.0	8.11730619978567	9.556692758290586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	5.032876212089547	4
2025-07-02	229.09478759765625	231.0073955673665	215.8858316818183	216.8421280666449	22326900	ORCL	-0.5845893151041405	7.004426259818199	2.068029698881697	1.528449056528883	1.1653855910572817	5.032876212089547	5.65049773319213	7.004426259818199	31.62738324038156	79.01642350351202	0.0	0.0	0.0	8.61761032019728	6.858090346239319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.191590544157716	3
2025-07-03	236.40655517578125	237.0739745007691	230.31010091161096	232.32233012429785	18441400	ORCL	1.408824076918727	2.936854945738576	1.885118175142086	1.4991724536924775	0.889151821272837	3.191590544157716	1.757999349136282	2.936854945738576	-17.402774231980256	81.57167951778123	0.0	0.0	0.0	8.572008647548392	12.420662082274813	240.71258662117856	166.4690921507941	0.9420012288468592	0.0	0.0	0.0	0.0	0	0	Negative	-2.1321500999797327	0
2025-07-07	231.3660125732422	234.3445093651428	228.61664144229653	234.20504884111057	16584300	ORCL	-0.9312374324957876	2.505446623093716	1.825515599873519	1.493863410865295	0.7811066419239066	-2.1321500999797327	-1.21220113824038	2.505446623093716	-10.07027666012342	74.80857807155017	0.0	0.0	0.0	8.516144725115273	11.566916370448476	242.3561885673529	170.91396524124082	0.8461669376673241	0.0	0.0	0.0	0.0	0	0	Medium	0.9644390948032744	2
2025-07-08	233.597396850586	240.5106868482372	232.2924415432592	236.2172787027366	20401800	ORCL	2.096792902094325	3.537887522460584	1.813025205228037	1.4503423251384484	1.0769917839111625	0.9644390948032744	-1.1090983125953042	3.537887522460584	23.018758705522693	75.76644544469778	0.0	0.0	0.0	8.561039692963828	11.20596455873703	243.7578044459036	175.53707012685027	0.8510656958366992	0.0	0.0	0.0	0.0	0	0	Medium	0.5586372861157018	2
2025-07-09	234.90235900878903	235.5996616513549	231.1070262256274	234.6035106762444	10871600	ORCL	0.4307042112725039	1.943963149498264	1.9983257004551864	1.5230979096580315	0.6133414573601427	0.5586372861157018	0.1273844247612461	1.943963149498264	-46.71254497152212	76.33320694935064	0.0	0.0	0.0	8.270439388161233	14.933965026527025	244.767915679978	180.37038082881105	0.8468022620122049	0.0	0.0	0.0	0.0	0	0	Negative	-0.1317413338386079	0
2025-07-10	234.5928955078125	239.64412733135703	233.0954940471244	239.52434008885567	11486300	ORCL	1.9676179922457475	2.809420795971592	0.5849487454659503	1.5307517890548306	0.7383326434009467	-0.1317413338386079	-2.0588490419026986	2.809420795971592	5.654181537216233	75.87998943415798	0.0	0.0	0.0	8.147453237880619	13.745822003533942	244.5181064266576	186.3997936587916	0.8292240354862329	0.0	0.0	0.0	0.0	0	0	Negative	-1.889363274247664	0
2025-07-11	230.1605834960937	233.59462659778504	229.471776390744	230.96917784329383	10208200	ORCL	-1.5446834639534028	1.79666984405989	0.7026890190633758	1.5441275936546073	0.7338516969988009	-1.889363274247664	-0.3500875548635976	1.79666984405989	-11.127168888153712	69.5139312896321	0.0	0.0	0.0	7.9312865149654685	7.330282497059645	241.45995361255976	194.90389373851448	0.7572953951207242	0.0	0.0	0.0	0.0	0	0	Negative	-0.5551649968402951	0
2025-07-14	228.8828125	230.2404571543801	224.73001529456025	229.05251617775303	11337000	ORCL	-0.4814322685098098	2.45202753739733	0.7033462662539722	1.5297268298046274	0.8815035868184229	-0.5551649968402951	-0.0740894186996566	2.45202753739733	11.05777708117004	67.74929382106117	12.6125581722915	0.0	0.0	7.758369039597924	9.039107145076828	241.64874458526825	197.6943111398294	0.7095644037565687	0.0	0.0	0.0	0.0	0	0	High	2.477322763422876	3
2025-07-15	234.552978515625	235.191869215322	228.80294698599664	232.0073929098921	10728800	ORCL	1.3651441870027283	2.792325148555173	0.4711089103455935	1.4702723604603578	0.9819171582903028	2.477322763422876	1.0972002115128978	2.792325148555173	-5.364734938696304	71.23847117842256	12.387127383688096	0.0	0.0	7.66055141029274	10.637751473906713	243.4315029532936	197.92768894123768	0.8048839502702724	0.0	0.0	0.0	0.0	0	0	High	2.698328560915733	3
2025-07-16	240.88198852539065	240.9119353364929	232.786037223042	235.0920330720495	12597500	ORCL	0.2298220895918375	3.490715427087719	0.616071695254742	1.4755730242551284	1.1176358906841644	2.698328560915733	2.4628463064789106	3.490715427087719	17.417604951159497	74.54843333535109	12.574222266516443	0.0	0.0	7.693790460518322	15.017468526634415	246.0487237230042	198.36992099135128	0.8916345440406065	0.0	0.0	0.0	0.0	0	0	High	3.0874404758209724	3
2025-07-17	248.319076538086	251.1641454174946	241.59074713135576	242.9184449262561	17631300	ORCL	0.8454166346483709	3.962651053408798	0.852610156279009	0.693967702437697	1.4104408122516112	3.0874404758209724	2.2232282993040746	3.962651053408798	39.958721968644575	77.78385952055802	13.170782574400164	0.0	0.0	7.878673777060153	14.018461168531978	249.6317281344506	198.88095497101813	0.9741353379555916	0.0	0.0	0.0	0.0	0	0	Negative	-1.3266322715863397	0
2025-07-18	245.02479553222656	249.2474634936404	244.57557812907288	248.0695149594882	9678100	ORCL	-0.1005003651258002	1.9102010921556376	0.81667277711466	0.7489799862198189	0.780835755098616	-1.3266322715863397	-1.2273654131822154	1.9102010921556376	-45.10841514806055	73.33671896231874	13.225287093506608	0.0	0.0	7.649617461882108	12.33629227403772	252.03604499267743	199.97328423095533	0.8653308169242199	0.0	0.0	0.0	0.0	0	0	Negative	-0.7781630837570046	0
2025-07-21	243.1181030273437	246.37246539869432	242.81863491053127	244.8850410783168	7348400	ORCL	-0.0570368617617692	1.4635740331348477	1.046150028396572	0.8480719951978831	0.6336564678937847	-0.7781630837570046	-0.7215377644925279	1.4635740331348477	-24.07187361155599	70.81317914995496	12.965173715283044	0.0	0.0	7.357061249473603	6.121184849615893	252.99505302286315	202.8880585494025	0.8028828090906387	0.0	0.0	0.0	0.0	0	0	Negative	-2.2296131773901817	0
2025-07-22	237.697509765625	241.87026121379984	235.0021901682672	241.5608006807593	11380900	ORCL	-0.6405538407846397	2.922556185801904	1.0498942225402144	0.7943692360612972	0.9704670493654092	-2.2296131773901817	-1.59930373812592	2.922556185801904	54.87589135049807	64.06396309573039	12.181217916990336	0.0	0.0	7.41126493587381	0.546073939821108	252.80923217478605	206.21932159718665	0.6756438846562884	0.0	0.0	0.0	0.0	0	0	Medium	1.591700312959297	2
2025-07-23	241.4809417724609	242.99831288644745	238.2465642905613	239.5343228745851	7255800	ORCL	0.7727523568804843	1.9944667869757788	0.9979165466076348	0.7902066036795912	0.6807269042771769	1.591700312959297	0.8126680446104709	1.9944667869757788	-36.245815357309176	66.46635469658054	11.730002475374818	0.0	0.0	7.260517663370142	4.371830195248188	253.63784935622445	208.0946564421154	0.7330686145196159	0.0	0.0	0.0	0.0	0	0	Low	0.3844570491217209	1
2025-07-24	242.40933227539065	243.65716682243743	240.14326047289407	241.9900616954656	8237900	ORCL	0.2108323411643929	1.4632542019391757	0.5964384276047778	0.8549080989561857	0.938233893911542	0.3844570491217209	0.1732594210636117	1.4632542019391757	13.535378593676784	67.04848267984215	11.31687050311345	12.26842139539522	-0.9515508922817713	6.992902569525372	3.772274667273354	253.62866727525983	211.35387972181047	0.734609310911753	0.0	0.0	0.0	0.0	0	0	Medium	0.9430437267074684	2
2025-07-25	244.6953582763672	245.04475804221545	241.0117482591228	241.920175464444	7149600	ORCL	-0.2017895954562334	1.6733664695700077	0.6097259858070014	0.865794823500359	0.864050120127814	0.9430437267074684	1.147148147770371	1.6733664695700077	-13.210891125165396	68.49859867764644	11.046585470757378	12.024054210467654	-0.9774687397102751	6.781481656208748	4.168965909453358	253.6686851135441	214.5833122619442	0.7704172639916477	0.0	0.0	0.0	0.0	0	0	Medium	1.056630387641082	2
2025-07-28	247.2808837890625	247.35075460303275	242.99830708364783	245.57383942254748	6756800	ORCL	0.3590101391249545	1.7911431448313224	0.5667294339297597	0.887397531910789	0.8284250018390917	1.056630387641082	0.69512468043381	1.7911431448313224	-5.494013651113349	70.1012277844572	10.915189426810116	11.802281253736147	-0.8870918269260315	6.607979217864189	5.408513439328541	252.75856897038096	219.2784381707324	0.8363899706934255	0.0	0.0	0.0	0.0	0	0	Medium	0.9163879598662208	2
2025-07-29	249.54693603515625	252.63159456561309	246.16280940380028	248.269154696803	8415300	ORCL	0.3996551988157469	2.6278482836136083	0.4450126354874044	0.8797055310035364	1.1126816059065885	0.9163879598662208	0.5146758323295207	2.6278482836136083	24.54564290788539	71.47114182573247	10.86862188577851	11.61554938014462	-0.7469274943661119	6.59803678528909	8.42296810539307	253.10741848274577	222.1054339952816	0.8851530795059517	0.0	0.0	0.0	0.0	0	0	Low	0.2480263915782923	1
2025-07-30	250.16587829589844	250.6150956903345	245.17454006359685	248.20926700659984	8441400	ORCL	-0.5360390513341963	2.219054076873724	0.4664841343353977	0.7794738987762313	1.0822030204353734	0.2480263915782923	0.7882909904595007	2.219054076873724	0.3101493707889202	71.85052249836536	10.757652717613183	11.443970047638334	-0.686317330025151	6.515359559678273	9.298673658992389	252.83206423773527	225.58565426812405	0.9021454222846024	0.0	0.0	0.0	0.0	0	0	Medium	1.264962682536508	2
2025-07-31	253.33038330078125	260.4180744062891	252.88116590919395	255.3269185810407	15548700	ORCL	2.063047255004833	2.9804151171153515	0.552254280138439	0.5656234988939683	1.678697437802029	1.264962682536508	-0.7819525224191163	2.9804151171153515	84.19574952022177	73.77101505951373	10.800555874367603	11.315287212984188	-0.5147313386165848	6.782276456157731	8.005613445623064	254.53243099603336	226.3088470801385	0.9574098137630516	0.0	0.0	0.0	0.0	0	0	Negative	-3.684438142758877	0
2025-08-01	243.99658203125	247.9796755175081	241.5807760981512	247.4006784411257	12718200	ORCL	-2.3407002280556126	2.648761843846839	0.4582154327826264	0.585297766222809	1.225723009074718	-3.684438142758877	-1.375944654365927	2.648761843846839	-18.204094232958383	60.63153199660938	9.96650946144203	11.045531662675756	-1.0790222012337267	7.137085795191467	1.2929955971079368	254.8678867176068	226.732394044112	0.6136088742956985	0.0	0.0	0.0	0.0	0	0	High	3.318057654015869	3
2025-08-04	252.092529296875	252.4718758795244	245.47400988041724	245.47400988041724	8614800	ORCL	0.6055116989212658	2.8507563804885745	0.2891812360508006	0.5609217233359761	0.8015497298021527	3.318057654015869	2.696220027400038	2.8507563804885745	-32.2639996225881	66.24714130904489	9.84530639032289	10.805486608205182	-0.9601802178822928	7.23267208469739	1.5195984180499529	256.0247944493642	227.6481379847178	0.8614260578095839	0.0	0.0	0.0	0.0	0	0	Medium	1.243413285866034	2
2025-08-05	255.22708129882807	258.04218807435944	250.9345274742257	254.9675372005424	11197300	ORCL	1.1404573993867453	2.8324761329880386	0.296920186490348	0.5507503725861128	0.9905538531220586	1.243413285866034	0.1017949583446447	2.8324761329880386	29.977480614756004	68.14192810893428	9.888199227746384	10.622029132113424	-0.73382990436704	7.223742692942845	4.163776871822616	257.71374332741624	228.12215755149003	0.9159672601726144	0.0	0.0	0.0	0.0	0	0	Low	0.2972577389185161	1
2025-08-06	255.9857635498047	256.3950569378679	251.2839314966968	256.3950569378679	9930200	ORCL	0.457622143032818	2.034004088812289	0.3742887233241241	0.5483850961605407	0.8559159581583611	0.2972577389185161	-0.1596338841128182	2.034004088812289	-11.31612085056219	68.6013689843926	9.869640357113354	10.47155137711341	-0.6019110200000561	7.072841460673433	5.292761156915476	259.327054545028	228.61718678797985	0.8911981314391548	0.0	0.0	0.0	0.0	0	0	Negative	-2.7453876403968627	0
2025-08-07	248.9579620361328	257.3134724035261	246.0929388308025	257.2635407435208	11954200	ORCL	0.4991594751196109	4.559469940922641	0.9404373651563036	0.8217842253269402	1.0984347979498188	-2.7453876403968627	-3.228432090837257	4.559469940922641	20.382268232261183	59.97332211107851	9.182003054448558	10.21364171258044	-1.0316386581318824	7.369105182962729	4.73730342468075	259.559408694855	229.82133929098484	0.643505887529387	0.0	0.0	0.0	0.0	0	0	Low	0.2646529182397275	1
