timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	62.720001220703125	63.58599853515625	61.619998931884766	61.810001373291016	6408000	ETSY	0.0	3.190521969084608	0.0	0.0	0.0	0.0	1.4722534010577346	3.190521969084608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.7378828625215246	2.0
2025-06-06	63.810001373291016	64.68000030517578	62.59999847412109	63.33000183105469	6148800	ETSY	0.9725774848202787	3.322686712068483	0.0	0.0	0.0	1.7378828625215246	0.7579338834014594	3.322686712068483	-4.044943820224719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1097001932576647	1.0
2025-06-09	63.880001068115234	64.97000122070312	62.810001373291016	63.900001525878906	5156900	ETSY	0.141043959647307	3.438942525370834	0.0	0.0	0.0	0.10970019325766472	-0.03129962016600559	3.438942525370834	-16.131602914389802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.209140893524145	0.0
2025-06-10	61.83000183105469	63.84000015258789	61.400001525878906	63.84000015258789	5312200	ETSY	-0.06261883979101814	3.973939032689718	0.0	0.0	0.0	-3.2091408935241454	-3.148493603898783	3.973939032689718	3.0114991564699722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.6362623642953724	0.0
2025-06-11	60.20000076293945	61.7400016784668	59.720001220703125	59.88999938964844	6211800	ETSY	-3.1376393077055775	3.382452137431301	0.30085260980155504	0.0	1.0622928616136016	-2.6362623642953724	0.517617926949916	3.382452137431301	16.93460336583713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.5116276343510062	0.0
2025-06-12	59.290000915527344	59.52999877929688	57.95000076293945	59.5	12060000	ETSY	-1.1627919502791604	2.726484893107852	0.44328170625643437	0.0	1.728303768734039	-1.5116276343510062	-0.3529396377691702	2.726484893107852	94.14662416690814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.565861335981724	0.0
2025-06-13	55.9900016784668	59.0	54.47299957275391	58.7400016784668	10589400	ETSY	-0.9276424836696344	8.310540015700518	2.2487729081604093	0.0	1.346213987688881	-5.565861335981724	-4.681647806299108	8.310540015700518	-12.194029850746269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.750673737925605	0.0
2025-06-16	53.88999938964844	56.040000915527344	53.79499816894531	55.9900016784668	9042200	ETSY	0.0	4.173255549766005	2.1964230766540065	0.0	1.0461731411804995	-3.750673737925605	-3.750673737925605	4.173255549766005	-14.610837252346688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.1876032601540167	2.0
2025-06-17	54.52999877929688	56.48500061035156	53.93999862670898	54.40999984741211	8843300	ETSY	0.964929418543577	4.718209211044362	2.1758524848562484	0.0	0.9458742542254319	1.1876032601540167	0.22054573097095906	4.718209211044362	-2.1996859171440577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.4120676233281098	2.0
2025-06-18	55.29999923706055	56.09000015258789	54.369998931884766	54.369998931884766	4984500	ETSY	-0.29341619474391545	3.163511595536278	2.20998056534723	1.6070312601417867	0.5475138072997447	1.4120676233281098	1.710502710034801	3.163511595536278	-43.6352945167528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.555154832217816	2.0
2025-06-20	56.15999984741211	56.52999877929688	55.56999969482422	56.119998931884766	6411900	ETSY	1.4828204450944682	1.7275491987488307	2.45530843182115	1.7529305987659958	0.8040746100578612	1.5551548322178161	0.07127747022214766	1.7275491987488307	28.636773999398134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.988606988164046	0.0
