timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-15 16:00:00	2.8909	3.0093	2.8554	2.9776	899084090.069	2640101054.811841	XRPUSDT	0.0	5.3897877705400346	0.0	0.0	0.0	0.0	2.999066034798852	5.3897877705400346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	9.35988715744224	4
2025-07-16 16:00:00	2.9776	3.3022	2.9687	3.2563	2008168002.012	6322038285.120753	XRPUSDT	0.0	11.23387341260484	0.0	0.0	0.0	9.35988715744224	9.35988715744224	11.23387341260484	123.35708352462156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.6913060835918095	3
2025-07-17 16:00:00	3.2563	3.6655	3.2223	3.3765	2912540730.8686	10119865210.864355	XRPUSDT	0.0	13.754150761878162	0.0	0.0	0.0	3.6913060835918095	3.6913060835918095	13.754150761878162	45.03471462300471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.0010365763364382	2
2025-07-18 16:00:00	3.3765	3.4874	3.3551	3.4103	1163574571.0602	3984816236.919476	XRPUSDT	0.0	3.943250573753386	0.0	0.0	0.0	1.0010365763364382	1.0010365763364382	3.943250573753386	-60.049500467820415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.196199747822772	3
2025-07-19 16:00:00	3.4103	3.5484	3.3805	3.5193	913234072.8774	3161345423.2084026	XRPUSDT	0.0	4.966720899275253	4.357118991957965	0.0	0.5782450062263256	3.196199747822772	3.196199747822772	4.966720899275253	-21.514779061792343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.4635580939391355	3
2025-07-20 16:00:00	3.5193	3.6536	3.4024	3.606	1097718681.7618	3866414119.5183854	XRPUSDT	0.0	7.383023747942624	4.161689675081445	0.0	0.6780028857826493	2.4635580939391355	2.4635580939391355	7.383023747942624	20.2012402256444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.665002773155847	0
2025-07-21 16:00:00	3.606	3.6262	3.4223	3.5099	765081202.0	2687580251.1718	XRPUSDT	0.0	5.957981474447008	3.877078379027299	0.0	0.5582782665185922	-2.665002773155847	-2.665002773155847	5.957981474447008	-30.30261626120169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.344881620558996	0
2025-07-22 16:00:00	3.5099	3.5823	3.2218	3.3223	702548140.0	2389901664.858	XRPUSDT	0.0	11.189397231361353	2.8184664810793416	0.0	0.7567044698086146	-5.344881620558996	-5.344881620558996	11.189397231361353	-8.173388894738522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.928693977064074	0
2025-07-23 16:00:00	3.3223	3.3223	2.9534	3.225	1212698520.0	3810507567.0038	XRPUSDT	0.0	12.49068869777206	3.29011936664353	0.0	1.2925026438396776	-2.928693977064074	-2.928693977064074	12.49068869777206	72.614295157055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.8573643410852805	0
2025-07-24 16:00:00	3.225	3.259	2.9968	3.0361	636890276.0	1982100918.9972	XRPUSDT	0.0	8.749332621462894	2.6828613599866538	3.4790066676998985	0.7212903626946606	-5.8573643410852805	-5.8573643410852805	8.749332621462894	-47.48156565739026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	5.124995882876064	4
2025-07-25 16:00:00	3.0361	3.2104	3.0242	3.1917	266463808.0	836775411.153	XRPUSDT	0.0	6.157000198399574	2.9298554702637163	3.41043857649005	0.3717737957987859	5.124995882876064	5.124995882876064	6.157000198399574	-58.16174024927333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.1848544662718932	0
2025-07-26 16:00:00	3.1917	3.237	3.1546	3.1858	262423592.0	837418906.7958	XRPUSDT	0.0	2.612058581119643	3.969865566902964	3.739628112760857	0.4258706900392363	-0.1848544662718932	-0.1848544662718932	2.612058581119643	-1.5162344298554795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.850649758302464	0
2025-07-27 16:00:00	3.1858	3.33	3.1369	3.1587	546170516.0	1763818823.6388	XRPUSDT	0.0	6.155758870222202	3.661074933604184	3.093562543130597	0.9337375925766176	-0.850649758302464	-0.850649758302464	6.155758870222202	108.1255392617292	0.0	0.0	0.0	0.0	0.0	6.082079527135957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.937505935986321	0
2025-07-28 16:00:00	3.1587	3.1846	3.0753	3.0975	479527292.0	1503577611.1234	XRPUSDT	0.0	3.554124800832445	2.42547420537716	3.1378626032804573	1.0940740507959978	-1.937505935986321	-1.937505935986321	3.554124800832445	-12.201908020974168	46.38591205876942	0.0	0.0	0.0	0.2320357142857143	-4.876700549703647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.449556093623881	2
2025-07-29 16:00:00	3.0975	3.161	3.038	3.1424	415633182.0	1291119171.8674	XRPUSDT	0.0	4.048716260697835	1.5929292043148604	3.2139156954800803	1.054789621570835	1.449556093623881	1.449556093623881	4.048716260697835	-13.324394891792728	49.15216657911255	0.0	0.0	0.0	0.2242474489795918	-6.933214867466317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.3556517311608882	0
2025-07-30 16:00:00	3.1424	3.1779	2.9997	3.0998	439934678.0	1367060368.5746	XRPUSDT	0.0	5.940594059405953	1.538861857746148	3.2186933343152733	1.0261157860164865	-1.3556517311608882	-1.3556517311608882	5.940594059405953	5.846861379801962	46.69071293582705	0.0	0.0	0.0	0.2209583454810496	-9.104770841274954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.8581843989934936	0
2025-07-31 16:00:00	3.0998	3.1352	2.8908	3.0422	714895588.0	2139786417.948	XRPUSDT	0.0	8.454407084544076	1.9467845252961045	3.2526244118002707	1.3768320175563085	-1.8581843989934936	-1.8581843989934936	8.454407084544076	62.50039466086372	43.51742314902717	0.0	0.0	0.0	0.2226327493752603	-13.55667320205723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-7.024521727697055	0
2025-08-01 16:00:00	3.0422	3.0516	2.8208	2.8285	479060830.0	1414137382.4552	XRPUSDT	0.0	8.182076006806575	2.267842505028977	2.939543517749902	0.947115582146868	-7.024521727697055	-7.024521727697055	8.182076006806575	-32.98869960294118	34.22398307016657	0.0	0.0	0.0	0.2232161244198846	-21.561286744315023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.3051087148665346	3
