timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	92.9000015258789	94.66999816894533	92.3499984741211	94.0999984741211	6826900	DOCU	0.0	2.5121816276741558	0.0	0.0	0.0	0.0	-1.27523588491046	2.5121816276741558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-18.96663343075799	0
2025-06-06	75.27999877929688	78.4000015258789	74.8499984741211	76.7750015258789	22603000	DOCU	-17.3573732348197	4.742823145126987	0.0	0.0	0.0	-18.96663343075799	-1.9472519920147493	4.742823145126987	231.0873163514919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	4.383638556414752	3
2025-06-09	78.58000183105469	79.27999877929688	74.8499984741211	75.72000122070312	10368600	DOCU	0.5844878434393085	5.918504202384754	0.0	0.0	0.0	4.383638556414752	3.7770741735931055	5.918504202384754	-54.12732823076583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.9597873245642228	0
2025-06-10	77.04000091552734	78.54000091552734	76.54000091552734	78.4800033569336	5571200	DOCU	-0.127256899708514	2.6130127725073864	0.0	0.0	0.0	-1.9597873245642228	-1.8348654177000967	2.6130127725073864	-46.268541558166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.0384255480928644	0
2025-06-11	76.23999786376953	77.36499786376953	75.79000091552734	77.36499786376953	4495600	DOCU	0.4218548083852432	2.078106516976585	1.6696926175377902	0.0	0.4507743861964131	-1.0384255480928644	-1.4541459717752334	2.078106516976585	-19.306433084434232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.3016733131997635	0
2025-06-12	76.01000213623047	77.9800033569336	75.80999755859375	75.92500305175781	3487200	DOCU	-0.4131621469541113	2.862426946607722	1.6206935179206994	0.0	0.3747614216689306	-0.3016733131997635	0.1119513744565972	2.862426946607722	-22.430821247441944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.565457864534438	0
2025-06-13	74.05999755859375	75.6500015258789	73.62000274658203	75.40499877929688	3326800	DOCU	-0.7959522956587531	2.7574011186669267	1.5242033840331322	0.0	0.6104354591293754	-2.565457864534438	-1.7837029938025903	2.7574011186669267	-4.599678825418674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.1874193896649	3
2025-06-16	75.68000030517578	76.33999633789062	74.37000274658203	74.37000274658203	3790300	DOCU	0.4185865490246819	2.6489088591557604	0.3034200578924174	0.0	0.916811393684903	2.1874193896649	1.761459607656067	2.6489088591557604	13.932307322351807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.1495807915879876	0
2025-06-17	74.80999755859375	76.26000213623047	74.77999877929688	74.87000274658203	3051900	DOCU	-1.0702927528111466	1.9791433285545044	0.4071277865163081	0.0	0.8406604303705417	-1.1495807915879876	-0.080145833827982	1.9791433285545044	-19.48130754821518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5881599462179169	2
2025-06-18	75.25	75.68000030517578	74.25	74.70999908447266	3737900	DOCU	-0.1336699336780107	1.925926336937079	0.4470330777776821	1.2991190678527915	1.0744735283803128	0.5881599462179169	0.7227960408844053	1.925926336937079	22.47780071430912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.1594720884811046	0
