timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-08-20 16:00:00	0.8054	0.8522	0.8005	0.8019	4199640.0	3457830.8772	XTZUSDT	0.0	6.458463460337286	1.7560980071353107	4.543450854285717	1.1865991298261749	-0.4345666749441343	-0.4345666749441343	6.458463460337286	33.72937604803462	47.6515101537507	0.0051537019526923	0.0137799382536489	-0.0086262363009565	0.0728685006978863	-12.931596091205222	0.9189249639806456	0.7245850360193542	0.3978336556553902	0.0	0.0	0.0	0.0	0	0	High	4.551689736874933	3
2025-08-21 16:00:00	0.8019	0.8451	0.7741	0.8384	5673672.0	4545396.083	XTZUSDT	0.0	9.171941609611157	2.0685468646743685	1.9874558295331093	1.3786557885910664	4.551689736874933	4.551689736874933	9.171941609611157	35.0990084864417	52.133888778995946	0.0057315375765039	0.0121702581182199	-0.006438720541716	0.072735036362323	-5.297639218344058	0.915420171945534	0.7386198280544658	0.5643663906389895	0.0	0.0	0.0	0.0	0	0	High	2.6956106870228957	3
2025-08-22 16:00:00	0.8384	0.8793	0.8384	0.861	3241044.0	2797010.644	XTZUSDT	0.0	4.87833969465648	1.900864737109712	2.072927913772956	0.8201644861705089	2.6956106870228957	2.6956106870228957	4.87833969465648	-42.87572492734864	54.71923321921052	0.0079217901299004	0.011320564520556	-0.0033987743906555	0.0704611051935856	2.978112665949053	0.9159933382819274	0.7481566617180726	0.6723401618298562	0.0	0.0	0.0	0.0	0	0	Negative	-4.192799070847854	0
2025-08-23 16:00:00	0.861	0.8644	0.8186	0.8249	1518728.0	1276348.5192	XTZUSDT	0.0	5.594918152944045	1.8902024580683283	1.9109148069773665	0.4272453923782875	-4.192799070847854	-4.192799070847854	5.594918152944045	-53.14077809495953	50.06735476625747	0.0066677510748133	0.0103900018314075	-0.0037222507565941	0.0686995976797581	-8.140311804008915	0.9137844342351744	0.7559455657648256	0.4368659944374093	0.0	0.0	0.0	0.0	0	0	Negative	-2.5700084858770755	0
2025-08-24 16:00:00	0.8249	0.8676	0.7933	0.8037	4831344.0	3977140.4648	XTZUSDT	0.0	9.365939745367456	2.0639679729863003	2.107685559389111	1.2410701203241112	-2.5700084858770755	-2.5700084858770755	9.365939745367456	218.11779331124467	47.51281615923535	0.0039180879852173	0.0090956190621694	-0.0051775310769521	0.0690996264169182	-8.28483396097227	0.9117931979917402	0.7607968020082598	0.2841339206296945	0.0	0.0	0.0	0.0	0	0	Negative	-1.493094438223219	0
2025-08-25 16:00:00	0.8037	0.8093	0.7661	0.7917	7471760.0	5863183.3024	XTZUSDT	0.0	5.638950528651614	2.1574676652667457	1.9280665446508567	1.6431166243881878	-1.493094438223219	-1.493094438223219	5.638950528651614	54.65179047486579	46.07964833794504	0.0007618780092065	0.0074288708515768	-0.0066669928423703	0.0672496531014241	-6.37417218543047	0.9113561887234164	0.7618038112765835	0.1999044698172371	0.0	0.0	0.0	0.0	0	0	Medium	0.6315523556902873	2
2025-08-26 16:00:00	0.7917	0.8036	0.7823	0.7967	3861184.0	3055758.5126	XTZUSDT	0.0	2.7227406365844287	2.3966220455375757	2.202392469335197	0.922666060028503	0.6315523556902873	0.6315523556902873	2.7227406365844287	-48.32296540574109	46.799716590463404	-0.0013207580461774	0.005678945072026	-0.0069997031182035	0.0639675350227509	-1.9204727317493608	0.9109698817395644	0.7627801182604358	0.228894904365925	0.0	0.0	0.0	0.0	0	0	Negative	-1.1171080707920191	0
2025-08-27 16:00:00	0.7967	0.8035	0.7809	0.7878	3436300.0	2723091.4554	XTZUSDT	0.0	2.894096555256749	2.699458717106094	2.2434082337039905	0.8135443401670773	-1.1171080707920191	-1.1171080707920191	2.894096555256749	-11.00398219820656	45.63158652533738	-0.0036473730975902	0.0038136814381027	-0.0074610545356929	0.0610127110925544	-6.669825850017773	0.9117656540063052	0.7607343459936946	0.1792055856660225	0.0	0.0	0.0	0.0	0	0	Negative	-7.971566387407967	0
2025-08-28 16:00:00	0.7878	0.7944	0.7159	0.725	6003840.0	4499069.5978	XTZUSDT	0.0	10.965218605950554	3.7415467547285504	2.7970455659800444	1.17242220759628	-7.971566387407967	-7.971566387407967	10.965218605950554	74.71815615633093	38.35645624217589	-0.0104383407521433	0.0009632770000535	-0.0114016177521968	0.0622618031573719	-17.000572409845457	0.9061823899052324	0.7467176100947677	-0.1361906379614396	0.0	0.0	0.0	0.0	0	0	Medium	1.613793103448282	2
2025-08-29 16:00:00	0.725	0.744	0.7173	0.7367	2606432.0	1907572.6494	XTZUSDT	0.0	3.722291928063564	3.430284460485343	2.851555300019194	0.5574178695572654	1.613793103448282	1.613793103448282	3.722291928063564	-56.58725082613793	40.2671852120518	-0.0147066106723527	-0.0021707005344277	-0.012535910137925	0.0597216743604168	-10.366224601533029	0.9030127520682588	0.7350272479317412	0.0099577167497701	0.0	0.0	0.0	0.0	0	0	Negative	-0.773720646124615	0
2025-08-30 16:00:00	0.7367	0.7482	0.7204	0.731	2507426.0	1839599.454	XTZUSDT	0.0	3.858967240421979	3.464067618061713	2.936645275249101	0.6808040235496994	-0.773720646124615	-0.773720646124615	3.858967240421979	-3.798526107721207	39.62282224256711	-0.0183378009440571	-0.0054041206163536	-0.0129336803277035	0.0574415547632442	-8.55641731298474	0.9056098751972586	0.7219201248027416	0.0494304945036792	0.0	0.0	0.0	0.0	0	0	Negative	-3.666210670314628	0
2025-08-31 16:00:00	0.731	0.7415	0.7027	0.7042	3742070.0	2700792.5224	XTZUSDT	0.0	5.52155969830654	3.2578822316427125	2.699461402778105	1.02264322585596	-3.666210670314628	-3.666210670314628	5.52155969830654	49.23949899219359	36.6529810545298	-0.0231116645364858	-0.00894562940038	-0.0141660351361057	0.0561100151372982	-12.565185001241613	0.8991627883852599	0.7089872116147399	-0.02517258890986	0.0	0.0	0.0	0.0	0	0	Medium	0.8804316955410371	2
2025-09-01 16:00:00	0.7042	0.7276	0.6914	0.7104	4628996.0	3284569.5246	XTZUSDT	0.0	5.235753543534858	2.9640094265255543	2.692433093238279	1.1876063561547567	0.8804316955410371	0.8804316955410371	5.235753543534858	23.70148073125302	37.81421709218687	-0.0260939033677449	-0.012375284193853	-0.0137186191738919	0.0546878711989197	-11.410400299289178	0.8931358955585122	0.6984241044414876	0.0615057541703508	0.0	0.0	0.0	0.0	0	0	High	3.476914414414406	3
2025-09-02 16:00:00	0.7104	0.7382	0.7104	0.7351	2584250.0	1879645.7936	XTZUSDT	0.0	3.913288288288279	0.8562397952847687	2.7415254616500437	0.8041016918480066	3.476914414414406	3.476914414414406	3.913288288288279	-44.172559233146885	42.34836708552557	-0.0261626784820619	-0.0151327630514948	-0.0110299154305671	0.0527673089704254	-12.321087786259548	0.8882145523672906	0.6922954476327092	0.2184807470679268	0.0	0.0	0.0	0.0	0	0	Negative	-4.312338457352735	0
2025-09-03 16:00:00	0.7351	0.7363	0.6999	0.7034	2568106.0	1840833.2174	XTZUSDT	0.0	5.200742963280467	0.795043777669908	2.359037357508882	0.8009888185578204	-4.312338457352735	-4.312338457352735	5.200742963280467	-0.6247073619038406	38.47141909305317	-0.0284471868652782	-0.0177956478142515	-0.0106515390510267	0.0515982154725379	-18.304297328687568	0.8891605802571311	0.6804594197428689	0.1099207124704195	0.0	0.0	0.0	0.0	0	0	Medium	1.3932328689223656	2
2025-09-04 16:00:00	0.7034	0.7305	0.6985	0.7132	3285356.0	2343439.6926	XTZUSDT	0.0	4.58124552612742	0.6450325778422976	2.3492716119769854	0.9772738981977156	1.3932328689223656	1.3932328689223656	4.58124552612742	27.92914311169399	40.29129776354291	-0.0291310930132081	-0.0200627368540428	-0.0090683561591653	0.0501983429387852	-13.541035277003278	0.8833375135323217	0.6731924864676783	0.1903804914689455	0.0	0.0	0.0	0.0	0	0	Negative	-1.2338754907459226	0
2025-09-05 16:00:00	0.7132	0.7221	0.7038	0.7044	1252426.0	894370.5178	XTZUSDT	0.0	2.6001705029838	1.0959976271323923	2.361956187431832	0.4373260282360651	-1.2338754907459226	-1.2338754907459226	2.6001705029838	-61.87853005884294	39.17090468252104	-0.0300369329523189	-0.022057576073698	-0.0079793568786208	0.0479198898717291	-12.35535647629712	0.8699676337579914	0.6696523662420086	0.1734647298175559	0.0	0.0	0.0	0.0	0	0	Medium	1.036342986939235	2
2025-09-06 16:00:00	0.7044	0.7139	0.7035	0.7117	2424498.0	1719582.3086	XTZUSDT	0.0	1.478322672352518	1.5094956167162898	2.5287206726273803	1.0006483067258478	1.036342986939235	1.036342986939235	1.478322672352518	93.58413191677592	40.64538349654777	-0.0298219991957553	-0.0236104606981095	-0.0062115384976458	0.0452398977380342	-10.104837691044583	0.8645137315940281	0.6640862684059718	0.2375609152392121	0.0	0.0	0.0	0.0	0	0	High	2.135731347477869	3
2025-09-07 16:00:00	0.7117	0.7296	0.7042	0.7269	3362702.0	2405808.5196	XTZUSDT	0.0	3.606929849474578	1.4974739101709544	1.2557155637985524	1.3040716079809584	2.135731347477869	2.135731347477869	3.606929849474578	38.69683538612942	43.70523667501313	-0.028101216347214	-0.0245086118279304	-0.0035926045192836	0.0438227621853174	-8.761139701267727	0.8607928280827142	0.6605571719172858	0.3313237479937331	0.0	0.0	0.0	0.0	0	0	Negative	-1.2794056954188988	0
2025-09-08 16:00:00	0.7269	0.7467	0.7138	0.7176	5231874.0	3825610.9444	XTZUSDT	0.0	4.609134211263665	1.344400654712386	1.267388401373507	1.6815332095379685	-1.2794056954188988	-1.2794056954188988	4.609134211263665	55.58541910642096	42.26942823424472	-0.027174663216907	-0.0250418221057257	-0.0021328411111813	0.0430425648863662	-8.910891089108903	0.8558717315459238	0.6566982684540762	0.3057723182622947	0.0	0.0	0.0	0.0	0	0	High	2.8706800445930813	3
2025-09-09 16:00:00	0.7176	0.742	0.7148	0.7382	2191776.0	1597494.2244	XTZUSDT	0.0	3.8052602126468944	1.2082597603757432	1.2684511842777402	0.7577038563047541	2.8706800445930813	2.8706800445930813	3.8052602126468944	-58.10724799565127	46.46480859311795	-0.0244957436622004	-0.0249326064170206	0.0004368627548202	0.0419109531087686	1.8206896551724123	0.8507022950549826	0.6554977049450174	0.4236698276838349	0.0	0.0	0.0	0.0	0	0	Negative	-1.3275535085342618	0
2025-09-10 16:00:00	0.7382	0.7425	0.7246	0.7284	2850376.0	2092965.0812	XTZUSDT	0.0	2.470328457079772	1.2261733297699524	1.2432739106458508	0.88734695595467	-1.3275535085342618	-1.3275535085342618	2.470328457079772	30.048691107120437	44.79695651721866	-0.0228994876730461	-0.0245259826682257	0.0016264949951796	0.0401958850295708	-1.1266458531288142	0.8374443543023149	0.6577556456976852	0.3931485447856054	0.0	0.0	0.0	0.0	0	0	High	4.722679846238329	3
2025-09-11 16:00:00	0.7284	0.799	0.7284	0.7628	7243284.0	5579302.9918	XTZUSDT	0.0	9.692476661175178	2.819852391056635	2.2368094566976104	1.734501876723059	4.722679846238329	4.722679846238329	9.692476661175178	154.1167902059237	51.392541783091815	-0.0186437373946714	-0.0233495336135149	0.0047057962188435	0.0423676075274586	4.35020519835842	0.8165132456615114	0.6688667543384887	0.6362037107675189	0.0	0.0	0.0	0.0	0	0	High	4.365495542737283	3
2025-09-12 16:00:00	0.7628	0.8122	0.7555	0.7961	7848212.0	6178953.6432	XTZUSDT	0.0	7.5049636002647375	2.931452339130028	2.4633008325730184	1.5470235542560486	4.365495542737283	4.365495542737283	7.5049636002647375	8.351570917280062	56.77626895751597	-0.0124405856108201	-0.0211677440129759	0.0087271584021557	0.0433913498469259	13.050269809713146	0.809517166339316	0.6729828336606839	0.9017304580021152	0.0	0.0	0.0	0.0	0	0	Negative	-4.44667755307122	0
