timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-23	485.2023620605469	486.9494899074728	471.7345120072702	477.425138713905	24864000	MSFT	0.1696653688323854	3.225326431060043	0.9048795244692888	0.6425862229508962	1.11993038270594	1.8014224694961234	1.6289932632354147	3.225326431060043	-33.830456512366865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.8014224694961234	2.0
2025-06-24	489.30560302734375	491.0427680081874	486.0010379300524	488.1475336634371	22305600	MSFT	0.6069986119570296	1.037390804679852	0.9267695309456347	0.6417921840074463	0.9476710987845663	0.8456762142235499	0.2372375734884051	1.037390804679852	-10.28957528957529	0.0	0.0	0.0	0.0	0.0	4.796014793932399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.8456762142235499	2.0
2025-06-25	491.4620666503906	493.7483167920849	488.5868189509033	491.2324636297239	17495100	MSFT	0.393794918852067	1.056413648707181	0.9150267209027654	0.651385864382403	0.7303782164428718	0.4407191762581075	0.0467401968856434	1.056413648707181	-21.566333118140733	79.51415613893575	0.0	0.0	0.0	6.570628732133067	4.6536824035952415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4407191762581075	1.0
2025-06-26	496.6335754394531	497.2226034494893	492.0011761864687	492.1709105807123	21578900	MSFT	0.1442316667800782	1.061263166785951	0.9460703075863764	0.6595305618238114	0.8713832521131515	1.0522701831922534	0.906730723576354	1.061263166785951	23.342535910054814	82.68824647932205	0.0	0.0	0.0	6.512765022630612	5.224747129897176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.0522701831922534	2.0
2025-06-27	495.1260681152344	498.4805390751374	492.2208403370186	496.73341116664807	34539200	MSFT	0.0201024924878673	1.2717256615613528	0.9522996525997716	0.6607775466265912	1.4298062306884756	-0.3035451888013836	-0.323582633114737	1.2717256615613528	60.06005866842147	78.85285503845427	0.0	0.0	0.0	6.4946888594511964	5.313005552915493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.3035451888013836	0.0
2025-06-30	496.5936584472656	499.9381665482639	494.5170550643952	496.2242705630272	28369000	MSFT	0.2218025909993508	1.096243583178897	0.0958095737415151	0.6675614421923942	1.14126245697486	0.2964074054145109	0.0744397052202492	1.096243583178897	-17.864339648862742	79.83353173288462	0.0	0.0	0.0	6.418004761195303	5.245231753020993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2964074054145109	1.0
2025-07-01	491.242431640625	497.2325843953567	490.1742108879921	495.655190908974	19945400	MSFT	-0.1889809751550144	1.439972432368025	0.1675225061699663	0.6650535667242892	0.817919814709713	-1.0775866174716533	-0.8902881174827469	1.439972432368025	-29.69297472593324	67.53540844015721	0.0	0.0	0.0	6.463745385921682	2.7523099754695863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.0775866174716533	0.0
2025-07-02	490.2840270996094	492.6900755013178	487.8979653734086	489.1858263089447	16319600	MSFT	-0.4186538456809964	0.9821951448888608	0.1842330073494629	0.6651058389600677	0.6757480822279696	-0.1950980777077414	0.2244956275513845	0.9821951448888608	-18.17862765349404	65.58668866275123	0.0	0.0	0.0	6.344342867492215	3.396079507548797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.1950980777077414	0.0
2025-07-03	498.0213012695313	499.3091926553608	492.6301698307581	492.99955771280014	13984800	MSFT	0.55386887255029	1.355788425807788	0.1877144678699957	0.6651997702169204	0.6179324484349317	1.5781207916753068	1.0186101545463484	1.355788425807788	-14.306723204000098	72.48840922931367	0.0	0.0	0.0	6.535830202367872	4.111532143661909	502.5790715466144	462.2508295764324	0.8869831647892544	0.0	0.0	0.0	0.0	0	0	Medium	1.5781207916753068	2.0
2025-07-07	496.9031372070313	497.9314455400232	494.41723357438383	496.56369887519327	13981600	MSFT	-0.2926787249104388	0.710778615104784	0.2936622616295028	0.6991865123780426	0.754942743227891	-0.2245213326517623	0.0683574600009885	0.710778615104784	-0.0228819861563983	70.29432448806791	0.0	0.0	0.0	6.326418594709272	4.1168111990851415	503.7011773360044	464.1277960526675	0.828216849091045	0.0	0.0	0.0	0.0	0	0	Negative	-0.2245213326517623	0.0
2025-07-08	495.804931640625	497.3823555722493	493.2990413573122	496.4239092084173	11846600	MSFT	-0.0964429408330248	0.8277563653279897	0.3216215667080042	0.2247827955263958	0.7785825074265885	-0.2210099885017926	-0.1246872997675088	0.8277563653279897	-15.270069233850204	68.11369411627263	0.0	0.0	0.0	6.166196853296975	3.410795091771029	504.5114213290373	465.9372450527986	0.7742922719577185	0.0	0.0	0.0	0.0	0	0	Negative	-0.2210099885017926	0.0
2025-07-09	502.68365478515625	505.94827712953634	498.919822567675	499.4789010645568	18659500	MSFT	0.741011068965083	1.408734278323443	0.3126536305980059	0.2459157826601737	1.2474245274567768	1.387384978557891	0.6416194385326492	1.408734278323443	57.5093275707798	73.63139152057825	0.0	0.0	0.0	6.450278898698	5.46921266411355	506.46800543556856	467.051614315408	0.9039904328411056	0.0	0.0	0.0	0.0	0	0	Medium	1.387384978557891	2.0
2025-07-10	500.656982421875	503.6121159415126	496.93309312638246	502.22438258392543	16492100	MSFT	-0.0913640610469236	1.3440487074648348	0.3322597515380131	0.2541930502861508	1.0999925298074025	-0.4031705316035065	-0.3120916101257804	1.3440487074648348	-11.615530962780351	69.79905520843172	0.0	0.0	0.0	6.466617749871726	3.185190668836767	507.3256409984132	469.24496447033687	0.8248807745938684	0.0	0.0	0.0	0.0	0	0	Negative	-0.4031705316035065	0.0
2025-07-11	502.4939575195313	504.2011425332065	496.9829974553982	497.6519112557523	16459500	MSFT	-0.6002255579430862	1.4523927608722833	0.3509943673057479	0.2687238817033487	1.0627355877442073	0.3669129088682904	0.972978532637567	1.4523927608722833	-0.1976703997671612	71.25922541154893	0.0	0.0	0.0	6.520298273295766	2.6953205543919667	508.2421305280869	471.3934377092178	0.844006053706955	0.0	0.0	0.0	0.0	0	0	Low	0.3669129088682904	1.0
2025-07-14	502.1944274902344	503.14288052756655	500.2077032480772	500.6968893054946	12058800	MSFT	-0.3576298156713355	0.5867916988142877	0.3916918058222132	0.3263877558215624	0.7984215370150894	-0.0596086828139201	0.2990907706291063	0.5867916988142877	-26.736535131686868	70.65933176595215	7.524762996472532	0.0	0.0	6.264218202309592	2.183761793253188	509.3738801273803	472.6727232661744	0.8043807538738704	0.0	0.0	0.0	0.0	0	0	Negative	-0.0596086828139201	0.0
2025-07-15	504.9898376464844	507.465747883617	501.9648118083004	502.1944148249749	14927200	MSFT	-2.52198327630762e-06	1.0958808159280669	0.3579007395392732	0.326390767850004	0.9496024662487548	0.5566390233002654	0.5566415593219487	1.0958808159280669	23.786778120542674	72.94819219421385	7.645012849382567	0.0	0.0	6.20969805038152	1.6825810054499628	510.1571849851685	474.9703540773315	0.8531454181759455	0.0	0.0	0.0	0.0	0	0	Medium	0.5566390233002654	2.0
2025-07-16	504.7901611328125	505.88836188358	501.066302385086	504.3508808325056	15154400	MSFT	-0.1265286479737198	0.9623595670953944	0.3411011497042083	0.3089138030765364	1.0090555585148884	-0.0395406993935702	0.0870981526951648	0.9623595670953944	1.5220537006270434	72.51304958638855	7.636174432772634	0.0	0.0	6.110581010960984	1.951844921913691	510.9750875206007	476.7961038856493	0.8190429986495122	0.0	0.0	0.0	0.0	0	0	Negative	-0.0395406993935702	0.0
2025-07-17	510.8601989746094	512.5274410723513	504.7901605415637	504.85005963085433	17503100	MSFT	0.0118660193192776	1.532771661493293	0.3841960306337811	0.3386314161802297	1.149961236744938	1.2024873520068118	1.1904800700924247	1.532771661493293	15.49846909148498	77.00382882171657	8.026447359472058	0.0	0.0	6.2267738338057415	2.872880127376565	512.3906041827948	478.7410639080255	0.9545192833040582	0.0	0.0	0.0	0.0	0	0	Medium	1.2024873520068118	2.0
2025-07-18	509.212890625	513.7953843002441	506.59719545986655	513.6356127696338	21209700	MSFT	0.5432824480347408	1.420889990092297	0.3777096182860596	0.344084840854042	1.311617845675867	-0.3224577590729962	-0.8610622072689842	1.420889990092297	21.176820106152626	73.49454544164874	8.109338047834967	0.0	0.0	6.296160619989442	3.658165058005725	513.1638775970314	480.9438982818749	0.8773746272961505	0.0	0.0	0.0	0.0	0	0	Negative	-0.3224577590729962	0.0
2025-07-21	509.2228698730469	511.2495674173143	504.7202620876888	505.8783619126309	14066800	MSFT	-0.6548398074283516	1.2936483474267833	0.2328846023474901	0.3122795477730707	0.8488170579233707	0.0019597398712013	0.6611288823999137	1.2936483474267833	-33.67751547640938	73.50242351237625	8.082662851407008	0.0	0.0	6.312813813534876	3.862830874885866	512.6477076155547	484.7207066910858	0.8773646424916646	0.0	0.0	0.0	0.0	0	0	Low	0.0019597398712013	1.0
2025-07-22	504.4407348632813	510.3610256433726	504.4407348632813	510.1313921533716	13868600	MSFT	0.1784134873108208	1.1736345562369948	0.2214063466380089	0.2853852152581682	0.8476869928339686	-0.9391045243034332	-1.1155277596363666	1.1736345562369948	-1.4089913839679244	63.727366688489134	7.588172507541628	0.0	0.0	6.284776454003192	1.288987755621275	512.3565029755808	486.9357486113332	0.6886100231772646	0.0	0.0	0.0	0.0	0	0	Negative	-0.9391045243034332	0.0
2025-07-23	505.0397644042969	505.9582679116736	499.8782664381748	505.9183250285286	16396600	MSFT	0.2929165039868912	1.216296422891344	0.1483617846442248	0.2781747708162012	0.9872141302044198	0.1187512228127102	-0.1736566122964999	1.216296422891344	18.22822779516317	64.366638444043	7.162062229921332	0.0	0.0	6.270149669681449	1.6374674635784192	512.4124429981263	488.45322472648303	0.6922821725550506	0.0	0.0	0.0	0.0	0	0	Low	0.1187512228127102	1.0
2025-07-24	510.0415344238281	512.826933461713	506.4673929575042	507.93498157135946	16107000	MSFT	0.5732651904108069	1.2556663257376544	0.0944488146571007	0.2747503490493165	0.9863598563112456	0.990371525582926	0.414728839102947	1.2556663257376544	-1.7662198260615003	69.24120409658656	7.145597800524229	7.547794784120055	-0.4021969835958261	6.378508197376783	2.8714120967078767	513.2961929176856	489.4274215842674	0.8636436518497826	0.0	0.0	0.0	0.0	0	0	Medium	0.990371525582926	2.0
2025-07-25	512.866943359375	517.4393829887753	509.5224046731241	511.6289272082179	19125700	MSFT	0.3112281407009251	1.5538037666332265	0.1494883124227251	0.2867504634126403	1.2018960669744243	0.5539566378135493	0.2419754015693663	1.5538037666332265	18.741540944930776	71.60426302985883	7.276655751831981	7.493566977662441	-0.2169112258304597	6.488398920110669	2.0257847012294485	514.8934102011821	489.4535410927632	0.9203428746755444	0.0	0.0	0.0	0.0	0	0	Medium	0.5539566378135493	2.0
2025-07-28	511.6588745117188	514.1547714605564	509.2827757416266	513.2362984451797	14308000	MSFT	0.0720177212797889	0.956638620231186	0.2142379746991532	0.2115466683228644	0.8964249510374547	-0.2355520985117728	-0.3073484744238934	0.956638620231186	-25.189666260581312	69.15778482599707	7.200041466555376	7.434861875441029	-0.2348204088856524	6.3729415485977485	2.1974909920607364	515.9277903876244	490.0724415459693	0.834892350435897	0.0	0.0	0.0	0.0	0	0	Negative	-0.2355520985117728	0.0
2025-07-29	511.728759765625	516.7704593446111	510.7204076628311	514.6839236482208	16469200	MSFT	0.5912238186797455	1.18461130415101	0.2135556680380182	0.2063398520509864	0.9992658346125608	0.0136585638181073	-0.57417062138813	1.18461130415101	15.104836455129997	69.2232941549517	7.063539166817691	7.3605973337163615	-0.2970581668986707	6.349877986682197	1.8377936904315408	516.8665376163929	490.6472044490369	0.8040462044563137	0.0	0.0	0.0	0.0	0	0	Low	0.0136585638181073	1.0
2025-07-30	512.3976440429688	515.1032182392812	508.6038929137552	514.3244691518986	26380400	MSFT	0.5072432097548023	1.2778756545278946	0.2140974308640645	0.1789148819546131	1.427660695982154	0.1307107065176683	-0.3746322068065531	1.2778756545278946	60.18021518956598	69.88265684490813	6.929455037673847	7.274368874507859	-0.3449138368340119	6.360552796599611	2.031726358200736	517.1027674268462	492.5264958788178	0.8085501547831448	0.0	0.0	0.0	0.0	0	0	Low	0.1307107065176683	1.0
2025-07-31	532.6243896484375	554.5383762548963	531.0270400328567	554.3187056451394	51617300	MSFT	8.181353308223882	4.42752147246304	1.4400507801852764	1.014068754469435	2.0178677816992256	3.947470453976672	-3.913690044331653	4.42752147246304	95.66534245121376	82.25980068714414	8.35896478493271	7.491288056592829	0.8676767283398803	8.916279897694466	5.472298636888324	522.6007292685953	491.2625702919517	1.3198547938732736	0.0	0.0	0.0	0.0	0	0	High	3.947470453976672	3.0
2025-08-01	523.2498168945312	534.9206337229102	520.0051507892547	534.1219588686084	28977600	MSFT	0.281167976772414	2.868333690736925	1.4848863314960516	1.0899239067133408	1.0517994228779877	-1.760072001226606	-2.035516756717295	2.868333690736925	-43.86068236812077	68.2584386408889	8.63586303065091	7.720203051404446	0.915659979246464	9.344794400263114	3.6568969015348807	524.8223547245578	491.563796398489	0.95271779929216	0.0	0.0	0.0	0.0	0	0	Negative	-1.760072001226606	0.0
2025-08-04	534.7609252929688	537.3666271513684	527.2632409127965	527.4030257699867	25349000	MSFT	0.7937334598805199	1.9161939339979384	1.3490177398381595	1.080553731550773	0.8518181237755682	2.199925929598124	1.3951189438550948	1.9161939339979384	-12.522086025067638	74.09017032434167	9.67265676457157	8.110693794037871	1.561962970533699	9.685652675732692	4.678525821023548	529.5250593520158	490.6468705796248	1.13467360765199	0.0	0.0	0.0	0.0	0	0	High	2.199925929598124	3.0
2025-08-05	526.8838500976562	536.4181643311854	526.374677366439	536.2983661514853	19171600	MSFT	0.287500598080212	1.9080490374263552	1.2281846609515072	1.0592794872055122	0.6327431963505283	-1.4730087451690763	-1.75546237841228	1.9080490374263552	-24.36940313227346	65.2549884068566	9.746359169987954	8.437826869227889	1.308532300760065	9.7112122678051	3.470249830275739	531.2323483389798	492.0474734383639	0.889026103761908	0.0	0.0	0.0	0.0	0	0	Negative	-1.4730087451690763	0.0
2025-08-06	524.0784912109375	530.8274067099719	523.1700114791388	530.0287318260303	21355700	MSFT	0.5968833031779412	1.4636533178160678	1.1847843457616156	1.0454667816465626	0.7290067945097739	-0.5324435141063416	-1.1226260498356877	1.4636533178160678	11.392372050324438	62.400985120157365	9.469244286744129	8.644110352731136	0.8251339340129924	9.564511050878531	2.9173122844216017	532.563795008124	492.85551041179775	0.7863089810237854	0.0	0.0	0.0	0.0	0	0	Negative	-0.5324435141063416	0.0
2025-08-07	519.9852294921875	527.2233308658066	516.7005900083886	525.9354090023164	16079100	MSFT	0.354320549787937	2.0365258064147183	0.5126043245214119	1.0224595883572964	0.7247212281286903	-0.781039822735731	-1.131351760744961	2.0365258064147183	-24.708157541078027	58.388323597035566	8.817691870322449	8.678826656249399	0.1388652140730499	9.632956037059918	3.081530406762099	532.9629670006917	494.3891631262615	0.663560857240038	0.0	0.0	0.0	0.0	0	0	Negative	-0.781039822735731	0.0
2025-08-08	521.1832275390625	523.7989228282858	518.5575389118288	521.7423060527517	15531000	MSFT	0.3379089368134831	1.0107622632303734	0.4268341042811845	1.060117507256529	0.7965726501337622	0.2303907839930286	-0.1071560629075523	1.0107622632303734	-3.408772879079053	59.21495762544666	8.302296609112204	8.60352064682196	-0.3012240377097548	9.319272314159704	3.196473678425523	533.4454771988195	495.7755799300868	0.6744814679934079	0.0	0.0	0.0	0.0	0	0	Low	0.2303907839930286	1.0
2025-08-11	520.9136962890625	526.7241518809952	518.8670119786243	521.4427947726738	20194400	MSFT	0.0498034510505854	1.5142878080471651	0.4054925209885435	1.0185388880196833	1.0935777272835578	-0.0517152578513856	-0.1014681742494768	1.5142878080471651	30.02639881527268	58.93130823956908	7.782382767889317	8.439293071035431	-0.6569103031461143	9.21483428474622	2.1316228446995376	533.6673432899015	497.4256407188875	0.6480947059303076	0.0	0.0	0.0	0.0	0	0	Negative	-0.0517152578513856	0.0
2025-08-12	528.3713989257812	530.1085334795151	521.8421543429575	522.8904188907295	18667000	MSFT	0.3794721881472847	1.5840765388081084	0.3651773687059694	0.9922086732799	1.0164199714245887	1.431658005893622	1.0482081593078734	1.5840765388081084	-7.563482945767143	64.06105958483448	7.881271190739085	8.327688694976162	-0.4464175042370772	9.213405920868109	3.0230951257745624	534.9776984901741	498.4534416465446	0.8191256952146546	0.0	0.0	0.0	0.0	0	0	Medium	1.431658005893622	2.0
2025-08-13	519.7256469726562	531.825750889051	518.5176108745642	531.236692379076	19619200	MSFT	0.5422877655982293	2.566574352612735	0.5869771314892883	0.9713618580102352	1.0888582284297936	-1.6363020350273432	-2.1668392962219856	2.566574352612735	5.100980339636792	55.41884048445024	7.179243204509021	8.097999596882735	-0.918756392373714	9.505886927555162	1.5765919175418672	534.9163892800855	500.0082994406178	0.5648360486842132	0.0	0.0	0.0	0.0	0	0	Negative	-1.6363020350273432	0.0
2025-08-14	521.6224975585938	525.0868343553949	519.2863720398742	521.7023833261101	20269100	MSFT	0.3803422757695496	1.1170064588321784	0.6151739478025583	0.5907464142609523	1.074933682079153	0.3649715185283702	-0.0153125172645378	1.1170064588321784	3.3125713586690586	56.79595667010014	6.6987222568592415	7.818144128878037	-1.1194218720187958	9.24121374098127	1.9333949097369756	535.2697709011829	500.7311476779186	0.6048692139703832	0.0	0.0	0.0	0.0	0	0	Low	0.3649715185283702	1.0
2025-08-15	519.3162841796875	525.2365445998882	518.2281072023833	521.9120536418995	25213300	MSFT	0.0555106585051522	1.3523846545760518	0.5551696443358998	0.467337256419998	1.2126092936910249	-0.44212306595292	-0.497357637958116	1.3523846545760518	24.3927949440281	54.5881128385404	6.061935578111388	7.4669024187247075	-1.4049668406133191	9.081729716447247	1.3502482334088497	535.3017697248492	501.7094882097211	0.5241321867952691	0.0	0.0	0.0	0.0	0	0	Negative	-0.44212306595292	0.0
2025-08-18	516.2512817382812	521.9619254356152	513.176380682391	520.7339636806648	23760600	MSFT	0.2729896104099059	1.7119932023258078	0.5521794675314865	0.4586460882269474	1.1048440795616443	-0.5901995633061519	-0.8608391722135761	1.7119932023258078	-5.761641673243883	51.711043966314776	5.249445129884975	7.023410960956761	-1.773965831071786	9.060573647645596	-3.074043965760456	535.1481161806269	502.565982940467	0.4200246404046412	0.0	0.0	0.0	0.0	0	0	Negative	-0.5901995633061519	0.0
2025-08-19	508.933349609375	514.314487646487	507.7153506663982	514.1547770514178	21481000	MSFT	-0.4061015945189068	1.2997710176434816	0.5768635873967639	0.4574963257238309	0.9733721697395036	-1.4175136000177817	-1.015536113850135	1.2997710176434816	-9.594033820694763	45.5396396077519	3.969289137317446	6.412586596228898	-2.443297458911452	9.023099177948271	-2.7360673282456105	534.6806210952702	503.4827395004329	0.1747109044046143	0.0	0.0	0.0	0.0	0	0	Negative	-1.4175136000177817	0.0
2025-08-20	504.8900146484375	510.161347905157	503.6121166003689	509.0331975839143	27723000	MSFT	0.019619066939887	1.3004514960836675	0.2180074321603852	0.4644000799852061	1.1702702474524471	-0.7944723929058506	-0.8139317740261465	1.3004514960836675	29.058237512220103	42.52016315792278	2.59853861477734	5.649776999938587	-3.0512383851612475	8.846394329865406	-5.585843922340898	534.7002071496173	503.4481784704997	0.0461357626649433	0.0	0.0	0.0	0.0	0	0	Negative	-0.7944723929058506	0.0
2025-08-21	504.239990234375	507.6300048828125	502.7200012207031	503.6900024414063	18443300	MSFT	-0.237677944149238	0.9766875497666532	0.2612571971569879	0.4618024978572336	0.7907353037012138	-0.1287457456482124	0.1091917231437748	0.9766875497666532	-33.47292861522923	42.03759951692207	1.4431220001009706	4.808445999971064	-3.365323999870093	8.565223567882834	-4.29769480675566	535.2622427604633	502.3059884407084	0.0586839079132636	0.0	0.0	0.0	0.0	0	0	Negative	-0.1287457456482124	0.0
2025-08-22	507.2300109863281	510.7300109863281	502.4100036621094	504.25	24324200	MSFT	0.0019851193516697	1.6560194390186314	0.3005944917256556	0.4391596086284899	1.0508838947880492	0.5929757278004345	0.5909788768127169	1.6560194390186314	31.886376082371378	45.12278281769515	0.7599554018624985	3.998747880349351	-3.2387924784868525	8.547708121906828	-3.2148772573511306	535.558288618775	501.4462493450922	0.1695519166952309	0.0	0.0	0.0	0.0	0	0	Medium	0.5929757278004345	2.0
2025-08-25	504.260009765625	508.1900024414063	504.1199951171875	506.6300048828125	21638600	MSFT	-0.1182907340890359	0.8073489176466201	0.328526003714442	0.4917701489962225	0.9523184998516856	-0.5855334180498989	-0.4677960433345629	0.8073489176466201	-11.04085643104398	42.69198908931872	-0.0208727186580404	3.194823760547873	-3.215696479205913	8.227872350643398	-3.0241666175632718	536.0644855085536	500.2001659807042	0.1132000784726518	0.0	0.0	0.0	0.0	0	0	Negative	-0.5855334180498989	0.0
2025-08-26	502.0400085449219	504.9800109863281	498.510009765625	504.3599853515625	30835700	MSFT	0.0198261975967453	1.297867865029431	0.3283942529583918	0.4906014509710404	1.2538425630749612	-0.4402493114088027	-0.4599843116070147	1.297867865029431	42.50321185289251	40.917620384178775	-0.8094888908751727	2.3939612302632645	-3.203450121138437	8.102310127076235	-3.673030516452268	536.7323069045939	498.5634694625936	0.09108317976965	0.0	0.0	0.0	0.0	0	0	Negative	-0.4402493114088027	0.0
2025-08-27	506.739990234375	507.2900085449219	499.8999938964844	502.0	17277900	MSFT	-0.007969194534482	1.4782986074546285	0.3498838600711506	0.2812175476099242	0.7677722212199286	0.93617672087036	0.9442211622260956	1.4782986074546285	-43.96786841226241	46.03166094036334	-1.0431983053809972	1.7065293231344123	-2.749727628515409	8.05143187860204	-2.720931731236782	536.9143886619282	497.81562232439984	0.2282519052630372	0.0	0.0	0.0	0.0	0	0	Medium	0.93617672087036	2.0
2025-08-28	509.6400146484375	511.0899963378906	505.5	507.0899963378906	18015600	MSFT	0.0690701563446259	1.1058350816796487	0.3294570502864626	0.282045274347879	0.8036077507761482	0.5722904191400395	0.5028729276780515	1.1058350816796487	4.26961609917872	48.96693088693738	-0.9830746933405976	1.1686085198394105	-2.151683213180008	7.87561505426551	-3.545116998275468	534.7160814188802	497.71549206744777	0.322279260682319	0.0	0.0	0.0	0.0	0	0	Medium	0.5722904191400395	2.0
2025-08-29	506.6900024414063	509.6000061035156	504.489990234375	508.6600036621094	20961600	MSFT	-0.1922947488737047	1.01290728618156	0.2585264654058187	0.2949940760415001	0.9639343176730488	-0.5788423440545942	-0.3872923380096723	1.01290728618156	16.35249450476254	46.21343705626683	-1.1600947779912758	0.7028678602732733	-1.8629626382645488	7.680930008536724	-2.508178037235821	534.0364213269418	496.73917071407385	0.2667979962013426	0.0	0.0	0.0	0.0	0	0	Negative	-0.5788423440545942	0.0
