timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-25 16:00:00	1.3421e-05	1.4214e-05	1.3366e-05	1.4081e-05	1364926400000.0	19047274.3721	SHIBUSDT	0.0	6.344456082597631	2.365761509653724	2.8341779381117447	0.3596601907494932	4.917666343789574	4.917666343789574	6.344456082597631	-57.030748886389446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.4758184788012182	0
2025-07-26 16:00:00	1.4081e-05	1.4196e-05	1.3897e-05	1.4014e-05	1434200460000.0	20139025.38424	SHIBUSDT	0.0	2.15154349859682	3.747519471494854	3.4275539100293027	0.468005907312117	-0.4758184788012182	-0.4758184788012182	2.15154349859682	5.0752963676283205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.661624090195516	0
2025-07-27 16:00:00	1.4014e-05	1.4384e-05	1.3554e-05	1.3641e-05	2741398100000.0	38484966.1097	SHIBUSDT	0.0	6.123653534012104	2.852936155590509	2.6271481835299304	0.9876472288012536	-2.661624090195516	-2.661624090195516	6.123653534012104	91.14469535172232	0.0	0.0	0.0	0.0	0.0	-2.2290711009174258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.068616670332092	0
2025-07-28 16:00:00	1.3641e-05	1.3737e-05	1.3012e-05	1.3086e-05	2239951480000.0	29994621.18346	SHIBUSDT	0.0	5.571779895481099	1.8304832149133088	2.641639191746614	1.022155893251823	-4.068616670332092	-4.068616670332092	5.571779895481099	-18.291638124357057	36.6612829708581	0.0	0.0	0.0	1.0215e-06	-8.935281837160751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.2838147638697774	0
2025-07-29 16:00:00	1.3086e-05	1.3194e-05	1.2615e-05	1.2918e-05	1542039100000.0	19966853.78046	SHIBUSDT	0.0	4.589774078477995	1.7080330318026942	2.714456001128825	0.8270509678335167	-1.2838147638697774	-1.2838147638697774	4.589774078477995	-31.157477571790977	35.11811375556229	0.0	0.0	0.0	9.89892857142857e-07	-12.455950121984277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.665737730298812	0
2025-07-30 16:00:00	1.2918e-05	1.3172e-05	1.2234e-05	1.2832e-05	1642999680000.0	20923821.42732	SHIBUSDT	0.0	7.667157103155143	2.0458203519870297	2.7176556960972977	0.8556765167243149	-0.665737730298812	-0.665737730298812	7.667157103155143	6.547212713348189	34.32168246626948	0.0	0.0	0.0	9.861862244897955e-07	-12.36768421771495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.802992518703237	0
2025-07-31 16:00:00	1.2832e-05	1.3015e-05	1.1911e-05	1.2344e-05	3077916460000.0	37868818.34608	SHIBUSDT	0.0	9.268743178574429	1.842307486524968	2.812986877555567	1.368655736958223	-3.802992518703237	-3.802992518703237	9.268743178574429	87.33518316936009	30.144095972214544	0.0	0.0	0.0	9.94601494169096e-07	-19.61971739271992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.8318211276733662	0
2025-08-01 16:00:00	1.2344e-05	1.2423e-05	1.1724e-05	1.1871e-05	1570481020000.0	18976430.72768	SHIBUSDT	0.0	5.962128966223128	1.855089532782905	2.2753243211498955	0.7795197904295105	-3.8318211276733662	-3.8318211276733662	5.962128966223128	-48.97583997455214	26.745957767157837	0.0	0.0	0.0	9.734871017284462e-07	-25.099375354911977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.864122651840621	3
2025-08-02 16:00:00	1.1871e-05	1.2219e-05	1.1597e-05	1.2211e-05	1019523340000.0	12156612.86546	SHIBUSDT	0.0	5.363456066224026	1.8863667653584808	1.865512168098544	0.5758093259569376	2.864122651840621	2.864122651840621	5.363456066224026	-35.082097330918394	32.62541626174986	0.0	0.0	0.0	9.483808801764144e-07	-19.759495334472334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.8598804356727527	2
2025-08-03 16:00:00	1.2211e-05	1.2447e-05	1.2145e-05	1.2316e-05	1339922020000.0	16472016.04594	SHIBUSDT	0.0	2.48662000823384	2.5545363483792327	2.1430123819901894	0.7744459669114402	0.8598804356727527	0.8598804356727527	2.48662000823384	31.426321245377277	34.377102044046154	0.0	0.0	0.0	9.022108173066704e-07	-13.813855843247024	1.5938604480107942e-05	1.156649551989206e-05	0.1714285913109841	0.0	0.0	0.0	0.0	0	0	Negative	-3.21532965248458	0
2025-08-04 16:00:00	1.2316e-05	1.2576e-05	1.187e-05	1.192e-05	1706363840000.0	20910112.47138	SHIBUSDT	0.0	5.947767481044648	2.4108708450844936	2.130366857330776	0.9790700993564224	-3.21532965248458	-3.21532965248458	5.947767481044648	27.34799596770564	31.093706700909763	0.0	0.0	0.0	8.881957589276225e-07	-14.127224263381605	1.597500589218504e-05	1.1326894107814962e-05	0.1276014690910487	0.0	0.0	0.0	0.0	0	0	High	3.691275167785242	3
2025-08-05 16:00:00	1.192e-05	1.2371e-05	1.1848e-05	1.236e-05	1046316340000.0	12618976.79822	SHIBUSDT	0.0	4.414247130317352	1.4560098238494033	1.8330564768451925	0.7828654362677309	3.691275167785242	3.691275167785242	4.414247130317352	-38.68152175564152	38.16107931774615	0.0	0.0	0.0	8.621103475756494e-07	-7.905521198122349	1.5914924273490833e-05	1.1185975726509169e-05	0.2482632792103806	0.0	0.0	0.0	0.0	0	0	High	2.0954692556634336	3
2025-08-06 16:00:00	1.236e-05	1.271e-05	1.2261e-05	1.2619e-05	1230927340000.0	15352404.25744	SHIBUSDT	0.0	3.6620177799526976	1.37172389367945	1.938023592694087	0.970295663056178	2.0954692556634336	2.0954692556634336	3.6620177799526976	17.6438991672442	41.93624478737332	0.0	0.0	0.0	8.326024656059602e-07	-10.382785313543064	1.577338981026186e-05	1.111381018973814e-05	0.3230312459158455	0.0	0.0	0.0	0.0	0	0	Medium	1.8305729455582849	2
2025-08-07 16:00:00	1.2619e-05	1.3166e-05	1.2365e-05	1.285e-05	2166383700000.0	27776845.44638	SHIBUSDT	0.0	6.477961989486465	1.637366960535095	1.9631204523622403	1.446200797380665	1.8305729455582849	1.8305729455582849	6.477961989486465	75.99606651031084	45.15234137378528	0.0	0.0	0.0	8.30345146634106e-07	-8.305979734551158	1.5629588853157504e-05	1.1078311146842496e-05	0.3892728520387238	0.0	0.0	0.0	0.0	0	0	Very High	7.571984435797657	4
2025-08-08 16:00:00	1.285e-05	1.4057e-05	1.2847e-05	1.3823e-05	1997060100000.0	26877366.07384	SHIBUSDT	0.0	9.41854129368723	2.2303088679168037	2.262452493257222	1.2256336811684647	7.571984435797657	7.571984435797657	9.41854129368723	-7.815956148488377	56.16577703886708	0.0	0.0	0.0	8.574633504459554e-07	1.3342130342350216	1.5374047641643084e-05	1.1180452358356915e-05	0.6301389292798757	0.0	0.0	0.0	0.0	0	0	Negative	-2.199233162121096	0
2025-08-09 16:00:00	1.3823e-05	1.4001e-05	1.3261e-05	1.3519e-05	1623695600000.0	22184478.47112	SHIBUSDT	0.0	5.580272980921497	2.237848386128106	2.1936409673866604	1.0067078807471532	-2.199233162121096	-2.199233162121096	5.580272980921497	-18.695706754143256	52.61119670685264	-2.72549072665549e-07	0.0	0.0	8.490731111283871e-07	3.3088797187834382	1.4901778532218816e-05	1.1419721467781186e-05	0.6028845861427199	0.0	0.0	0.0	0.0	0	0	Negative	-2.0933500998594607	0
2025-08-10 16:00:00	1.3519e-05	1.392e-05	1.2978e-05	1.3236e-05	2629437740000.0	35312055.42234	SHIBUSDT	0.0	7.258437355524738	2.120820877219549	1.921607412257484	1.3627553868728548	-2.0933500998594607	-2.0933500998594607	7.258437355524738	61.94154495460849	49.47230561181676	-2.332364732256642e-07	0.0	0.0	8.55710746047788e-07	2.461681374825819	1.4526769145325734e-05	1.159653085467427e-05	0.559500280423008	0.0	0.0	0.0	0.0	0	0	Medium	1.4052583862193984	2
2025-08-11 16:00:00	1.3236e-05	1.3438e-05	1.2701e-05	1.3422e-05	1805324860000.0	23549014.30456	SHIBUSDT	0.0	5.80269270136211	1.5487994546468324	1.9194560102216056	0.8830669967291801	1.4052583862193984	1.4052583862193984	5.80269270136211	-31.34179096402564	51.51957809936118	-1.849404312345785e-07	0.0	0.0	8.472314070443747e-07	4.597880299251866	1.43832560622576e-05	1.1653243937742397e-05	0.6478931160687423	0.0	0.0	0.0	0.0	0	0	High	2.548055431381323	3
2025-08-12 16:00:00	1.3422e-05	1.404e-05	1.3332e-05	1.3764e-05	3496224700000.0	47906588.96318	SHIBUSDT	0.0	5.310531053105303	1.7094250978148464	1.92037966984223	1.5132888171075136	2.548055431381323	2.548055431381323	5.310531053105303	93.66180444665233	55.12033360829794	-1.1771201735284898e-07	0.0	0.0	8.372863065412049e-07	11.503564484769928	1.4363497983123358e-05	1.1661302016876644e-05	0.7781441499388936	0.0	0.0	0.0	0.0	0	0	Negative	-5.60156931124673	0
2025-08-13 16:00:00	1.3764e-05	1.4208e-05	1.2744e-05	1.2993e-05	3798781085000.0	51408519.059085	SHIBUSDT	0.0	11.487758945386064	2.572526925222736	2.343188698894941	1.4223953759366057	-5.60156931124673	-5.60156931124673	11.487758945386064	8.653802628875654	46.69954364324114	-1.2520300912809964e-07	0.0	0.0	8.820515703596902e-07	9.45160475107405	1.4329027802401733e-05	1.1652972197598272e-05	0.5007473686258272	0.0	0.0	0.0	0.0	0	0	Negative	-3.055491418456103	0
2025-08-14 16:00:00	1.2993e-05	1.3146e-05	1.2505e-05	1.2596e-05	1571483133000.0	20205758.429904	SHIBUSDT	0.0	5.125949620151936	2.64606511283482	2.3802316231149465	0.5907275457776965	-3.055491418456103	-3.055491418456103	5.125949620151936	-58.63191118842796	43.05235116272243	-1.6131472052890146e-07	0.0	0.0	8.648336010482836e-07	3.152894930800089	1.416649043305e-05	1.166700956695e-05	0.3716733525148068	0.0	0.0	0.0	0.0	0	0	High	2.969196570339792	3
2025-08-15 16:00:00	1.2596e-05	1.304e-05	1.2495e-05	1.297e-05	963714274000.0	12380653.019628	SHIBUSDT	0.0	4.361744697879157	2.8811944574223216	2.385282917288418	0.4141257146616348	2.969196570339792	2.969196570339792	4.361744697879157	-38.67485728846191	47.23327241390464	-1.57934269683046e-07	0.0	0.0	8.419883438305492e-07	5.310165638194212	1.4009420031925022e-05	1.1719679968074977e-05	0.5460532624051193	0.0	0.0	0.0	0.0	0	0	High	2.8064764841942966	3
2025-08-16 16:00:00	1.297e-05	1.3337e-05	1.2901e-05	1.3334e-05	760985161000.0	9953077.964426	SHIBUSDT	0.0	3.379582978063707	3.1969878985851614	2.423313027344342	0.3592539078886496	2.8064764841942966	2.8064764841942966	3.379582978063707	-21.036226033941677	51.003565658731695	-1.2444891053392446e-07	0.0	0.0	8.129891764140813e-07	11.862416107382554	1.3959734393884314e-05	1.1738665606115683e-05	0.7182732937718013	0.0	0.0	0.0	0.0	0	0	Negative	-5.017249137543122	0
2025-08-17 16:00:00	1.3334e-05	1.3382e-05	1.2431e-05	1.2665e-05	1784344644000.0	22692621.524931	SHIBUSDT	0.0	7.6502292655458115	3.253804188603224	2.4545622658458166	1.0047768273812872	-5.017249137543122	-5.017249137543122	7.6502292655458115	134.47824418221475	44.68413769850367	-1.501632427044529e-07	-1.698546916390887e-07	1.969144893463585e-08	8.228470923845041e-07	2.4676375404530715	1.3935888827522086e-05	1.1720411172477916e-05	0.4263589954840923	0.0	0.0	0.0	0.0	0	0	Negative	-3.016186340307928	0
2025-08-18 16:00:00	1.2665e-05	1.2861e-05	1.2263e-05	1.2283e-05	1891252720000.0	23662347.36566	SHIBUSDT	0.0	4.876457636793607	1.585632427457199	2.275965404257456	1.3563628932973613	-3.016186340307928	-3.016186340307928	4.876457636793607	5.991447692545656	41.52066928401209	-1.9907147169612803e-07	-1.7569804765049658e-07	-2.3373424045631395e-08	8.067865857856109e-07	-2.662651557175686	1.3928157995332926e-05	1.1664642004667074e-05	0.2731847258348842	0.0	0.0	0.0	0.0	0	0	Medium	0.5536106814296183	2
2025-08-19 16:00:00	1.2283e-05	1.2461e-05	1.2008e-05	1.2351e-05	1382425000000.0	16878233.6777	SHIBUSDT	0.0	3.772485009993343	1.6878065553996109	2.3893379911118493	1.0190783589294607	0.5536106814296183	0.5536106814296183	3.772485009993343	-26.90426903920064	42.30371693319638	-2.296967625392216e-07	-1.864977906282416e-07	-4.3198971910980007e-08	7.81516115372353e-07	-3.883268482490271	1.392038541321686e-05	1.162431458678314e-05	0.3164908524819141	0.0	0.0	0.0	0.0	0	0	Negative	-0.2752813537365396	0
2025-08-20 16:00:00	1.2351e-05	1.2722e-05	1.2287e-05	1.2317e-05	1386379360000.0	17337302.18458	SHIBUSDT	0.0	3.540327175063075	1.7795949868635736	2.4435841330356576	0.9620436640856378	-0.2752813537365396	-0.2752813537365396	3.540327175063075	0.2860451742409172	42.00088689915297	-2.537855600654148e-07	-1.9995534451567625e-07	-5.383021554973856e-08	7.567649642743279e-07	-10.894885336034138	1.3921108690515816e-05	1.1620891309484183e-05	0.302627350030551	0.0	0.0	0.0	0.0	0	0	High	4.24616383859706	3
2025-08-21 16:00:00	1.2317e-05	1.2961e-05	1.2011e-05	1.284e-05	2174741100000.0	27312863.79014	SHIBUSDT	0.0	7.909416368329027	2.0993934868057007	2.557778853521801	1.261576205666551	4.24616383859706	4.24616383859706	7.909416368329027	56.86479204364381	48.14954626955702	-2.280456087247913e-07	-2.055733973574993e-07	-2.2472211367292033e-08	7.705674668261615e-07	-5.022560840298837	1.3892908238591518e-05	1.1745991761408482e-05	0.5095718674752381	0.6705	0.9999957084655762	1.491415685383879	0.9011469959259032	0	0	High	2.7180685358255414	3
2025-08-22 16:00:00	1.284e-05	1.351e-05	1.284e-05	1.3189e-05	2093483460000.0	27688574.58584	SHIBUSDT	0.0	5.218068535825535	1.7424760616279464	2.5596761023235857	1.172388789025701	2.7180685358255414	2.7180685358255414	5.218068535825535	-3.736428212075451	51.8201142276336	-1.7743971398527184e-07	-1.9994666068305385e-07	2.2506946697781977e-08	7.633840763385785e-07	-0.3550921728618897	1.3915259217649747e-05	1.1821440782350251e-05	0.6531412631554823	0.0	0.0	0.0	0.0	0	0	Negative	-2.3276973235271865	0
2025-08-23 16:00:00	1.3189e-05	1.3323e-05	1.2708e-05	1.2882e-05	1247473720000.0	16192312.7563	SHIBUSDT	0.0	4.839471199244571	1.743546008426168	1.5712003756716328	0.752895963830606	-2.3276973235271865	-2.3276973235271865	4.839471199244571	-40.41157984596639	48.5633453727888	-1.602591444430855e-07	-1.9200915743506013e-07	3.1750012991974684e-08	7.527852137429657e-07	-4.023245417970496	1.3912442552640552e-05	1.188085744735945e-05	0.4927888819612238	0.0	0.0	0.0	0.0	0	0	Negative	-4.316099984474456	0
2025-08-24 16:00:00	1.2882e-05	1.3524e-05	1.225e-05	1.2326e-05	3262881880000.0	41826541.52	SHIBUSDT	0.0	10.4	2.751661283868556	2.3062704794919133	1.6049655060505346	-4.316099984474456	-4.316099984474456	10.4	161.5591677554538	43.26058439676314	-1.8932554557734682e-07	-1.914724350635175e-07	2.146889486170674e-09	7.900148413327538e-07	-10.447544318512064	1.3868025911796744e-05	1.1965874088203258e-05	0.1893255350755358	0.0	0.0	0.0	0.0	0	0	Negative	-0.2758396884634108	0
2025-08-25 16:00:00	1.2326e-05	1.2417e-05	1.1818e-05	1.2292e-05	2198198020000.0	26625520.16138	SHIBUSDT	0.0	5.068539515992558	2.422354607751887	2.2749005165638896	1.0012947259903544	-0.2758396884634108	-0.2758396884634108	5.068539515992558	-32.630168640980656	42.95172354851008	-2.1265306161612962e-07	-1.9570856037403994e-07	-1.6944501242089706e-08	7.763709240947e-07	-5.395212806896025	1.3873014949854869e-05	1.1954085050145132e-05	0.176095515477653	0.0	0.0	0.0	0.0	0	0	High	2.4080702896192663	3
2025-08-26 16:00:00	1.2292e-05	1.2643e-05	1.2267e-05	1.2588e-05	1000800380000.0	12509755.66748	SHIBUSDT	0.0	3.065134099616868	2.7569169571229044	2.311880500997704	0.5104646405103201	2.4080702896192663	2.4080702896192663	3.065134099616868	-54.47178230103219	46.53080514651863	-2.0489367319504857e-07	-1.9754558293824165e-07	-7.348090256806919e-09	7.477730009450787e-07	-0.0635122261035162	1.3873461387680233e-05	1.1950538612319764e-05	0.331506494097632	0.0	0.0	0.0	0.0	0	0	Negative	-0.3892596123292081	0
2025-08-27 16:00:00	1.2588e-05	1.2723e-05	1.2361e-05	1.2539e-05	1443544900000.0	18108290.94918	SHIBUSDT	0.0	2.9285656500283084	3.036697361153881	2.336379643215744	0.788572514441299	-0.3892596123292081	-0.3892596123292081	2.9285656500283084	44.239043954000095	46.01613583803712	-2.0038824154667915e-07	-1.9811411465992918e-07	-2.274126886749969e-09	7.202177865918587e-07	-3.323053199691594	1.387138476192e-05	1.1921515238080005e-05	0.3166800415978331	0.0	0.0	0.0	0.0	0	0	Negative	-3.469176170348513	0
2025-08-28 16:00:00	1.2539e-05	1.2725e-05	1.2013e-05	1.2104e-05	1188710500000.0	14665892.44568	SHIBUSDT	0.0	5.926912511445927	3.0379599053084623	2.3457186093735443	0.6535588107697993	-3.469176170348513	-3.469176170348513	5.926912511445927	-17.65337538167327	41.615451898058765	-2.2927557297263817e-07	-2.04346406322471e-07	-2.4929166650167212e-08	7.196308018352973e-07	-9.224538773061347	1.3745831278211097e-05	1.18751687217889e-05	0.1223263262663248	0.0	0.0	0.0	0.0	0	0	High	2.5776602775941817	3
2025-08-29 16:00:00	1.2104e-05	1.2466e-05	1.1976e-05	1.2416e-05	788705860000.0	9648706.83282	SHIBUSDT	0.0	4.091516366065467	1.2895271284600118	2.325215394407841	0.5957029200386397	2.5776602775941817	2.5776602775941817	4.091516366065467	-33.65029921078345	45.631573176138765	-2.2440638166280427e-07	-2.0835840139053766e-07	-1.6047980272266584e-08	7.032286017042046e-07	-1.96604816423214	1.3646085712767827e-05	1.1864614287232176e-05	0.3095113987596143	0.0	0.0	0.0	0.0	0	0	Negative	-0.2496778350515481	0
2025-08-30 16:00:00	1.2416e-05	1.2502e-05	1.2282e-05	1.2385e-05	397108820000.0	4918827.81632	SHIBUSDT	0.0	1.7912392118547436	1.5537775370957432	2.5290412723694864	0.4120351680920678	-0.2496778350515481	-0.2496778350515481	1.7912392118547436	-49.65058076277004	45.29816115694305	-2.205070849766084e-07	-2.1078813810775177e-07	-9.718946868856593e-09	6.687122730110471e-07	0.8304160221444137	1.3588810867512503e-05	1.1836789132487498e-05	0.312901864487815	0.0	0.0	0.0	0.0	0	0	Negative	-2.018570851836894	0
2025-08-31 16:00:00	1.2385e-05	1.2607e-05	1.1906e-05	1.2135e-05	968424500000.0	11880825.73944	SHIBUSDT	0.0	5.887787670082316	1.8188818394732396	2.3565539172408707	1.0116218495749347	-2.018570851836894	-2.018570851836894	5.887787670082316	143.86879646742673	42.59520195840299	-2.348821991401081e-07	-2.1560695031422305e-07	-1.9275248825885068e-08	6.710185392245438e-07	-1.748846247267435	1.3495213833663206e-05	1.1801686166336792e-05	0.1968162906894889	0.0	0.0	0.0	0.0	0	0	Medium	0.8158220024721898	2
2025-09-01 16:00:00	1.2135e-05	1.2454e-05	1.18e-05	1.2234e-05	1330286020000.0	16162765.922	SHIBUSDT	0.0	5.5423728813559245	1.7637566271579617	2.363307128270141	1.4233029376198594	0.8158220024721898	0.8158220024721898	5.5423728813559245	37.3660022025465	44.0197388697424	-2.3557059685635494e-07	-2.1959967962264945e-07	-1.597091723370549e-08	6.698029292799334e-07	-0.6738653892993482	1.326409405292541e-05	1.1879805947074592e-05	0.2558672948415689	0.0	0.0	0.0	0.0	0	0	High	2.468530325322869	3
2025-09-02 16:00:00	1.2234e-05	1.2549e-05	1.2234e-05	1.2536e-05	904930620000.0	11224527.967	SHIBUSDT	0.0	2.5747915644923944	1.7929272872317576	2.481091178127412	1.03080046491959	2.468530325322869	2.468530325322869	2.5747915644923944	-31.97473277212971	48.23943298631109	-2.0933420649892575e-07	-2.1754658499790474e-07	8.212378498978972e-09	6.444598629027954e-07	-2.367601246105925	1.3213762891998652e-05	1.188443710800135e-05	0.4901453803441548	0.0	0.0	0.0	0.0	0	0	Negative	-3.701340140395655	0
2025-09-03 16:00:00	1.2536e-05	1.2572e-05	1.2037e-05	1.2072e-05	618860700000.0	7608888.71336	SHIBUSDT	0.0	4.4446290603971015	1.8054497920064048	1.481765129503528	0.7333149310036107	-3.701340140395655	-3.701340140395655	4.4446290603971015	-31.61235940938765	42.89010879024017	-2.234073000194708e-07	-2.18718728002218e-07	-4.688572017252876e-09	6.366413012668813e-07	-8.469178861172185	1.3218684420636173e-05	1.1827115579363827e-05	0.1759772232412651	0.0	0.0	0.0	0.0	0	0	Medium	1.7312789927103975	2
2025-09-04 16:00:00	1.2072e-05	1.2469e-05	1.1995e-05	1.2281e-05	1469573540000.0	17985135.93778	SHIBUSDT	0.0	3.951646519383084	1.3248329751525971	1.4449782664080646	1.388466182429926	1.7312789927103975	1.7312789927103975	3.951646519383084	137.4643502164542	45.805296716069705	-2.1521491118207021e-07	-2.1801796463818841e-07	2.803053456118198e-09	6.250240654621041e-07	-4.665424623505666	1.3160083970254643e-05	1.1816816029745358e-05	0.3455632016935143	0.0	0.0	0.0	0.0	0	0	Negative	-0.5862714762641505	0
2025-09-05 16:00:00	1.2281e-05	1.2466e-05	1.2192e-05	1.2209e-05	720935620000.0	8894119.50034	SHIBUSDT	0.0	2.2473753280839985	1.357823973616554	1.5259229527738876	0.7145636416384178	-0.5862714762641505	-0.5862714762641505	2.2473753280839985	-50.94252853790495	44.95397402794276	-2.120873710823156e-07	-2.1683184592701386e-07	4.7444748446982654e-09	5.999509179290968e-07	-0.949213045594684	1.298993061597873e-05	1.1874469384021272e-05	0.2999033999520353	0.0	0.0	0.0	0.0	0	0	Medium	1.8183307396183197	2
2025-09-06 16:00:00	1.2209e-05	1.2476e-05	1.2151e-05	1.2431e-05	673891760000.0	8306066.70176	SHIBUSDT	0.0	2.6746769813184192	0.9599652240027844	1.546569546971567	0.7678466702725859	1.8183307396183197	1.8183307396183197	2.6746769813184192	-6.525389881554195	48.15362124152668	-1.895106673451036e-07	-2.1136761021063185e-07	2.1856942865528266e-08	5.803115666484471e-07	1.1308167914090457	1.2967927620786544e-05	1.187307237921346e-05	0.509590308929711	0.0	0.0	0.0	0.0	0	0	High	4.126779824631968	3
2025-09-07 16:00:00	1.2431e-05	1.2973e-05	1.2337e-05	1.2944e-05	2759293279163.0	34664377.073562145	SHIBUSDT	0.0	5.155224122558147	1.214160356590252	1.4512476679888184	2.2100672911446604	4.126779824631968	4.126779824631968	5.155224122558147	309.45645027073783	54.70556349406834	-1.2873962404848066e-07	-1.9484201297820162e-07	6.610238892972096e-08	5.842893118878436e-07	2.828090244677468	1.3042054027174e-05	1.1865045972826002e-05	0.9166921357829488	0.0	0.0	0.0	0.0	0	0	Negative	-1.2592707045735472	0
