timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-15 16:00:00	0.024351	0.025378	0.024244	0.024965	339572459.6852	8479030.614291264	VETUSDT	0.0	4.677445966012208	0.0	0.0	0.0	0.0	2.5214570243521823	4.677445966012208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.216503104346077	3
2025-07-16 16:00:00	0.024965	0.026314	0.024854	0.025768	521707402.1959	13373885.188253963	VETUSDT	0.0	5.874305946728894	0.0	0.0	0.0	3.216503104346077	3.216503104346077	5.874305946728894	53.63654716862136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	5.728034771810004	4
2025-07-17 16:00:00	0.025768	0.029274	0.025103	0.027244	751884774.6777	20600905.788283184	VETUSDT	0.0	16.615543958889383	0.0	0.0	0.0	5.728034771810004	5.728034771810004	16.615543958889383	44.12001277209575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.890324475113792	0
2025-07-18 16:00:00	0.027244	0.028069	0.026368	0.026729	493202545.6828	13417807.226635072	VETUSDT	0.0	6.451001213592238	0.0	0.0	0.0	-1.890324475113792	-1.890324475113792	6.451001213592238	-34.40450421486268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	8.848067641887086	4
2025-07-19 16:00:00	0.026729	0.029103	0.026639	0.029094	367715027.3873	10298531.063191269	VETUSDT	0.0	9.249596456323438	4.798475385350446	0.0	0.7431342134796229	8.848067641887086	8.848067641887086	9.249596456323438	-25.44340441750405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.6874269608854018	0
2025-07-20 16:00:00	0.029094	0.029605	0.027889	0.028894	597277884.6752	17277132.59410685	VETUSDT	0.0	6.15296353400982	4.537222750565927	0.0	1.0931997002734135	-0.6874269608854018	-0.6874269608854018	6.15296353400982	62.42955554984982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.312313975219771	0
2025-07-21 16:00:00	0.028894	0.029028	0.02687	0.027648	781710752.0	21721903.592108	VETUSDT	0.0	8.031261630070711	4.276390228899439	0.0	1.3064260773396934	-4.312313975219771	-4.312313975219771	8.031261630070711	30.87890445250533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.219184027777778	0
2025-07-22 16:00:00	0.027648	0.0282	0.025489	0.026205	569618202.0	15291796.498364	VETUSDT	0.0	10.635960610459406	1.8886142274727988	0.0	1.0137270913516434	-5.219184027777778	-5.219184027777778	10.635960610459406	-27.131845053603666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.3812249570692603	0
2025-07-23 16:00:00	0.026205	0.026205	0.023654	0.025581	929349406.0	23293229.093538	VETUSDT	0.0	10.78464530311997	1.934131379160345	0.0	1.431675188426328	-2.3812249570692603	-2.3812249570692603	10.78464530311997	63.15303877877133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.818498104061606	0
2025-07-24 16:00:00	0.025581	0.025769	0.024083	0.02486	716996296.0	17878407.003362	VETUSDT	0.0	7.000788938255201	2.1068715203317154	3.4938672182398656	0.9972263720974388	-2.818498104061606	-2.818498104061606	7.000788938255201	-22.849652523477268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4019	0.9999150037765504	2.487963463083074	0.8205105026435852	0	0	High	4.167337087691065	3
2025-07-25 16:00:00	0.02486	0.026044	0.024713	0.025896	375854226.0	9637075.197372	VETUSDT	0.0	5.385829320600504	2.3377243299488097	3.4129304189888474	0.5570638923612453	4.167337087691065	4.167337087691065	5.385829320600504	-47.57933505419392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.3861600247142392	0
2025-07-26 16:00:00	0.025896	0.026332	0.025555	0.025796	237836838.0	6173581.963128	VETUSDT	0.0	3.0405008804539224	3.3594684452815	3.7655089039973104	0.4202576651387696	-0.3861600247142392	-0.3861600247142392	3.0405008804539224	-36.72098873779858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.124360365948209	0
2025-07-27 16:00:00	0.025796	0.026742	0.025066	0.025248	426158038.0	11119308.118778	VETUSDT	0.0	6.686348041171295	2.820527977069585	2.401376418647473	0.7932374028968601	-2.124360365948209	-2.124360365948209	6.686348041171295	79.18083741089762	0.0	0.0	0.0	0.0	0.0	1.1335870218305568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.9565906210392816	0
2025-07-28 16:00:00	0.025248	0.025629	0.024335	0.024754	436342810.0	10911182.010588	VETUSDT	0.0	5.317444010684199	1.5615962995918948	2.4737663806397765	0.9947682748073576	-1.9565906210392816	-1.9565906210392816	5.317444010684199	2.3899049394440848	42.59630807922634	0.0	0.0	0.0	0.0019164285714285	-3.9351133188450698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.4605316312515269	0
2025-07-29 16:00:00	0.024754	0.025459	0.023981	0.02464	379675664.0	9395130.481998	VETUSDT	0.0	6.163212543263417	1.3944857247641858	2.3845176534110384	1.0229061300222857	-0.4605316312515269	-0.4605316312515269	6.163212543263417	-12.986840782365592	41.87279457041284	0.0	0.0	0.0	0.0018851122448979	-9.558067831449131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.271103896103887	0
2025-07-30 16:00:00	0.02464	0.025011	0.023309	0.023834	397550316.0	9644422.018622	VETUSDT	0.0	7.30190055343429	1.6562608987417615	2.371100485029661	1.0586866458886832	-3.271103896103887	-3.271103896103887	7.30190055343429	4.70787403429681	37.07764947337667	0.0	0.0	0.0	0.0018720327988338	-10.830932694825838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.4209113031803358	0
