timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-15 16:00:00	116391.9	119755.1	116045.2	119059.4	79364.04733493	9364861417.916723	BTCUSDT	0.0	3.1969439494266103	0.0	0.0	0.0	0.0	2.2918261494141774	3.1969439494266103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.1593322324822711	0.0
2025-07-16 16:00:00	119059.4	120043.1	117422.0	118869.7	61112.52854222	7249272180.335354	BTCUSDT	0.0	2.232205208563988	0.0	0.0	0.0	-0.1593322324822711	-0.1593322324822711	2.232205208563988	-22.997212724907328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8757488241326427	0.0
2025-07-17 16:00:00	118869.7	120945.0	117300.8	117828.7	86245.75505881	10284376629.921732	BTCUSDT	0.0	3.1067136797020964	0.0	0.0	0.0	-0.8757488241326427	-0.8757488241326427	3.1067136797020964	41.126144042995264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1657490916898878	1.0
2025-07-18 16:00:00	117828.7	118445.6	116781.7	118024.0	42562.55682237	5014192944.644435	BTCUSDT	0.0	1.4247951519801552	0.0	0.0	0.0	0.16574909168988788	0.16574909168988788	1.4247951519801552	-50.649679171633345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5388734494679048	2.0
2025-07-19 16:00:00	118024.0	118769.0	117262.2	118660.0	31130.67808935	3673957378.998912	BTCUSDT	0.0	1.2849835667418852	0.9004434720450524	0.0	0.5181269153199308	0.5388734494679048	0.5388734494679048	1.2849835667418852	-26.859003750008842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2894825551997303	0.0
2025-07-20 16:00:00	118660.0	119672.9	116415.2	118316.5	69591.53054733	8228811542.792624	BTCUSDT	0.0	2.798345920463992	0.8085021963452669	0.0	1.1971992926096857	-0.2894825551997303	-0.2894825551997303	2.798345920463992	123.54646547560331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4910557699052964	1.0
2025-07-21 16:00:00	118316.5	119576.2	116023.6	118897.5	109856.8834	12949239117.60852	BTCUSDT	0.0	3.0619632557514085	0.9041174905673691	0.0	1.618458465632803	0.4910557699052964	0.4910557699052964	3.0619632557514085	57.859559253816215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.3167434134443582	0.0
2025-07-22 16:00:00	118897.5	120291.1	117265.9	118520.9	70812.6462	8402553746.04298	BTCUSDT	0.0	2.579778094058044	0.8183727088133781	0.0	1.092941925451125	-0.31674341344435825	-0.31674341344435825	2.579778094058044	-35.54100206705846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4668374944840976	1.0
2025-07-23 16:00:00	118520.9	119430.4	117052.1	119074.2	76507.264	9047516850.15272	BTCUSDT	0.0	2.031830270452207	0.7064322630831802	0.0	1.0688387439175568	0.46683749448409767	0.46683749448409767	2.031830270452207	8.041809063195258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.842177398630436	0.0
2025-07-24 16:00:00	119074.2	119357.1	114675.3	115689.9	117999.3094	13717737372.45992	BTCUSDT	0.0	4.0826577301302045	0.7567876206451559	0.8582286686411297	1.3265276123947436	-2.842177398630436	-2.842177398630436	4.0826577301302045	54.23281820664768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.0890328369200795	3.0
2025-07-25 16:00:00	115689.9	118218.2	115411.8	118106.7	47738.3398	5598296293.40738	BTCUSDT	0.0	2.4316404388459363	0.7875671044471142	0.8307869758483366	0.5643971329512609	2.0890328369200795	2.0890328369200795	2.4316404388459363	-59.54354305737996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3941351337392375	1.0
2025-07-26 16:00:00	118106.7	118580.0	117801.0	118572.2	22449.275	2653001440.99716	BTCUSDT	0.0	0.661284708958328	1.2262015145194751	1.0157215799461417	0.3345576408323681	0.39413513373923753	0.39413513373923753	0.661284708958328	-52.97432819396036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.3549735941476958	0.0
