timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	120.8000030517578	123.45999908447266	118.97000122070312	119.83000183105467	2099900	TWLO	0.0	3.7740588532398727	0.0	0.0	0.0	0.0	0.8094811031303375	3.7740588532398727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.7698677828487545	2.0
2025-06-06	121.7300033569336	122.5	120.61000061035156	121.86000061035156	1696900	TWLO	0.8774814005092361	1.5670337286162197	0.0	0.0	0.0	0.7698677828487545	-0.10667754207029437	1.5670337286162197	-19.191390066193627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2546662116481487	0.0
2025-06-09	121.41999816894533	122.25	120.11000061035156	121.48999786376952	1573700	TWLO	-0.19716215110940133	1.781699591019737	0.0	0.0	0.0	-0.25466621164814873	-0.057617660758117015	1.781699591019737	-7.260298190818551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.8860162659045967	0.0
2025-06-10	119.12999725341795	121.5999984741211	117.12000274658205	121.25	1987300	TWLO	-0.1400083771281145	3.825132874384081	0.0	0.0	0.0	-1.8860162659045967	-1.7484558734697282	3.825132874384081	26.282010548389145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.7890496379447782	0.0
2025-06-11	118.19000244140624	120.0	117.73999786376952	118.56999969482422	1557800	TWLO	-0.4700726697764353	1.9194854571387094	1.1264528037270631	0.0	0.8736372201534389	-0.7890496379447782	-0.3204834733878898	1.9194854571387094	-21.61223770945504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.022167137895865	0.0
2025-06-12	115.8000030517578	119.27999877929688	114.91000366210938	117.61000061035156	2136700	TWLO	-0.49073679589964847	3.8029718718288317	1.1342042411014768	0.0	1.1933671417720388	-2.022167137895865	-1.5389826963698319	3.8029718718288317	37.161381435357555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.081177546283992	0.0
2025-06-13	113.38999938964844	115.01000213623048	112.31999969482422	113.22000122070312	1976300	TWLO	-2.2279807971175263	2.3949452000668243	1.0022414494812115	0.0	1.0703763079789423	-2.081177546283992	0.1501485312775523	2.3949452000668243	-7.50690316843731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.8926702504209785	3.0
2025-06-16	116.66999816894533	117.04000091552734	114.19499969482422	114.19499969482422	1440500	TWLO	0.7099394210326374	2.4913535866772913	0.8737613968174669	0.0	0.7916053019145802	2.8926702504209785	2.1673439999433572	2.4913535866772913	-27.11126853210545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.2999901256656305	0.0
2025-06-17	116.31999969482422	116.98999786376952	115.21299743652344	115.80999755859376	1273500	TWLO	-0.737122331232258	1.5423610762536728	0.8571132612188018	0.0	0.7594098845530006	-0.29999012566563055	0.44037833259811643	1.5423610762536728	-11.593196806664352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3094915846768018	1.0
2025-06-18	116.68000030517578	117.2750015258789	115.30999755859376	116.2699966430664	1971800	TWLO	-0.04298749302699443	1.704105462569837	0.8938244921591529	0.9636777978332427	1.1204937036868663	0.3094915846768018	0.3526306647862323	1.704105462569837	54.83313702394974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.154268344793445	0.0
