timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	210.1000061035156	214.3699951171875	208.88999938964844	211.22999572753903	5230300	SNOW	0.0	2.6233882634644807	0.0	0.0	0.0	0.0	-0.5349569885334782	2.6233882634644807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3522085734783206	1
2025-06-06	210.83999633789065	213.0	209.3999938964844	211.4499969482422	3798900	SNOW	0.6425467898660864	1.7192006726109257	0.0	0.0	0.0	0.3522085734783206	-0.2884845680564599	1.7192006726109257	-27.36745502170048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.0047475648827566	1
2025-06-09	210.8500061035156	212.08999633789065	208.5	211.3099975585937	3548200	SNOW	0.2229184352431021	1.7218207855590664	0.0	0.0	0.0	0.0047475648827566	-0.2176856090069976	1.7218207855590664	-6.599278738582222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.2378470641685164	0
2025-06-10	208.2400054931641	212.39700317382807	206.22000122070312	210.0749969482422	3598100	SNOW	-0.3675642081285607	2.995345706798887	0.0	0.0	0.0	-1.2378470641685164	-0.8734935055265991	2.995345706798887	1.406346880108224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1776772509735867	1
2025-06-11	208.6100006103516	210.1999969482422	205.22999572753903	207.9900054931641	5140200	SNOW	-0.1200537809283753	2.4216738898641643	0.564455544097197	0.0	1.205730987018958	0.1776772509735867	0.2980888988956141	2.4216738898641643	42.85873099691504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.2798994109263206	2
2025-06-12	211.27999877929688	213.1000061035156	206.13999938964844	206.13999938964844	5138800	SNOW	-1.1840281930283394	3.3763494394463764	0.7450824595849095	0.0	1.2105992216432186	1.2798994109263206	2.493450763979457	3.3763494394463764	-0.0272362943076144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.467250152132901	0
2025-06-13	208.17999267578125	212.3000030517578	207.44000244140625	208.0	3636500	SNOW	-1.552441687924829	2.3428463908374297	0.6372034309305571	0.0	0.8632927859917006	-1.467250152132901	0.0865349402794471	2.3428463908374297	-29.234451622946995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4515335164173084	1
2025-06-16	209.1199951171875	211.0	207.0500030517578	210.3099975585937	2579600	SNOW	1.0231554221109542	1.907750248742946	0.5778771457373556	0.0	0.6419087054326837	0.4515335164173084	-0.5658325591842827	1.907750248742946	-29.06366011274577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.157805010883708	1
2025-06-17	209.4499969482422	210.29800415039065	206.259994506836	208.0	2217900	SNOW	-0.5355753363325553	1.957727989477295	0.5905295949482009	0.0	0.5926094159140705	0.157805010883708	0.6971139174241285	1.957727989477295	-14.02155372926035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.2556719604356967	2
2025-06-18	212.0800018310547	212.6999969482422	209.47000122070312	210.3600006103516	4218200	SNOW	0.4344729889560595	1.541984870728985	0.7032218981633094	0.6023205679757839	1.1854870440110168	1.2556719604356967	0.8176465182128627	1.541984870728985	90.18891744442942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.0424350891708727	0
