timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-15 16:00:00	160.38	168.841	159.624	168.401	15229317.0047	2504888382.4709053	SOLUSDT	0.0	5.774194356738343	0.0	0.0	0.0	0.0	5.001247038284085	5.774194356738343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.397842055569729	3
2025-07-16 16:00:00	168.401	178.199	168.388	174.123	22133203.18644	3842946848.744249	SOLUSDT	0.0	5.826424685844601	0.0	0.0	0.0	3.397842055569729	3.397842055569729	5.826424685844601	45.332868043979616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.6695094846746326	2
2025-07-17 16:00:00	174.123	184.8	171.155	177.03	22114220.93412	3945179506.72941	SOLUSDT	0.0	7.972305804679975	0.0	0.0	0.0	1.6695094846746326	1.6695094846746326	7.972305804679975	-0.0857636924944899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.1875388352256643	1
2025-07-18 16:00:00	177.03	179.144	173.151	177.362	13188810.29332	2329627540.476342	SOLUSDT	0.0	3.461140853936734	0.0	0.0	0.0	0.1875388352256643	0.1875388352256643	3.461140853936734	-40.36050226408381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.583416966430235	3
2025-07-19 16:00:00	177.362	183.181	175.085	181.944	16361270.79444	2931136599.570441	SOLUSDT	0.0	4.6240397521204	1.6743121811006012	0.0	0.9188955860567152	2.583416966430235	2.583416966430235	4.6240397521204	24.054182527189877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	8.20527195180935	4
2025-07-20 16:00:00	181.944	199.396	177.746	196.873	22373914.61066	4172365764.054309	SOLUSDT	0.0	12.180302229023424	3.433356979510691	0.0	1.1632309605480309	8.20527195180935	8.20527195180935	12.180302229023424	36.74924699775314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.5600260066134117	3
2025-07-21 16:00:00	196.873	205.142	193.051	201.913	21120993.6	4193981788.2006	SOLUSDT	0.0	6.263111820192596	3.407447909960768	0.0	1.1097713793749835	2.5600260066134117	2.5600260066134117	6.263111820192596	-5.5999186215855525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.5257115688440095	0
2025-07-22 16:00:00	201.913	206.5	187.628	192.775	14810518.6	2920671442.7658	SOLUSDT	0.0	10.058200268616632	3.687690733562639	0.0	0.8428907278712774	-4.5257115688440095	-4.5257115688440095	10.058200268616632	-29.877737380688384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-2.217611204772406	0
2025-07-23 16:00:00	192.775	192.785	179.212	188.5	14243713.0	2653344727.8886	SOLUSDT	0.0	7.573711581813722	3.008691682801484	0.0	0.8010149150735654	-2.217611204772406	-2.217611204772406	7.573711581813722	-3.8270476227618366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-5.467904509283813	0
2025-07-24 16:00:00	188.5	190.076	175.537	178.193	12203311.2	2206868133.2656	SOLUSDT	0.0	8.282584298466983	2.301694759471933	2.588281884735976	0.719938541863827	-5.467904509283813	-5.467904509283813	8.282584298466983	-14.32492918103588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	5.233089964252237	4
2025-07-25 16:00:00	178.193	189.761	177.408	187.518	5423994.2	1005267622.1646	SOLUSDT	0.0	6.963045634920641	1.4527666455512764	2.542328523459154	0.3999846430510663	5.233089964252237	5.233089964252237	6.963045634920641	-55.55309447488317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.5727450164784247	0
2025-07-26 16:00:00	187.518	188.548	184.225	186.444	4705963.8	877731558.146	SOLUSDT	0.0	2.3465870538743423	2.871076769691091	2.971483696645313	0.4578899271941242	-0.5727450164784247	-0.5727450164784247	2.3465870538743423	-13.238037754538905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3722297311793444	1
2025-07-27 16:00:00	186.444	195.231	185.869	187.138	8097991.0	1540139338.6718	SOLUSDT	0.0	5.036880813906565	2.391705171507196	3.00652611338002	0.906322983535668	0.3722297311793444	0.3722297311793444	5.036880813906565	72.0793304869876	0.0	0.0	0.0	0.0	0.0	11.126418489201368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.419936089944322	0
2025-07-28 16:00:00	187.138	187.959	179.169	180.738	7910254.2	1452868601.0834	SOLUSDT	0.0	4.905982619761226	2.2580069208316926	2.8661457695466988	1.031552133997086	-3.419936089944322	-3.419936089944322	4.905982619761226	-2.3183132705383325	51.73631557796682	0.0	0.0	0.0	11.593928571428574	3.7990386106373135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8963250672243825	0
2025-07-29 16:00:00	180.738	182.46	176.354	179.118	6429047.0	1154297968.8908	SOLUSDT	0.0	3.462354128627644	1.74816481205504	2.986222442607509	0.9870417306524698	-0.8963250672243825	-0.8963250672243825	3.462354128627644	-18.725152979280995	49.96835847332723	0.0	0.0	0.0	11.201933673469387	1.1794611082867277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.0328386873457691	0
2025-07-30 16:00:00	179.118	182.63	170.155	177.268	9605019.6	1701930465.5802	SOLUSDT	0.0	7.331550645000144	1.8786017107053743	2.317622926445332	1.3068667091415849	-1.0328386873457691	-1.0328386873457691	7.331550645000144	49.40036369309479	47.953084164344446	0.0	0.0	0.0	11.29286698250729	-0.0529989512973433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.952388473949046	0
2025-07-31 16:00:00	177.268	179.7	164.445	168.489	12645221.2	2157252060.8924	SOLUSDT	0.0	9.276657849128886	2.295299375464939	2.511331353626101	1.4148488796640442	-4.952388473949046	-4.952388473949046	9.276657849128886	31.65221651395693	39.75849748291128	0.0	0.0	0.0	11.575876483756767	-7.395132568262754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.188403990764986	0
2025-08-01 16:00:00	168.489	169.682	159.033	161.432	7595184.8	1243130982.7844	SOLUSDT	0.0	6.696094521262884	2.240035557969559	2.190080968781264	0.8594807923537959	-4.188403990764986	-4.188403990764986	6.696094521262884	-39.93632313842007	34.63480549928802	0.0	0.0	0.0	11.509671020631286	-18.0019606548384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3605233163189591	1
2025-08-02 16:00:00	161.432	162.8	155.721	162.014	5950978.6	948810430.396	SOLUSDT	0.0	4.545950770930066	2.302356357319865	2.1864413399979354	0.7046672600149742	0.3605233163189591	0.3605233163189591	4.545950770930066	-21.64800782727499	35.37448674257597	0.0	0.0	0.0	11.193194519157624	-19.76049090449847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.0880911526164287	3
2025-08-03 16:00:00	162.014	166.823	160.651	165.397	6224734.8	1017099000.967	SOLUSDT	0.0	3.8418683979558153	2.190502056492192	2.094348453833031	0.7406670723513705	2.0880911526164287	2.0880911526164287	3.8418683979558153	4.600187942198283	39.64954735460061	0.0	0.0	0.0	10.834537767789223	-14.20204902087927	201.3652398429118	157.9017601570882	0.1724491434439037	0.0	0.0	0.0	0.0	0	0	Negative	-1.0362944914357568	0
2025-08-04 16:00:00	165.397	171.646	162.852	163.683	9401313.4	1574012626.4946	SOLUSDT	0.0	5.399995087564157	2.1413410308730345	2.0252971895515333	1.1240902143567264	-1.0362944914357568	-1.0362944914357568	5.399995087564157	51.031549167363735	38.26830158061371	0.0	0.0	0.0	10.688785070089992	-13.165517241379316	201.70669680287395	157.08850319712607	0.1477983815558232	0.0	0.0	0.0	0.0	0	0	High	3.2159723367729147	3
2025-08-05 16:00:00	163.683	169.35	161.041	168.947	6887482.2	1130435375.712	SOLUSDT	0.0	5.1595556411100265	1.0638151761652084	1.7483345814932805	0.9550111875880656	3.2159723367729147	3.2159723367729147	5.1595556411100265	-26.73914902145481	44.64609883127154	0.0	0.0	0.0	10.51880042222642	-5.188756011740084	201.80389689897663	156.47370310102335	0.2751653115486971	0.0	0.0	0.0	0.0	0	0	Medium	0.8695034537458457	2
2025-08-06 16:00:00	168.947	173.446	166.618	170.416	7314339.8	1243321143.5152	SOLUSDT	0.0	4.097996615011585	0.6675281408399973	1.8042048680860343	1.0221597459558285	0.8695034537458457	0.8695034537458457	4.097996615011585	6.19758552697239	46.31304603835863	0.0	0.0	0.0	10.25517182063882	-9.12019112831835	201.77758427718828	155.8386157228117	0.3173206699217349	0.0	0.0	0.0	0.0	0	0	High	2.777321378274343	3
