timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-07-25 16:00:00	0.22435	0.24016	0.22221	0.23879	1728287322.0	405946050.32466	DOGEUSDT	0.0	8.077944286935791	2.090947794954109	4.158126659660863	0.4251491033737514	6.436371740583913	6.436371740583913	8.077944286935791	-49.92073959351406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.8208048913271031	0.0
2025-07-26 16:00:00	0.23879	0.24343	0.23428	0.23683	2081706106.0	494820854.36422	DOGEUSDT	0.0	3.905583063001545	3.687545077155746	4.850474167794881	0.5985220521329223	-0.8208048913271031	-0.8208048913271031	3.905583063001545	20.449075770053007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.925431744289156	0.0
2025-07-27 16:00:00	0.23683	0.24865	0.23067	0.23227	3074783798.0	738164397.69836	DOGEUSDT	0.0	7.794685047903943	3.1795216941444906	3.0885964992413113	0.9305774992937079	-1.925431744289156	-1.925431744289156	7.794685047903943	47.704990110645326	0.0	0.0	0.0	0.0	0.0	14.188093014109432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.098678262367073	0.0
2025-07-28 16:00:00	0.23227	0.23398	0.22056	0.22275	2342367782.0	532378881.83298	DOGEUSDT	0.0	6.084512150888641	2.1412769334727275	3.0686748823521195	0.9237741718883337	-4.098678262367073	-4.098678262367073	6.084512150888641	-23.82008180465897	48.20238957834224	0.0	0.0	0.0	0.02381857142857143	4.05960945529291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-0.6015712682379384	0.0
2025-07-29 16:00:00	0.22275	0.2266	0.21424	0.22141	2534238356.0	559031934.97912	DOGEUSDT	0.0	5.76923076923076	1.6921192552771405	3.2740839132162742	1.0773555616582313	-0.6015712682379384	-0.6015712682379384	5.76923076923076	8.19130861833208	47.54600951337342	0.0	0.0	0.0	0.023000102040816324	-6.7315388179788505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.7298225012420398	0.0
2025-07-30 16:00:00	0.22141	0.22562	0.20878	0.21758	2321908358.0	507341388.39624	DOGEUSDT	0.0	8.06590669604368	1.6890098620891403	3.028652218033206	0.9396631044502096	-1.7298225012420398	-1.7298225012420398	8.06590669604368	-8.378454122016295	45.633307053475725	0.0	0.0	0.0	0.02256009475218659	-10.287387127365687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.7089806048350007	0.0
2025-07-31 16:00:00	0.21758	0.22132	0.20077	0.20951	3134795964.0	652834064.32032	DOGEUSDT	0.0	10.235592967076746	1.7922917978185833	2.893832853399794	1.168993856874779	-3.7089806048350007	-3.7089806048350007	10.235592967076746	35.009461213197454	41.81617574407745	0.0	0.0	0.0	0.022416516555601833	-17.64544025157233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-7.183427998663553	0.0
2025-08-01 16:00:00	0.20951	0.21243	0.19353	0.19446	2435091350.0	487994930.27048	DOGEUSDT	0.0	9.765927763137498	2.047248318464823	2.530326586214503	0.9535615287783616	-7.183427998663553	-7.183427998663553	9.765927763137498	-22.320579139293546	35.80159712194303	0.0	0.0	0.0	0.022165336801630273	-31.186524647015112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.2318214542836627	3.0
2025-08-02 16:00:00	0.19446	0.19936	0.1885	0.1988	1944605930.0	377268452.24176	DOGEUSDT	0.0	5.761273209549076	2.1258302874326946	2.060917971382013	0.785976286029745	2.2318214542836627	2.2318214542836627	5.761273209549076	-20.142382748803243	38.54661160869869	0.0	0.0	0.0	0.021357812744370968	-25.49284161607076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.494969818913477	3.0
2025-08-03 16:00:00	0.1988	0.2062	0.19771	0.20376	1476796514.0	297854830.5808	DOGEUSDT	0.0	4.294168226189873	2.5573953051814953	2.1558022262358554	0.6526874624034915	2.494969818913477	2.494969818913477	4.294168226189873	-24.05677205766826	41.61894933561693	0.0	0.0	0.0	0.020438683262630184	-18.447068240944564	0.2746691009363163	0.18448589906368368	0.21372163037122457	0.0	0.0	0.0	0.0	0	0	Negative	-2.758146839418917	0.0
2025-08-04 16:00:00	0.20376	0.21116	0.19716	0.19814	2216317032.0	454318619.4416	DOGEUSDT	0.0	7.100831811726509	2.552172602571507	2.1221625387250667	0.9887557056237516	-2.7581468394189175	-2.7581468394189175	7.100831811726509	50.07599293398657	39.22598461376422	0.0	0.0	0.0	0.019978777315299456	-17.438226592774697	0.2750708619553396	0.18355713804466042	0.15935163964667212	0.0	0.0	0.0	0.0	0	0	High	3.522761683658012	3.0
2025-08-05 16:00:00	0.19814	0.2056	0.1955	0.20512	1685150694.0	336931719.31222	DOGEUSDT	0.0	5.16624040920716	2.1321194067371896	1.9570009445582752	0.8634747588141749	3.522761683658012	3.522761683658012	5.16624040920716	-23.966171370378206	43.565986441260236	0.0	0.0	0.0	0.019273150364206636	-8.57142857142857	0.27537962413581935	0.18235437586418068	0.2447252177101692	0.0	0.0	0.0	0.0	0	0	High	4.465678627145087	3.0
2025-08-06 16:00:00	0.20512	0.216	0.20305	0.21428	1581194330.0	330610558.70694	DOGEUSDT	0.0	6.3777394730361925	1.081510168478617	1.9446352987485989	0.8879059276805553	4.465678627145087	4.465678627145087	6.3777394730361925	-6.168965444463686	48.73943466391072	0.0	0.0	0.0	0.018821496766763306	-10.264248921646637	0.27446736905405567	0.18095563094594427	0.3563656256236895	0.0	0.0	0.0	0.0	0	0	High	3.2340862422997905	3.0
2025-08-07 16:00:00	0.21428	0.22939	0.21005	0.22121	2421957100.0	534416154.5323	DOGEUSDT	0.0	9.207331587717222	1.892430988092935	2.053573084807672	1.2908270911313324	3.2340862422997905	3.2340862422997905	9.207331587717222	53.17264007644146	52.301991942643525	0.0	0.0	0.0	0.018858532711994502	-6.5954482117975015	0.27297154212535324	0.18031945787464676	0.44133429329779417	0.0	0.0	0.0	0.0	0	0	Very High	8.86487952624204	4.0
2025-08-08 16:00:00	0.22121	0.24464	0.22069	0.24082	2337083608.0	548417651.04954	DOGEUSDT	0.0	10.852326793239385	2.2764096845327058	2.2833472795749907	1.1409643795829263	8.86487952624204	8.86487952624204	10.852326793239385	-3.5043350685278445	60.63842036259244	0.0	0.0	0.0	0.019222208946852035	3.68106083437379	0.27102622537643795	0.18090677462356208	0.6648201345648569	0.0	0.0	0.0	0.0	0	0	Negative	-3.396727846524372	0.0
2025-08-09 16:00:00	0.24082	0.24679	0.22938	0.23264	2679354304.0	638944763.50616	DOGEUSDT	0.0	7.590025285552363	2.2524089274513757	2.2794297622714264	1.2514803231976404	-3.396727846524372	-3.396727846524372	7.590025285552363	14.645205453000637	56.224110929712346	0.00041730079803992126	0.0	0.0	0.01909276545064832	4.4399551066217775	0.26052425328479084	0.18641374671520913	0.6237476361248382	0.0	0.0	0.0	0.0	0	0	Negative	-0.4771320495185693	0.0
2025-08-10 16:00:00	0.23264	0.24182	0.22558	0.23153	2217946362.0	517861236.51676	DOGEUSDT	0.0	7.199219788988387	1.7842046234587208	2.0888048122532417	0.986847303724482	-0.47713204951856936	-0.47713204951856936	7.199219788988387	-17.220863299458586	55.63228208579464	0.0012940848672732541	0.0	0.0	0.018888996489887726	4.570705930174797	0.2532920301187036	0.19011696988129648	0.6555281461240635	0.0	0.0	0.0	0.0	0	0	Negative	-0.8335852805252083	0.0
2025-08-11 16:00:00	0.23153	0.2338	0.21874	0.2296	2160401670.0	486355553.91684	DOGEUSDT	0.0	6.88488616622475	1.6617024013616248	1.9064505649597658	0.9141273792430278	-0.8335852805252083	-0.8335852805252083	6.88488616622475	-2.5945033200942667	54.55694994393581	0.0018123164329999497	0.0	0.0	0.018615496740610034	5.5244048166191755	0.24980738054018878	0.19157661945981116	0.6529775643444545	0.0	0.0	0.0	0.0	0	0	Very High	5.156794425087104	4.0
2025-08-12 16:00:00	0.2296	0.25074	0.22803	0.24144	3858270220.0	927699100.20316	DOGEUSDT	0.0	9.959215892645707	1.7882524395769628	2.0495747215259668	1.4556152830923745	5.156794425087104	5.156794425087104	9.959215892645707	78.59041092113209	59.702932095737545	0.0031421865607573207	0.0	0.0	0.01890796125913789	15.2403226576297	0.25007828001896043	0.19145071998103955	0.8526583740927796	0.0	0.0	0.0	0.0	0	0	Negative	-6.63104705102717	0.0
2025-08-13 16:00:00	0.24144	0.25608	0.21818	0.22543	4336497494.0	1030817738.78158	DOGEUSDT	0.0	17.370978091484076	4.401448336316244	3.477353010671176	1.421572204300116	-6.63104705102717	-6.63104705102717	17.370978091484076	12.39486212036232	51.25147678078176	0.0028711482100172714	0.0	0.0	0.020264535454913753	15.926154479070245	0.2501624644731247	0.1914745355268753	0.5785766354819497	0.0	0.0	0.0	0.0	0	0	Negative	-1.352969879785298	0.0
2025-08-14 16:00:00	0.22543	0.23305	0.2173	0.22238	1737482621.1	393174803.600157	DOGEUSDT	0.0	7.248044178554999	4.446815758149974	3.4698007727890228	0.6070614856659189	-1.352969879785298	-1.352969879785298	7.248044178554999	-59.93350339752324	49.80503072276087	0.0023827717447933994	0.0	0.0	0.01994206863670563	11.861167002012067	0.2481807618234978	0.1918152381765022	0.5422598752903977	0.0	0.0	0.0	0.0	0	0	High	2.84198219264322	3.0
2025-08-15 16:00:00	0.22238	0.23631	0.22013	0.2287	1801751134.2	412336630.052088	DOGEUSDT	0.0	7.350202153273067	4.425775814195031	3.280231826459516	0.648372987359129	2.84198219264322	2.84198219264322	7.350202153273067	3.6989442265219186	52.77897734259759	0.0024771460612728335	0.0	0.0	0.019673349448369515	12.239890066745186	0.24701573765576731	0.19216726234423273	0.66606660346098	0.0	0.0	0.0	0.0	0	0	Very High	5.679930039352865	4.0
2025-08-16 16:00:00	0.2287	0.24245	0.22804	0.24169	1088592783.2	254455288.791315	DOGEUSDT	0.0	6.319066830380637	4.523900242021031	3.285499533824431	0.42448227003196287	5.679930039352865	5.679930039352865	6.319066830380637	-39.581401530053775	58.253762397070375	0.0035590957843119886	0.0	0.0	0.019297395916343125	21.97940849904107	0.24864083646313243	0.19148416353686756	0.878389764357009	0.0	0.0	0.0	0.0	0	0	Negative	-7.455831850717853	0.0
2025-08-17 16:00:00	0.24169	0.24268	0.2199	0.22367	2282090849.1	520210117.287909	DOGEUSDT	0.0	10.359254206457477	4.534272638043267	3.313721752125351	1.0145859249927174	-7.455831850717853	-7.455831850717853	10.359254206457477	109.6367791812493	49.65349715728324	0.0029287248176410874	0.0023767084967490954	0.000552016320891992	0.019546153350890043	9.043486739469584	0.2487069463039516	0.19151005369604837	0.5622673686910731	0.0	0.0	0.0	0.0	0	0	Negative	-4.202619931148576	0.0
2025-08-18 16:00:00	0.22367	0.22696	0.21364	0.21427	1998244412.0	438734447.48724	DOGEUSDT	0.0	6.2347874929788425	1.6775425330257843	3.3657824318432352	1.1215806677926115	-4.2026199311485755	-4.2026199311485755	6.2347874929788425	-12.437999004813587	45.85079358608281	0.0016516110993930466	0.002231689017277886	-0.0005800779178848393	0.019101428111540752	-0.004666791114434385	0.24845411610027912	0.1910488838997208	0.40451218835159314	0.0	0.0	0.0	0.0	0	0	Low	0.3453586596350485	1.0
2025-08-19 16:00:00	0.21427	0.21794	0.20761	0.21501	1957674708.0	416353185.6403057	DOGEUSDT	0.0	4.975675545493958	2.0336492536674977	3.553687480756255	1.0723043455267558	0.3453586596350485	0.3453586596350485	4.975675545493958	-2.030267356503935	46.200104865480654	0.0006912329885218338	0.0019235978115266757	-0.001232364823004842	0.018474897532144985	-2.8027666018715176	0.24838629960209718	0.1908597003979028	0.4198110080586228	0.0	0.0	0.0	0.0	0	0	Low	0.2185944839774886	1.0
2025-08-20 16:00:00	0.21501	0.22447	0.21443	0.21548	1321720364.0	290150105.63442	DOGEUSDT	0.0	4.682180665018884	2.2706795510469457	3.7320733025364206	0.7641483477351099	0.2185944839774886	0.2185944839774886	4.682180665018884	-32.485189771374415	46.43644676071581	-3.158442584755283e-05	0.0015325613640518301	-0.001564145789899383	0.017872404851277484	-10.522381861971597	0.248381108764001	0.19146189123599894	0.42196835808898964	0.0	0.0	0.0	0.0	0	0	Very High	6.761648412845739	4.0
2025-08-21 16:00:00	0.21548	0.23365	0.20824	0.23005	2438280910.0	537958224.13704	DOGEUSDT	0.0	12.202266615443714	3.3918152365544265	3.9082717402942753	1.219382960627669	6.761648412845739	6.761648412845739	12.202266615443714	84.47781969711711	53.287244533387266	0.0005647447728755473	0.0013389980458165735	-0.0007742532729410263	0.018410804504757662	-1.1133081155433326	0.24793347140473052	0.1954685285952695	0.6591348346708655	0.0	0.0	0.0	0.0	0	0	High	2.7863507933058025	3.0
2025-08-22 16:00:00	0.23005	0.24221	0.22892	0.23646	2001201176.0	473281529.23996	DOGEUSDT	0.0	5.805521579591122	3.0945222886841597	3.9761863644707214	1.0297294119373666	2.7863507933058025	2.7863507933058025	5.805521579591122	-17.925733339724175	55.95619063900256	0.0015368574525261025	0.0013785699271584794	0.00015828752536762311	0.01804503275441783	2.1293136958493455	0.24833544957371192	0.19883255042628808	0.7601059780691668	0.0	0.0	0.0	0.0	0	0	Negative	-2.1991034424427007	0.0
2025-08-23 16:00:00	0.23646	0.23839	0.22827	0.23126	1109391372.0	259102931.50752	DOGEUSDT	0.0	4.433346475664779	3.2735711438057566	2.517737880636799	0.6283176413529415	-2.1991034424427007	-2.1991034424427007	4.433346475664779	-44.56372576107261	53.29590566023134	0.0018661553359841931	0.0014760870089236223	0.0003900683270605708	0.017478958986245127	0.7229965156794402	0.2481593826692579	0.20175861733074207	0.6357951739379983	0.0	0.0	0.0	0.0	0	0	Negative	-5.526247513621026	0.0
2025-08-24 16:00:00	0.23126	0.24503	0.21691	0.21848	3599978986.0	827125191.63682	DOGEUSDT	0.0	12.96390207920336	4.208400088619389	3.157635840923359	1.7190936217211776	-5.526247513621026	-5.526247513621026	12.96390207920336	224.50035910320744	47.3391148622375	0.0010833983462607	0.001397549276391038	-0.000314150930130338	0.018239033344370475	-9.509609012591111	0.2459425804783895	0.20600941952161053	0.31228633495572306	0.0	0.0	0.0	0.0	0	0	Negative	-2.650128158183823	0.0
2025-08-25 16:00:00	0.21848	0.22039	0.20581	0.21269	1923298272.0	407104385.16294	DOGEUSDT	0.0	7.084203877362621	3.854722435456185	3.16046238474944	0.8685296657047421	-2.650128158183823	-2.650128158183823	7.084203877362621	-46.57473614486259	44.8911155446046	-4.099561314807598e-06	0.001117219508849869	-0.0011213190701646765	0.017977673819772586	-5.65142172736548	0.24496633223113734	0.20774266776886258	0.13290825346202573	0.0	0.0	0.0	0.0	0	0	High	4.1750905073111095	3.0
2025-08-26 16:00:00	0.21269	0.22326	0.21241	0.22157	1176401676.0	257497783.4688	DOGEUSDT	0.0	5.108045760557412	3.4328555909812404	3.233358575362029	0.5995765143495139	4.1750905073111095	4.1750905073111095	5.108045760557412	-38.83415312505413	49.22760131979607	-0.0001477050494572696	0.0008642345971884414	-0.0010119396466457108	0.017468554261217403	-0.36424138861408634	0.24464352052357344	0.20879447947642663	0.3563699376720191	0.0	0.0	0.0	0.0	0	0	Negative	-0.1760166087466721	0.0
2025-08-27 16:00:00	0.22157	0.22596	0.21666	0.22118	1739624470.0	386123224.41894	DOGEUSDT	0.0	4.292439767377459	3.633981608707988	3.1820258451520256	0.9109226500633514	-0.17601660874667213	-0.17601660874667213	4.292439767377459	47.876741889306864	49.045065563192566	-0.00028964433447536964	0.0006334588108556792	-0.0009231031453310488	0.016885086099701872	-3.288150415391342	0.24464386926429899	0.208791130735701	0.3455487578561675	0.0	0.0	0.0	0.0	0	0	Negative	-3.580793923501213	0.0
2025-08-28 16:00:00	0.22118	0.22536	0.21167	0.21326	2136909916.0	465381935.55198	DOGEUSDT	0.0	6.4676146832333385	3.4132513435822007	3.178457423315401	1.0102433883207642	-3.580793923501213	-3.580793923501213	6.4676146832333385	22.837425711768702	45.36617634542056	-0.0010293444086693082	0.0003008981669506817	-0.00133024257561999	0.016656865664008882	-11.763002192891713	0.2429521073878913	0.20772689261210864	0.15707803126569944	0.0	0.0	0.0	0.0	0	0	Medium	1.3223295507830766	2.0
2025-08-29 16:00:00	0.21326	0.21886	0.20974	0.21608	1199993446.0	256549323.17018	DOGEUSDT	0.0	4.34824067893582	1.2625770270749035	3.224366052421496	0.7338307336149091	1.3223295507830766	1.3223295507830766	4.34824067893582	-43.84445329140398	46.89365931897689	-0.001372193818266615	-3.372023009277762e-05	-0.0013384735881738373	0.016118518116579675	-3.3933920507891147	0.24223012892551238	0.20679287107448757	0.26207244828464765	0.0	0.0	0.0	0.0	0	0	Medium	1.1616068122917491	2.0
2025-08-30 16:00:00	0.21608	0.22139	0.21445	0.21859	696207644.0	151520322.50596	DOGEUSDT	0.0	3.2361855910468647	1.19615058114795	3.356557323886874	0.5009309996131157	1.1616068122917493	1.1616068122917493	3.2361855910468647	-41.98237946042915	48.279728396821895	-0.0014249425714466524	-0.00031196469836355256	-0.0011129778730830998	0.015462909679681126	2.0161478508424038	0.24145530268208373	0.20627369731791625	0.3500779044786832	0.0	0.0	0.0	0.0	0	0	Negative	-2.401756713481863	0.0
2025-08-31 16:00:00	0.21859	0.21985	0.20815	0.21334	1454759054.0	311745037.40328	DOGEUSDT	0.0	5.620946432860912	1.2611375916782959	2.719546957331092	1.0064061950940002	-2.401756713481863	-2.401756713481863	5.620946432860912	108.95476608699803	45.5989343157936	-0.0018688346991923288	-0.0006233386985293078	-0.0012454960006630209	0.01519413041684676	-0.7767080600902305	0.2410060618437211	0.20509693815627894	0.2295534114246224	0.0	0.0	0.0	0.0	0	0	Negative	-1.870254054560792	0.0
2025-09-01 16:00:00	0.21334	0.21486	0.20462	0.20935	1865116362.0	392377927.38058	DOGEUSDT	0.0	5.004398397028638	1.2302949008324693	2.7355716359715987	1.2682713219893933	-1.870254054560792	-1.870254054560792	5.004398397028638	28.20792260214385	43.61672301984751	-0.0025136067685179175	-0.0010013923125270297	-0.0015122144559908879	0.014840263958500563	-2.844811583441617	0.23823948177012574	0.20465451822987427	0.1398090477156011	0.0	0.0	0.0	0.0	0	0	High	4.533078576546452	3.0
2025-09-02 16:00:00	0.20935	0.21964	0.20921	0.21884	1341549230.0	288235986.83672	DOGEUSDT	0.0	4.98542134697194	0.9041808138506281	2.7091148559202898	1.0228924949430813	4.533078576546452	4.533078576546452	4.98542134697194	-28.07155321068381	49.2657599427731	-0.0022330879422799432	-0.0012477314384776125	-0.0009853565038023307	0.014525245104321951	-4.872853727450553	0.23784291763305196	0.20439208236694803	0.43191500356023094	0.0	0.0	0.0	0.0	0	0	Negative	-2.979345640650703	0.0
2025-09-03 16:00:00	0.21884	0.22348	0.2116	0.21232	1082207521.8092	234751900.4906684	DOGEUSDT	0.0	5.61436672967864	0.976762324091895	1.1054803947911338	0.8402441314026772	-2.979345640650703	-2.979345640650703	5.61436672967864	-19.331508854937805	45.86576108479689	-0.0025079738995889	-0.0014997799306998702	-0.0010081939688890299	0.014336299025441812	-10.208914827032054	0.237757661289564	0.203471338710436	0.25808137542725834	0.0	0.0	0.0	0.0	0	0	Medium	0.8807460437076029	2.0
2025-09-04 16:00:00	0.21232	0.22094	0.21041	0.21419	1278790304.714	275757803.65208226	DOGEUSDT	0.0	5.004514994534472	0.3394357181748489	0.8790911731450263	0.9105051068328296	0.8807460437076029	0.8807460437076029	5.004514994534472	18.164980278104064	46.99561954428809	-0.002545585702043579	-0.001708941084968612	-0.000836644617074967	0.014064420523624539	-7.381302430165183	0.23682896328213274	0.20294903671786726	0.3317883012765743	0.0	0.0	0.0	0.0	0	0	Negative	-0.1820813296605824	0.0
2025-09-05 16:00:00	0.21419	0.22012	0.21323	0.2138	670350162.4641	145064208.42798957	DOGEUSDT	0.0	3.231252637996533	0.899586666501172	1.0328209015077499	0.5373105987675668	-0.18208132966058244	-0.18208132966058244	3.231252637996533	-47.579352142959586	46.776346127176666	-0.0025771552258808117	-0.0018825839131510523	-0.0006945713127297594	0.013551961914794216	-2.1420725009154236	0.23233438074370605	0.2046546192562939	0.33039955015021	0.0	0.0	0.0	0.0	0	0	High	4.588400374181485	3.0
2025-09-06 16:00:00	0.2138	0.22505	0.21211	0.22361	823025577.4065	179994125.27575067	DOGEUSDT	0.0	6.100608175003539	1.0858947896065025	1.0943221523946685	0.7919917304946447	4.588400374181485	4.588400374181485	6.100608175003539	22.775472207120764	52.74852807912638	-0.0017899557904156038	-0.0018640582886039628	7.410249818835899e-05	0.013508250349451772	5.134232921152858	0.23232691726873483	0.20465608273126518	0.6849781578892725	0.0	0.0	0.0	0.0	0	0	Very High	6.565001565225168	4.0
2025-09-07 16:00:00	0.22361	0.23979	0.22016	0.23829	1711858769.1932	396418539.0280811	DOGEUSDT	0.0	8.916242732558144	2.0654003591422265	1.6176323484697648	1.5377176750677908	6.565001565225168	6.565001565225168	8.916242732558144	107.99581643471782	59.98452047500087	1.824839167724468e-05	-0.0014875969525477214	0.001505845344224966	0.01394551818163379	7.546147944216281	0.23583192610503875	0.20355307389496127	1.0761512174895065	0.0	0.0	0.0	0.0	0	0	Negative	-0.0293759704561729	0.0
2025-09-08 16:00:00	0.23829	0.2495	0.2335	0.23822	2644279783.914	637642940.0840837	DOGEUSDT	0.0	6.852248394004276	2.115163938155452	1.6632263288118971	1.854774685673672	-0.029375970456172937	-0.029375970456172937	6.852248394004276	54.46833766317361	59.937386156997526	0.0014291405754630615	-0.0009042494469455648	0.0023333900224086265	0.014092266882945662	7.704132380866263	0.23872371694141023	0.2029822830585898	0.9859066386910582	0.631	0.9985746145248412	1.5825246148973475	0.8883022301673889	0	0	High	2.258416589707004	3.0
2025-09-09 16:00:00	0.23822	0.24571	0.23612	0.2436	1975154334.2418	476459935.1707117	DOGEUSDT	0.0	4.0614941555141515	2.2651814207253875	1.5579485274331504	1.262132895552183	2.2584165897070037	2.2584165897070037	4.0614941555141515	-25.304638856398785	62.383863208286805	0.002947427721443824	-0.00013391401326768714	0.003081341734711511	0.013770676391306687	14.226765450623654	0.24248686582909837	0.2020311341709016	1.0275148693467298	0.3921666666666666	0.999800463517507	2.549420945422597	0.8175103244622548	0	0	Medium	1.3177339901477794	2.0
2025-09-10 16:00:00	0.2436	0.25471	0.23834	0.24681	3024102377.5898	748548086.5660008	DOGEUSDT	0.0	6.868339347151127	1.7454178702788432	1.6141488565839308	1.4855459527712893	1.3177339901477794	1.3177339901477794	6.868339347151127	53.10714333372122	63.80412494174364	0.004359448388848192	0.0007647584671554887	0.003594689921692703	0.013956342363356208	14.22158459829693	0.24578549849593415	0.2004085015040659	1.0225775518871258	0.5719	0.9999056458473206	1.748389399296942	0.8715039520931244	0	0	Very High	7.912969490701357	4.0
