timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,37.220001220703125,37.5099983215332,36.279998779296875,36.439998626708984,104020700,INTC,2025-10-18 11:31:47.476391+00:00
2025-10-14,35.630001068115234,36.54999923706055,34.689998626708984,36.0,117908300,INTC,2025-10-18 11:31:47.476391+00:00
2025-10-15,37.150001525878906,37.4900016784668,35.63999938964844,36.400001525878906,99242700,INTC,2025-10-18 11:31:47.476391+00:00
2025-10-16,36.84000015258789,38.02000045776367,36.40999984741211,37.150001525878906,83357800,INTC,2025-10-18 11:31:47.476391+00:00
2025-10-17,37.0099983215332,38.380001068115234,36.08000183105469,36.36000061035156,119193300,INTC,2025-10-18 11:31:47.476391+00:00
