timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,32.38999938964844,32.63999938964844,31.959999084472656,32.130001068115234,7707500,PINS,2025-10-21 11:30:34.164382+00:00,2025-10-21 11:30:34.167130+00:00
2025-10-20,32.900001525878906,33.25,32.650001525878906,32.689998626708984,7947400,PINS,2025-10-21 11:30:34.164382+00:00,2025-10-21 11:30:34.167130+00:00
