timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,1135.24,1164.73,1020.84,1073.95,317667.490396,346831957.54384148,BNBUSDT,2025-10-22 13:16:51.384456+00:00,2025-10-22 13:16:51.451848+00:00
2025-10-17 16:00:00,1073.95,1130.99,1062.73,1091.07,147802.23,161708804.2444,BNBUSDT,2025-10-22 13:16:51.384456+00:00,2025-10-22 13:16:51.451848+00:00
2025-10-18 16:00:00,1091.07,1122.19,1067.99,1118.41,91815.9,100456538.2048,BNBUSDT,2025-10-22 13:16:51.384456+00:00,2025-10-22 13:16:51.451848+00:00
2025-10-19 16:00:00,1118.41,1142.47,1087.29,1109.99,78350.04,87485941.0921,BNBUSDT,2025-10-22 13:16:51.384456+00:00,2025-10-22 13:16:51.451848+00:00
2025-10-20 16:00:00,1109.99,1114.46,1061.72,1111.74,90239.86,98067736.5636,BNBUSDT,2025-10-22 13:16:51.384456+00:00,2025-10-22 13:16:51.451848+00:00
