timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,86.98999786376953,87.80000305175781,86.25,86.98359680175781,835532,OKTA,2025-10-17 16:50:56.270815+00:00,2025-10-17 16:50:56.273405+00:00
