timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,253.3000030517578,254.22000122070312,247.80999755859375,250.75999450683594,29671600,GOOGL,2025-10-22 11:32:33.929621+00:00,2025-10-22 11:32:33.932315+00:00
2025-10-20,256.54998779296875,257.3299865722656,254.22999572753906,254.69000244140625,22350200,GOOGL,2025-10-22 11:32:33.929621+00:00,2025-10-22 11:32:33.932315+00:00
2025-10-21,250.4600067138672,254.8800048828125,244.14999389648438,254.74000549316406,46947200,GOOGL,2025-10-22 11:32:33.929621+00:00,2025-10-22 11:32:33.932315+00:00
