timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,87.43000030517578,87.80000305175781,86.25,87.0,1612400,OKTA,2025-10-20 11:31:23.186716+00:00,2025-10-20 11:31:23.189555+00:00
