timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,243.0800018310547,250.77999877929688,242.16000366210938,246.57000732421875,10851200,CRM,2025-10-21 11:30:31.252611+00:00,2025-10-21 11:30:31.255385+00:00
2025-10-20,254.27999877929688,255.39999389648438,244.3000030517578,245.0,9955500,CRM,2025-10-21 11:30:31.252611+00:00,2025-10-21 11:30:31.255385+00:00
