timestamp,close,high,low,open,volume,symbol,download_date
2025-10-15,240.86000061035156,244.3260040283203,240.11000061035156,243.88999938964844,3030200,SNOW,2025-10-22 11:32:38.699117+00:00
2025-10-16,240.05999755859375,251.74000549316406,237.00999450683594,246.0,8485800,SNOW,2025-10-22 11:32:38.699117+00:00
2025-10-17,240.74000549316406,241.11000061035156,236.0,236.7899932861328,2379400,SNOW,2025-10-22 11:32:38.699117+00:00
2025-10-20,245.6699981689453,246.64999389648438,241.02000427246094,243.77000427246094,2854800,SNOW,2025-10-22 11:32:38.699117+00:00
2025-10-21,247.52000427246094,249.10000610351562,242.5500030517578,246.0,2404600,SNOW,2025-10-22 11:32:38.699117+00:00
