timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,187.706,192.4,174.063,182.743,12958781.30988,2366897499.89229385,SOLUSDT,2025-10-21 11:30:23.887464+00:00,2025-10-21 11:30:23.891740+00:00
2025-10-17 16:00:00,182.743,188.266,181.418,185.071,3436125.2,633808436.39455,SOLUSDT,2025-10-21 11:30:23.887464+00:00,2025-10-21 11:30:23.891740+00:00
2025-10-18 16:00:00,185.071,191.688,183.187,190.764,2492791.2,466483434.3387,SOLUSDT,2025-10-21 11:30:23.887464+00:00,2025-10-21 11:30:23.891740+00:00
2025-10-19 16:00:00,190.764,194.489,183.88,190.497,2961109.5,563468474.249,SOLUSDT,2025-10-21 11:30:23.887464+00:00,2025-10-21 11:30:23.891740+00:00
