timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,163.4499969482422,163.7899932861328,161.6699981689453,162.86000061035156,4833100,QCOM,2025-10-21 11:30:31.648415+00:00,2025-10-21 11:30:31.651353+00:00
2025-10-20,167.0399932861328,167.64999389648438,162.05999755859375,163.33999633789062,8189800,QCOM,2025-10-21 11:30:31.648415+00:00,2025-10-21 11:30:31.651353+00:00
