timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,32.38999938964844,32.63999938964844,31.959999084472656,32.130001068115234,7707500,PINS,2025-10-22 11:32:38.412201+00:00,2025-10-22 11:32:38.414979+00:00
2025-10-20,32.900001525878906,33.25,32.650001525878906,32.689998626708984,7951300,PINS,2025-10-22 11:32:38.412201+00:00,2025-10-22 11:32:38.414979+00:00
2025-10-21,33.75,34.0,32.880001068115234,32.970001220703125,7228400,PINS,2025-10-22 11:32:38.412201+00:00,2025-10-22 11:32:38.414979+00:00
