timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,92.30000305175781,92.83000183105469,91.45999908447266,92.0,14282100,UBER,2025-10-22 17:57:49.349734+00:00,2025-10-22 17:57:49.352659+00:00
2025-10-20,93.69999694824219,94.5,92.8499984741211,93.0,11274900,UBER,2025-10-22 17:57:49.349734+00:00,2025-10-22 17:57:49.352659+00:00
2025-10-21,93.02999877929688,94.55000305175781,92.97000122070312,93.58999633789062,10489000,UBER,2025-10-22 17:57:49.349734+00:00,2025-10-22 17:57:49.352659+00:00
2025-10-22,91.69000244140625,93.41500091552734,91.4209976196289,92.7699966430664,5604229,UBER,2025-10-22 17:57:49.349734+00:00,2025-10-22 17:57:49.352659+00:00
