timestamp,close,high,low,open,volume,symbol,download_date
2025-10-16,66.05000305175781,68.5999984741211,65.41999816894531,68.12999725341797,19258500,PYPL,2025-10-23 11:31:20.002698+00:00
2025-10-17,67.41000366210938,67.70999908447266,65.44999694824219,65.53500366210938,11151500,PYPL,2025-10-23 11:31:20.002698+00:00
2025-10-20,69.19999694824219,69.47000122070312,67.6500015258789,67.67500305175781,10016100,PYPL,2025-10-23 11:31:20.002698+00:00
2025-10-21,70.05000305175781,70.36000061035156,68.83000183105469,69.0199966430664,9032000,PYPL,2025-10-23 11:31:20.002698+00:00
2025-10-22,68.06999969482422,69.37000274658203,67.91000366210938,69.16999816894531,8161000,PYPL,2025-10-23 11:31:20.002698+00:00
