timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,339.32000732421875,340.2799987792969,335.6099853515625,339.25,3020100,ADBE,2025-10-17 15:45:48.815976+00:00
2025-10-14,335.94000244140625,338.82000732421875,332.7200012207031,335.2200012207031,3036900,ADBE,2025-10-17 15:45:48.815976+00:00
2025-10-15,330.6300048828125,335.6000061035156,329.2099914550781,335.4200134277344,3929900,ADBE,2025-10-17 15:45:48.815976+00:00
2025-10-16,329.2300109863281,336.6499938964844,327.5,333.8599853515625,4565400,ADBE,2025-10-17 15:45:48.815976+00:00
2025-10-17,329.8399963378906,332.6199951171875,327.70001220703125,327.9750061035156,1266742,ADBE,2025-10-17 15:45:48.815976+00:00
