timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,91.74,93.22,84.2,89.95,1195419.34107,105877542.4297356,LTCUSDT,2025-10-19 11:25:46.423395+00:00,2025-10-19 11:25:46.427616+00:00
2025-10-17 16:00:00,89.95,91.84,89.44,91.03,283310.6,25674393.979,LTCUSDT,2025-10-19 11:25:46.423395+00:00,2025-10-19 11:25:46.427616+00:00
