timestamp,close,high,low,open,volume,symbol,download_date
2025-10-16,251.4600067138672,256.9599914550781,250.10000610351562,251.77000427246094,27997200,GOOGL,2025-10-23 11:31:18.127210+00:00
2025-10-17,253.3000030517578,254.22000122070312,247.80999755859375,250.75999450683594,29671600,GOOGL,2025-10-23 11:31:18.127210+00:00
2025-10-20,256.54998779296875,257.3299865722656,254.22999572753906,254.69000244140625,22350200,GOOGL,2025-10-23 11:31:18.127210+00:00
2025-10-21,250.4600067138672,254.8800048828125,244.14999389648438,254.74000549316406,47312100,GOOGL,2025-10-23 11:31:18.127210+00:00
2025-10-22,251.69000244140625,256.3599853515625,249.2899932861328,254.3699951171875,34994400,GOOGL,2025-10-23 11:31:18.127210+00:00
