timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,157.75999450683594,158.90699768066406,154.52999877929688,155.8800048828125,7595100,SHOP,2025-10-21 11:30:33.028524+00:00,2025-10-21 11:30:33.031330+00:00
2025-10-20,164.7100067138672,165.0800018310547,159.4250030517578,159.4250030517578,6254800,SHOP,2025-10-21 11:30:33.028524+00:00,2025-10-21 11:30:33.031330+00:00
