timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,106.5250015258789,108.0,104.5000991821289,104.91999816894531,520038,TWLO,2025-10-17 16:50:57.282742+00:00,2025-10-17 16:50:57.285350+00:00
