timestamp,close,high,low,open,volume,symbol,download_date
2025-10-16,164.0800018310547,165.19000244140625,162.2100067138672,164.49000549316406,5686700,QCOM,2025-10-23 11:31:20.188892+00:00
2025-10-17,163.4499969482422,163.7899932861328,161.6699981689453,162.86000061035156,4833100,QCOM,2025-10-23 11:31:20.188892+00:00
2025-10-20,167.0399932861328,167.64999389648438,162.05999755859375,163.33999633789062,8194100,QCOM,2025-10-23 11:31:20.188892+00:00
2025-10-21,168.8300018310547,169.24000549316406,166.1999969482422,166.8000030517578,6176100,QCOM,2025-10-23 11:31:20.188892+00:00
2025-10-22,169.27000427246094,169.77999877929688,166.02000427246094,167.49000549316406,10079900,QCOM,2025-10-23 11:31:20.188892+00:00
