timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,108486,109208,103469.3,106741.1,109325.76872954,11667923558.600551062,BTCUSDT,2025-10-17 16:50:34.926763+00:00,2025-10-17 16:50:35.636919+00:00
