timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,13.029999732971191,13.21500015258789,12.869999885559082,12.899999618530273,24003800,RIVN,2025-10-21 11:30:37.104274+00:00,2025-10-21 11:30:37.107144+00:00
2025-10-20,13.079999923706055,13.149999618530273,12.65999984741211,12.800000190734863,35592900,RIVN,2025-10-21 11:30:37.104274+00:00,2025-10-21 11:30:37.107144+00:00
