timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,158.42999267578125,158.9066925048828,154.52999877929688,155.8800048828125,4399870,SHOP,2025-10-17 16:50:52.021349+00:00,2025-10-17 16:50:52.024063+00:00
