timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,11.920000076293945,12.010000228881836,11.720000267028809,11.739999771118164,107587700,F,2025-10-18 11:31:53.435891+00:00,2025-10-18 11:31:53.438604+00:00
