timestamp,close,high,low,open,volume,symbol,download_date
2025-10-14,180.02999877929688,184.8000030517578,179.6999969482422,184.77000427246094,205641400,NVDA,2025-10-21 11:30:30.046917+00:00
2025-10-15,179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500,NVDA,2025-10-21 11:30:30.046917+00:00
2025-10-16,181.80999755859375,183.27999877929688,179.77000427246094,182.22999572753906,179723300,NVDA,2025-10-21 11:30:30.046917+00:00
2025-10-17,183.22000122070312,184.10000610351562,179.75,180.17999267578125,173135200,NVDA,2025-10-21 11:30:30.046917+00:00
2025-10-20,182.63999938964844,185.1999969482422,181.72999572753906,183.1300048828125,128208800,NVDA,2025-10-21 11:30:30.046917+00:00
