timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,67.41000366210938,67.70999908447266,65.44999694824219,65.53500366210938,11151500,PYPL,2025-10-21 11:30:31.392051+00:00,2025-10-21 11:30:31.394832+00:00
2025-10-20,69.19999694824219,69.47000122070312,67.6500015258789,67.67500305175781,10004900,PYPL,2025-10-21 11:30:31.392051+00:00,2025-10-21 11:30:31.394832+00:00
