timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,91.74,93.22,84.2,89.95,1195419.34107,105877542.4297356,LTCUSDT,2025-10-22 13:16:54.082221+00:00,2025-10-22 13:16:54.086357+00:00
2025-10-17 16:00:00,89.95,91.84,89.44,91.03,283310.6,25674393.979,LTCUSDT,2025-10-22 13:16:54.082221+00:00,2025-10-22 13:16:54.086357+00:00
2025-10-18 16:00:00,91.03,94.58,90.37,94.09,195220.7,18013025.209,LTCUSDT,2025-10-22 13:16:54.082221+00:00,2025-10-22 13:16:54.086357+00:00
2025-10-19 16:00:00,94.09,95.76,92.22,94.78,160944.6,15191819.92,LTCUSDT,2025-10-22 13:16:54.082221+00:00,2025-10-22 13:16:54.086357+00:00
2025-10-20 16:00:00,94.78,96.56,91.6,96.28,233505.5,21880054.247,LTCUSDT,2025-10-22 13:16:54.082221+00:00,2025-10-22 13:16:54.086357+00:00
