timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,28.899999618530273,29.059999465942383,28.6200008392334,28.639999389648438,4123300,SONY,2025-10-19 11:25:54.345482+00:00,2025-10-19 11:25:54.348320+00:00
