timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,33.06999969482422,33.34000015258789,32.15999984741211,32.349998474121094,9941300,JD,2025-10-21 11:30:32.584344+00:00,2025-10-21 11:30:32.587027+00:00
2025-10-20,33.7599983215332,33.900001525878906,32.58000183105469,33.0,14101900,JD,2025-10-21 11:30:32.584344+00:00,2025-10-21 11:30:32.587027+00:00
