timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,69.44999694824219,70.08000183105469,68.4000015258789,69.33499908447266,2292100,DOCU,2025-10-18 11:31:51.318349+00:00
2025-10-14,68.36000061035156,69.05999755859375,67.16000366210938,68.41000366210938,2635200,DOCU,2025-10-18 11:31:51.318349+00:00
2025-10-15,67.91000366210938,69.30999755859375,67.5199966430664,69.2300033569336,2469400,DOCU,2025-10-18 11:31:51.318349+00:00
2025-10-16,67.12000274658203,69.56999969482422,66.56999969482422,68.48999786376953,3767800,DOCU,2025-10-18 11:31:51.318349+00:00
2025-10-17,67.93000030517578,68.37999725341797,66.7300033569336,66.80999755859375,1936500,DOCU,2025-10-18 11:31:51.318349+00:00
