timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,0.000010082,0.00001028,0.000009241,0.000009765,4869497852336,47700437.316061096,SHIBUSDT,2025-10-22 11:32:31.945390+00:00,2025-10-22 11:32:31.949401+00:00
2025-10-17 16:00:00,0.000009765,0.000009979,0.000009655,0.000009824,910731100000,8933444.76312,SHIBUSDT,2025-10-22 11:32:31.945390+00:00,2025-10-22 11:32:31.949401+00:00
2025-10-18 16:00:00,0.000009824,0.000010179,0.000009755,0.0000101,783379600000,7795230.91419,SHIBUSDT,2025-10-22 11:32:31.945390+00:00,2025-10-22 11:32:31.949401+00:00
2025-10-19 16:00:00,0.0000101,0.000010329,0.000009919,0.000010162,836233530000,8507897.07671,SHIBUSDT,2025-10-22 11:32:31.945390+00:00,2025-10-22 11:32:31.949401+00:00
2025-10-20 16:00:00,0.000010162,0.00001055,0.000009858,0.000010461,1040678340000,10544531.71697,SHIBUSDT,2025-10-22 11:32:31.945390+00:00,2025-10-22 11:32:31.949401+00:00
