timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,125.72000122070312,128.1999969482422,123.41999816894531,126.58999633789062,5246100,BIDU,2025-10-18 11:31:52.566848+00:00
2025-10-14,119.94000244140625,121.9000015258789,119.0999984741211,120.16000366210938,7618200,BIDU,2025-10-18 11:31:52.566848+00:00
2025-10-15,121.58000183105469,123.7300033569336,120.4800033569336,123.4800033569336,4334100,BIDU,2025-10-18 11:31:52.566848+00:00
2025-10-16,120.88999938964844,122.83000183105469,120.04000091552734,121.16000366210938,2654800,BIDU,2025-10-18 11:31:52.566848+00:00
2025-10-17,120.01000213623047,120.73999786376953,117.7300033569336,117.80000305175781,3857300,BIDU,2025-10-18 11:31:52.566848+00:00
