timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,167.0500030517578,169.10000610351562,161.14999389648438,161.75999450683594,17765700,BABA,2025-10-22 13:17:02.187360+00:00,2025-10-22 13:17:02.190463+00:00
2025-10-20,173.47000122070312,174.97000122070312,165.7899932861328,167.2899932861328,20120500,BABA,2025-10-22 13:17:02.187360+00:00,2025-10-22 13:17:02.190463+00:00
2025-10-21,166.6699981689453,170.94000244140625,166.4199981689453,170.52000427246094,15608800,BABA,2025-10-22 13:17:02.187360+00:00,2025-10-22 13:17:02.190463+00:00
