timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,37.0099983215332,38.380001068115234,36.08000183105469,36.36000061035156,119193300,INTC,2025-10-18 11:31:47.476391+00:00,2025-10-18 11:31:47.479063+00:00
