timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,19.530000686645508,19.760000228881836,19.350000381469727,19.6200008392334,10280800,LYFT,2025-10-19 11:25:55.444570+00:00,2025-10-19 11:25:55.447377+00:00
