timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,291.30999755859375,304.2799987792969,287.5,303.75,37653000,ORCL,2025-10-21 11:30:30.378870+00:00,2025-10-21 11:30:30.381552+00:00
2025-10-20,277.17999267578125,289.239990234375,275.30999755859375,288.95001220703125,32682900,ORCL,2025-10-21 11:30:30.378870+00:00,2025-10-21 11:30:30.381552+00:00
