timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,671.52001953125,675.3499755859375,656.25,660.0,1200000,SPOT,2025-10-20 11:31:24.086871+00:00,2025-10-20 11:31:24.089706+00:00
