timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,19.989999771118164,20.030000686645508,19.190000534057617,19.604999542236328,12582900,LYFT,2025-10-19 11:25:55.444570+00:00
2025-10-14,20.1299991607666,20.59000015258789,19.479999542236328,19.55500030517578,13907700,LYFT,2025-10-19 11:25:55.444570+00:00
2025-10-15,20.0,20.729000091552734,19.809999465942383,20.40999984741211,11131000,LYFT,2025-10-19 11:25:55.444570+00:00
2025-10-16,19.8700008392334,20.325000762939453,19.6200008392334,20.18000030517578,12732900,LYFT,2025-10-19 11:25:55.444570+00:00
2025-10-17,19.530000686645508,19.760000228881836,19.350000381469727,19.6200008392334,10280800,LYFT,2025-10-19 11:25:55.444570+00:00
