timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,13.029999732971191,13.21500015258789,12.869999885559082,12.899999618530273,23967300,RIVN,2025-10-19 11:25:59.266295+00:00,2025-10-19 11:25:59.269120+00:00
