timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,19.530000686645508,19.760000228881836,19.350000381469727,19.6200008392334,10287000,LYFT,2025-10-22 17:57:49.490190+00:00,2025-10-22 17:57:49.493104+00:00
2025-10-20,20.209999084472656,20.440000534057617,19.6299991607666,19.6299991607666,10429000,LYFT,2025-10-22 17:57:49.490190+00:00,2025-10-22 17:57:49.493104+00:00
2025-10-21,20.639999389648438,20.815000534057617,20.0,20.100000381469727,11846600,LYFT,2025-10-22 17:57:49.490190+00:00,2025-10-22 17:57:49.493104+00:00
2025-10-22,19.920000076293945,20.600000381469727,19.84000015258789,20.520000457763672,8354453,LYFT,2025-10-22 17:57:49.490190+00:00,2025-10-22 17:57:49.493104+00:00
