timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,6.348,6.478,5.84,6.169,6147877.1637,37755766.2612788,UNIUSDT,2025-10-21 11:30:26.006493+00:00,2025-10-21 11:30:26.010536+00:00
2025-10-17 16:00:00,6.169,6.252,5.905,5.95,1369078.5,8346391.6845,UNIUSDT,2025-10-21 11:30:26.006493+00:00,2025-10-21 11:30:26.010536+00:00
2025-10-18 16:00:00,5.95,6.325,5.907,6.279,1530279,9305571.782,UNIUSDT,2025-10-21 11:30:26.006493+00:00,2025-10-21 11:30:26.010536+00:00
2025-10-19 16:00:00,6.279,6.54,6.136,6.366,1066330,6794463.686,UNIUSDT,2025-10-21 11:30:26.006493+00:00,2025-10-21 11:30:26.010536+00:00
