timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,94.20999908447266,95.69000244140625,93.32499694824219,94.56999969482422,1972700,ROKU,2025-10-21 11:30:34.302343+00:00,2025-10-21 11:30:34.304994+00:00
2025-10-20,96.27999877929688,96.93000030517578,94.66000366210938,95.05000305175781,1789400,ROKU,2025-10-21 11:30:34.302343+00:00,2025-10-21 11:30:34.304994+00:00
