timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,514.3049926757812,514.365478515625,507.3299865722656,509.0400085449219,10259781,MSFT,2025-10-17 16:50:44.812824+00:00,2025-10-17 16:50:44.815499+00:00
